"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"31000","3","61","54","0","2014","1","",545,62366,64020,63586,560531218,4001040,41714,681,"",1.14,1.15,1.15,1.14,1.25,0.17,0.40,1.09
"31000","5","61","54","0","2014","1","",508,9292,10072,10030,91412574,12413901,196167,718,"",0.63,0.51,0.53,0.53,0.57,0.29,0.32,1.07
"31001","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0
"31001","3","61","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0
"31001","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"31003","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0
"31003","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0
"31005","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",59.41,0,0,0,0,0,0,0
"31005","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,0
"31007","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.68,0,0,0,0,0,0,0
"31009","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,0
"31011","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,0
"31011","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0
"31013","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0
"31013","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"31013","5","61","74","0","2014","1","",3,8,11,11,13596,13596,102,105,"",0.59,0.10,0.14,0.14,0.03,0.09,0.04,0.20
"31015","2","61","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"31015","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0
"31017","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.38,0,0,0,0,0,0,0
"31017","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0
"31019","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0
"31019","3","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"31019","5","61","74","0","2014","1","",9,76,78,77,216076,177123,2445,216,"",0.42,0.15,0.15,0.15,0.06,0.16,0.17,0.38
"31021","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0
"31021","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0
"31023","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0
"31023","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0
"31023","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"31025","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,0
"31025","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0
"31025","5","61","74","0","2014","1","",3,9,9,9,58077,29560,523,496,"",0.39,0.09,0.08,0.08,0.08,0.14,0.16,0.93
"31027","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0
"31027","3","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0
"31029","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,0
"31029","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0
"31031","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0
"31031","3","61","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",5.32,0,0,0,0,0,0,0
"31033","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0
"31033","3","61","74","0","2014","1","",11,381,387,395,3317583,0,0,658,"",4.06,1.12,1.13,1.14,0.65,0.00,0.00,0.57
"31035","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,0
"31035","3","61","74","0","2014","1","",4,275,280,278,2214928,0,0,614,"",2.04,1.86,1.86,1.85,2.21,0.00,0.00,1.19
"31037","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0
"31037","3","61","74","0","2014","1","",11,437,404,401,3748865,288945,1011,697,"",4.98,1.54,1.41,1.40,2.04,1.91,1.67,1.41
"31037","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"31039","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0
"31039","3","61","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0
"31041","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,0
"31041","3","61","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0
"31043","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0
"31043","3","61","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0
"31045","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",13.03,0,0,0,0,0,0,0
"31045","3","61","74","0","2014","1","",11,255,254,252,2153323,0,0,653,"",4.24,1.31,1.30,1.28,2.00,0.00,0.00,1.54
"31045","5","61","74","0","2014","1","",5,8,8,10,72090,59369,539,640,"",1.14,0.12,0.12,0.15,0.19,0.68,0.43,1.41
"31047","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0
"31047","3","61","74","0","2014","1","",13,947,971,958,7899244,0,0,634,"",2.16,1.41,1.42,1.39,1.84,0.00,0.00,1.31
"31047","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"31049","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.18,0,0,0,0,0,0,0
"31049","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,0
"31051","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.43,0,0,0,0,0,0,0
"31051","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,0
"31053","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0
"31053","3","61","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"31053","5","61","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"31055","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"31055","3","61","74","0","2014","1","",41,17210,17499,16971,156749659,45000,657,700,"",0.33,0.91,0.91,0.88,0.86,0.01,0.02,0.96
"31055","5","61","74","0","2014","1","",181,4474,4744,4754,53635078,5988340,110649,886,"",0.86,0.71,0.72,0.73,0.82,0.38,0.46,1.13
"31057","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.55,0,0,0,0,0,0,0
"31057","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0
"31059","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,0
"31059","3","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0
"31061","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.67,0,0,0,0,0,0,0
"31061","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0
"31063","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",13.56,0,0,0,0,0,0,0
"31063","3","61","74","0","2014","1","",3,174,174,179,1261317,0,0,552,"",4.81,3.86,3.84,3.82,4.57,0.00,0.00,1.19
"31063","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"31065","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0
"31065","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0
"31067","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0
"31067","3","61","74","0","2014","1","",7,784,794,791,7108990,512561,4613,693,"",1.23,1.51,1.50,1.48,2.16,2.90,4.28,1.44
"31067","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"31069","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",15.22,0,0,0,0,0,0,0
"31069","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0
"31071","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.66,0,0,0,0,0,0,0
"31071","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0
"31071","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"31073","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.42,0,0,0,0,0,0,0
"31073","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0
"31075","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",24.95,0,0,0,0,0,0,0
"31075","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",8.86,0,0,0,0,0,0,0
"31077","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,0
"31079","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0
"31079","3","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"31079","5","61","74","0","2014","1","",12,63,61,64,262405,156056,2299,322,"",0.48,0.09,0.09,0.09,0.05,0.09,0.09,0.56
"31081","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,0
"31081","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0
"31081","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"31083","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.73,0,0,0,0,0,0,0
"31083","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"31083","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"31085","3","61","74","0","2014","1","",3,52,52,55,340747,0,0,495,"",11.07,4.64,4.42,4.63,4.96,0.00,0.00,1.09
"31087","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.00,0,0,0,0,0,0,0
"31087","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,0
"31089","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0
"31089","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0
"31089","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"31091","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",7.77,0,0,0,0,0,0,0
"31093","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.30,0,0,0,0,0,0,0
"31093","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0
"31095","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0
"31095","3","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,0
"31097","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.52,0,0,0,0,0,0,0
"31097","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0
"31099","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,0
"31099","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0
"31099","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"31101","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0
"31101","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0
"31103","3","61","74","0","2014","1","",3,45,38,42,281942,0,0,521,"",13.42,4.99,3.98,4.58,6.91,0.00,0.00,1.54
"31105","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.09,0,0,0,0,0,0,0
"31105","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0
"31105","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"31107","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0
"31107","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,0
"31107","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"31109","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"31109","3","61","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"31109","5","61","74","0","2014","1","",112,1630,1837,1827,12427326,2932207,38323,542,"",0.99,0.52,0.57,0.56,0.46,0.42,0.42,0.83
"31111","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0
"31111","3","61","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0
"31111","5","61","74","0","2014","1","",5,22,23,25,54558,43610,933,180,"",0.32,0.08,0.08,0.09,0.03,0.08,0.13,0.33
"31113","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.02,0,0,0,0,0,0,0
"31113","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.86,0,0,0,0,0,0,0
"31115","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,0
"31117","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.30,0,0,0,0,0,0,0
"31119","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0
"31119","3","61","74","0","2014","1","",17,1606,1742,1742,15270107,0,0,692,"",1.67,1.29,1.36,1.36,1.77,0.00,0.00,1.32
"31119","5","61","74","0","2014","1","",8,67,64,60,155112,136793,1555,187,"",0.47,0.16,0.15,0.14,0.05,0.15,0.13,0.33
"31121","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,0
"31121","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0
"31121","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"31123","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.15,0,0,0,0,0,0,0
"31123","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0
"31123","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"31125","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.26,0,0,0,0,0,0,0
"31125","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0
"31127","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",20.21,0,0,0,0,0,0,0
"31127","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0
"31129","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.89,0,0,0,0,0,0,0
"31129","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0
"31131","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0,0
"31131","3","61","74","0","2014","1","",3,447,462,465,4187901,0,0,703,"",0.74,1.26,1.28,1.27,1.74,0.00,0.00,1.37
"31131","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"31133","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.34,0,0,0,0,0,0,0
"31133","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0
"31135","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,0
"31135","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0
"31137","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,0
"31137","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0
"31137","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"31139","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,0
"31139","3","61","74","0","2014","1","",4,250,264,259,2049062,0,0,612,"",2.30,1.81,1.83,1.79,2.85,0.00,0.00,1.58
"31141","2","61","74","0","2014","1","",3,11,10,10,143820,0,0,1071,"",3.11,0.04,0.04,0.04,0.06,0.00,0.00,1.47
"31141","3","61","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0
"31141","5","61","74","0","2014","1","",5,24,24,24,80800,75913,1484,259,"",0.36,0.07,0.06,0.06,0.03,0.08,0.12,0.43
"31143","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.82,0,0,0,0,0,0,0
"31143","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0
"31145","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0
"31145","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0
"31145","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"31147","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,0
"31147","3","61","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0
"31147","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"31149","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",18.90,0,0,0,0,0,0,0
"31149","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",8.95,0,0,0,0,0,0,0
"31151","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0
"31151","3","61","74","0","2014","1","",5,711,700,702,5522290,0,0,603,"",1.92,1.77,1.71,1.72,1.88,0.00,0.00,1.09
"31151","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"31153","1","61","74","0","2014","1","",1,0,0,0,0,0,0,0,"",22.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"31153","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"31153","3","61","74","0","2014","1","",12,4709,4866,4841,41572203,0,0,665,"",0.48,1.26,1.29,1.27,1.38,0.00,0.00,1.09
"31153","5","61","74","0","2014","1","",39,1034,1067,1052,10487308,1556979,14474,768,"",0.93,0.84,0.83,0.81,0.97,0.49,0.31,1.17
"31155","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0
"31155","3","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0
"31155","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"31157","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0
"31157","3","61","74","0","2014","1","",7,1399,1532,1530,14200742,0,0,735,"",0.67,1.43,1.53,1.53,2.08,0.00,0.00,1.39
"31157","5","61","74","0","2014","1","",5,60,61,57,170472,52406,302,221,"",0.28,0.18,0.18,0.17,0.07,0.08,0.03,0.39
"31159","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0
"31159","3","61","74","0","2014","1","",6,787,790,770,8188293,0,0,805,"",1.70,2.26,2.20,2.10,3.21,0.00,0.00,1.47
"31159","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"31161","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,0
"31161","3","61","74","0","2014","1","",7,195,199,204,1740664,0,0,672,"",3.87,1.89,1.93,2.02,3.24,0.00,0.00,1.67
"31163","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.57,0,0,0,0,0,0,0
"31163","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0
"31165","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",40.25,0,0,0,0,0,0,0
"31165","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",19.04,0,0,0,0,0,0,0
"31167","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.57,0,0,0,0,0,0,0
"31167","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0
"31169","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,0
"31169","3","61","74","0","2014","1","",3,225,217,220,1797080,0,0,626,"",1.74,1.55,1.48,1.49,1.86,0.00,0.00,1.24
"31171","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",32.83,0,0,0,0,0,0,0
"31171","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",7.77,0,0,0,0,0,0,0
"31173","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0
"31173","3","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",5.90,0,0,0,0,0,0,0
"31175","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0
"31175","3","61","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,0
"31177","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",5.76,0,0,0,0,0,0,0
"31177","3","61","74","0","2014","1","",4,598,600,596,4923931,0,0,633,"",0.91,1.28,1.25,1.24,1.08,0.00,0.00,0.86
"31177","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"31179","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",12.95,0,0,0,0,0,0,0
"31179","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0
"31181","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.60,0,0,0,0,0,0,0
"31181","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0
"31183","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0
"31185","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0
"31185","3","61","74","0","2014","1","",7,387,391,392,3241278,0,0,639,"",1.57,0.90,0.89,0.90,1.08,0.00,0.00,1.20
"31185","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"31999","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0
"31999","3","61","74","0","2014","1","",5,105,105,106,1230787,0,0,899,"",0.15,0.13,0.12,0.12,0.11,0.00,0.00,0.87
"31999","5","61","74","0","2014","1","",78,371,405,389,2240284,899417,17630,444,"",1.42,1.34,1.38,1.31,0.54,0.81,0.80,0.40
"32000","2","61","54","0","2014","1","",13,14166,14618,14807,158432509,0,0,839,"",0.21,0.86,0.85,0.86,0.82,0.00,0.00,0.96
"32000","3","61","54","0","2014","1","",28,52233,52848,53612,542439306,554283,15603,789,"",0.05,0.76,0.75,0.76,0.87,0.01,0.05,1.16
"32000","5","61","54","0","2014","1","",1010,9820,10172,10289,95641968,80598912,1452547,729,"",1.17,0.43,0.43,0.43,0.43,0.86,0.79,1.00
"32001","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"32001","5","61","74","0","2014","1","",7,75,72,76,739749,394642,1127,766,"",0.93,0.52,0.48,0.50,0.58,0.83,0.13,1.17
"32003","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"32003","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"32003","5","61","74","0","2014","1","",708,7417,7544,7599,73730168,62591257,1156126,754,"",1.21,0.45,0.43,0.44,0.46,0.92,0.85,1.05
"32005","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"32005","5","61","74","0","2014","1","",25,109,114,108,417399,335872,4029,291,"",1.19,0.32,0.32,0.30,0.14,0.26,0.15,0.44
"32007","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0
"32007","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"32007","5","61","74","0","2014","1","",9,55,56,55,462204,364232,5508,643,"",0.55,0.13,0.13,0.12,0.10,0.19,0.16,0.83
