"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"20049","5","52","74","0","2014","1","",4,28,28,29,167935,120186,1500,456,"",0.77,0.97,0.96,0.98,0.44,0.52,0.40,0.45
"20051","1","52","74","0","2014","1","",2,26,26,26,589485,0,0,1744,"",21.17,15.83,15.99,16.09,18.90,0.00,0.00,1.18
"20051","5","52","74","0","2014","1","",71,458,461,458,6209257,3000907,67048,1041,"",1.24,0.69,0.70,0.70,0.44,0.63,0.65,0.63
"20053","5","52","74","0","2014","1","",18,107,107,107,946730,650026,11901,681,"",1.80,0.87,0.87,0.87,0.36,0.89,0.76,0.42
"20055","1","52","74","0","2014","1","",1,3,3,3,44427,0,0,1139,"",11.11,1.56,1.57,1.59,1.24,0.00,0.00,0.79
"20055","5","52","74","0","2014","1","",57,407,411,403,5575964,2855204,66501,1054,"",1.04,0.53,0.53,0.52,0.34,0.36,0.47,0.65
"20057","5","52","74","0","2014","1","",58,271,272,275,3286690,1761667,34408,927,"",1.40,0.37,0.37,0.37,0.22,0.25,0.26,0.59
"20059","5","52","74","0","2014","1","",27,144,143,143,1240205,747823,24923,666,"",0.85,0.38,0.38,0.37,0.15,0.18,0.25,0.41
"20061","5","52","74","0","2014","1","",46,282,280,283,2673062,1617426,37155,730,"",1.23,0.50,0.49,0.50,0.21,0.37,0.35,0.43
"20063","5","52","74","0","2014","1","",12,47,47,47,347075,259721,7504,568,"",1.57,0.89,0.90,0.90,0.39,0.53,0.96,0.44
"20065","5","52","74","0","2014","1","",7,17,17,17,174442,106876,1834,789,"",1.13,0.41,0.41,0.40,0.21,0.27,0.32,0.51
"20067","5","52","74","0","2014","1","",14,99,95,100,1021245,652256,11166,802,"",1.06,0.68,0.65,0.69,0.25,0.46,0.43,0.37
"20069","5","52","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"20071","5","52","74","0","2014","1","",5,28,28,29,286274,171671,1102,777,"",1.40,0.98,1.01,1.03,0.57,0.64,0.46,0.57
"20073","5","52","74","0","2014","1","",14,46,45,43,345600,219476,4964,595,"",1.24,0.64,0.64,0.62,0.29,0.37,0.39,0.46
"20075","5","52","74","0","2014","1","",5,83,80,79,827225,542804,18552,789,"",1.11,1.64,1.62,1.54,0.83,0.99,1.93,0.52
"20077","5","52","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0
"20079","5","52","74","0","2014","1","",52,373,375,382,3693768,2232138,47978,754,"",1.29,0.64,0.65,0.66,0.30,0.44,0.31,0.46
"20081","5","52","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"20083","5","52","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0
"20085","5","52","74","0","2014","1","",14,104,103,104,1151016,692065,14754,854,"",0.93,0.59,0.59,0.60,0.37,0.52,0.57,0.63
"20087","5","52","74","0","2014","1","",16,69,64,64,499145,337747,3852,585,"",0.87,0.48,0.44,0.43,0.17,0.24,0.08,0.38
"20089","5","52","74","0","2014","1","",8,25,26,24,191861,132900,1378,590,"",1.48,0.78,0.82,0.76,0.40,0.53,0.49,0.51
"20091","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0
"20091","5","52","74","0","2014","1","",1869,24942,24933,25010,613714212,196324842,7397784,1891,"",1.77,1.87,1.87,1.87,1.36,1.38,1.64,0.73
"20093","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"20095","5","52","74","0","2014","1","",13,158,157,161,1758960,1070231,18409,853,"",1.03,1.48,1.48,1.50,0.83,1.02,0.78,0.56
"20097","5","52","74","0","2014","1","",6,27,28,27,299005,175235,1679,841,"",1.16,0.54,0.57,0.55,0.39,0.47,0.29,0.71
"20099","5","52","74","0","2014","1","",33,225,226,230,2339730,1411416,30001,793,"",1.27,0.60,0.59,0.61,0.31,0.40,0.30,0.52
"20101","5","52","74","0","2014","1","",7,31,31,30,352524,225478,3445,884,"",1.56,1.12,1.12,1.10,0.65,0.88,0.83,0.58
"20103","5","52","74","0","2014","1","",81,890,868,860,9610948,5820949,165793,847,"",1.18,1.06,1.03,1.01,0.45,0.92,1.02,0.44
"20105","5","52","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0
"20107","5","52","74","0","2014","1","N",15,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0
"20109","5","52","74","0","2014","1","",12,50,51,51,505113,318498,5907,767,"",1.82,0.93,0.95,0.94,0.56,0.62,1.43,0.60
"20111","5","52","74","0","2014","1","",54,252,254,257,2755536,1538728,29734,833,"",1.25,0.43,0.43,0.43,0.25,0.29,0.27,0.57
"20113","5","52","74","0","2014","1","",51,331,319,323,3305676,2148582,37614,784,"",1.12,0.56,0.53,0.54,0.22,0.36,0.24,0.41
"20115","5","52","74","0","2014","1","",22,98,98,97,1077311,635785,10901,848,"",1.32,0.66,0.66,0.66,0.44,0.57,0.55,0.66
"20117","5","52","74","0","2014","1","",29,191,190,192,2495302,1363779,19673,1005,"",1.44,0.96,0.97,0.97,0.66,0.73,0.36,0.68
"20119","5","52","74","0","2014","1","",8,56,53,52,601049,365053,6672,862,"",1.07,0.88,0.83,0.78,0.38,0.53,0.50,0.46
"20121","5","52","74","0","2014","1","",38,274,269,271,3173899,1656252,48472,900,"",0.97,0.84,0.82,0.82,0.49,0.59,0.68,0.59
"20123","5","52","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0
"20125","5","52","74","0","2014","1","",53,328,328,328,3625559,1890972,36656,850,"",1.17,0.47,0.47,0.48,0.24,0.30,0.19,0.50
"20127","5","52","74","0","2014","1","",14,57,60,60,492178,314790,4640,642,"",1.79,0.95,1.00,0.99,0.52,0.61,0.42,0.54
"20129","5","52","74","0","2014","1","",6,30,31,30,248202,180831,4288,629,"",1.02,0.65,0.68,0.67,0.26,0.36,0.86,0.39
"20131","5","52","74","0","2014","1","",28,241,237,243,3453391,1865029,30275,1105,"",1.40,1.09,1.08,1.11,0.75,0.90,0.65,0.69
"20133","5","52","74","0","2014","1","",37,203,204,203,2388000,1400652,22175,903,"",1.47,0.77,0.78,0.78,0.46,0.54,0.34,0.59
"20135","5","52","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"20137","5","52","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0
"20139","5","52","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0
"20141","5","52","74","0","2014","1","",15,76,75,73,616280,425125,6337,635,"",1.69,1.33,1.34,1.29,0.67,0.89,0.94,0.51
"20143","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0
"20145","5","52","74","0","2014","1","",14,80,79,81,1083420,466171,9215,1042,"",1.26,0.58,0.58,0.60,0.38,0.61,0.76,0.66
"20147","5","52","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"20149","5","52","74","0","2014","1","",28,222,219,221,2337667,1336888,18722,815,"",0.92,0.58,0.57,0.57,0.28,0.38,0.18,0.49
"20151","5","52","74","0","2014","1","",21,136,130,132,1709047,909025,11542,991,"",1.05,0.67,0.65,0.65,0.40,0.52,0.33,0.60
"20153","5","52","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0
"20155","5","52","74","0","2014","1","",128,851,856,853,10357455,5681825,115555,934,"",1.50,0.76,0.76,0.76,0.46,0.57,0.51,0.60
"20157","5","52","74","0","2014","1","",15,85,85,81,947190,593643,11776,871,"",1.35,1.06,1.08,1.01,0.77,0.89,1.03,0.73
"20159","5","52","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0
"20161","1","52","74","0","2014","1","",1,10,10,10,165833,0,0,1276,"",7.30,3.51,3.43,3.43,2.90,0.00,0.00,0.84
"20161","5","52","74","0","2014","1","",103,970,967,960,10911949,6130065,144833,869,"",1.24,0.85,0.82,0.81,0.42,0.83,0.90,0.51
"20163","5","52","74","0","2014","1","",8,66,68,64,539060,399463,2977,628,"",0.73,0.78,0.81,0.75,0.33,0.52,0.20,0.43
"20165","5","52","74","0","2014","1","",9,34,35,34,253894,189045,3457,569,"",1.53,0.70,0.73,0.71,0.27,0.39,0.37,0.38
"20167","5","52","74","0","2014","1","",20,73,74,69,995280,478971,8188,1063,"",1.24,0.61,0.62,0.58,0.41,0.47,0.36,0.68
"20169","5","52","74","0","2014","1","",113,678,664,657,8829563,4351865,100465,1019,"",1.46,0.55,0.54,0.54,0.35,0.40,0.37,0.64
"20171","5","52","74","0","2014","1","N",15,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0
"20173","1","52","74","0","2014","1","",2,24,24,24,714275,0,0,2289,"",1.97,0.95,0.95,0.96,1.11,0.00,0.00,1.16
"20173","5","52","74","0","2014","1","",854,6087,6087,6117,99325367,41900660,1182776,1253,"",1.38,0.60,0.60,0.60,0.34,0.41,0.36,0.57
"20175","5","52","74","0","2014","1","",28,211,210,211,2298423,1302089,23821,839,"",0.92,0.41,0.41,0.41,0.21,0.24,0.26,0.51
"20177","1","52","74","0","2014","1","",1,18,19,19,416575,0,0,1717,"",2.54,1.81,1.92,1.93,1.82,0.00,0.00,0.97
"20177","2","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",23.44,0,0,0,0,0,0,0
"20177","5","52","74","0","2014","1","",362,6086,6047,6069,125345943,45160782,1088845,1589,"",1.52,1.52,1.51,1.51,1.21,1.42,1.23,0.80
"20179","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0
"20181","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0
"20183","5","52","74","0","2014","1","",13,58,57,43,483833,290158,3013,707,"",1.56,1.04,1.03,0.79,0.55,0.64,0.31,0.58
"20185","5","52","74","0","2014","1","",9,52,51,53,467252,286333,5570,691,"",1.04,0.95,0.94,0.98,0.54,0.68,1.27,0.56
"20187","5","52","74","0","2014","1","",6,33,30,30,317278,206009,3340,787,"",1.35,1.06,0.98,0.98,0.49,0.66,0.77,0.49
"20189","5","52","74","0","2014","1","",10,51,50,51,562791,335567,1651,854,"",1.00,0.48,0.49,0.51,0.22,0.28,0.05,0.44
"20191","5","52","74","0","2014","1","",34,277,281,280,2617516,1770633,36009,721,"",1.26,0.93,0.95,0.95,0.45,0.59,0.48,0.48
"20193","5","52","74","0","2014","1","",21,112,112,112,1558407,736485,12130,1070,"",1.08,0.70,0.70,0.70,0.52,0.56,0.56,0.75
"20195","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0
"20197","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"20199","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0
"20201","5","52","74","0","2014","1","N",15,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"20203","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"20205","5","52","74","0","2014","1","",19,104,106,109,886038,566866,8780,641,"",1.41,0.70,0.70,0.73,0.29,0.37,0.16,0.41
"20207","5","52","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"20209","1","52","74","0","2014","1","",1,7,7,7,234230,0,0,2574,"",3.72,0.82,0.82,0.80,1.03,0.00,0.00,1.26
"20209","5","52","74","0","2014","1","",127,1073,1077,1077,12388754,7239713,228520,886,"",0.78,0.31,0.31,0.30,0.12,0.17,0.20,0.39
"20999","1","52","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"20999","5","52","74","0","2014","1","",125,1981,2000,2010,50604875,16393937,689817,1949,"",1.04,2.46,2.49,2.51,1.51,1.91,2.02,0.61
"21000","1","52","54","0","2014","1","",19,173,171,172,4051354,0,0,1812,"",1.90,0.94,0.93,0.94,0.96,0.00,0.00,1.03
"21000","2","52","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0
"21000","3","52","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"21000","5","52","54","0","2014","1","",6747,70266,70172,70177,1319039612,584659579,14629882,1445,"",1.11,0.95,0.95,0.95,0.69,0.91,0.74,0.73
"21001","1","52","74","0","2014","1","",1,6,6,6,114378,0,0,1466,"",28.59,12.79,12.57,12.62,16.07,0.00,0.00,1.27
"21001","5","52","74","0","2014","1","",27,206,204,203,1753468,1329727,20309,660,"",1.27,1.09,1.06,1.05,0.55,1.29,0.74,0.51
"21003","5","52","74","0","2014","1","",19,138,134,135,1219583,854614,13807,692,"",1.25,0.82,0.80,0.81,0.37,0.64,0.32,0.45
"21005","5","52","74","0","2014","1","",23,154,154,165,1390302,1027748,20896,678,"",1.21,0.85,0.86,0.91,0.38,0.74,0.37,0.44
"21007","5","52","74","0","2014","1","",7,35,31,18,281570,206339,4338,774,"",0.74,0.40,0.35,0.20,0.09,0.21,0.13,0.28
"21009","5","52","74","0","2014","1","",66,365,369,362,4108911,2373769,43128,865,"",1.22,0.54,0.54,0.53,0.30,0.45,0.25,0.56
"21011","5","52","74","0","2014","1","",11,63,63,63,714753,417902,4710,873,"",1.18,0.92,0.92,0.88,0.57,1.02,0.34,0.63
"21013","5","52","74","0","2014","1","",34,265,253,254,2536032,1785200,26286,758,"",1.10,0.75,0.72,0.72,0.40,0.78,0.34,0.55
"21015","5","52","74","0","2014","1","",226,3044,3102,3077,39319019,24323714,725351,984,"",1.09,0.95,0.97,0.96,0.47,0.72,0.76,0.49
"21017","5","52","74","0","2014","1","",26,197,197,201,3186605,1710619,27870,1236,"",0.97,0.74,0.74,0.74,0.53,0.69,0.35,0.71
"21019","5","52","74","0","2014","1","",81,617,605,597,6088170,4064189,74759,772,"",0.98,0.58,0.56,0.55,0.20,0.49,0.31,0.36
"21021","5","52","74","0","2014","1","",63,388,388,390,4696796,2873533,49265,930,"",1.45,0.69,0.70,0.70,0.38,0.67,0.31,0.55
"21023","5","52","74","0","2014","1","",8,38,38,38,307752,231753,3618,623,"",1.04,0.65,0.66,0.66,0.27,0.52,0.26,0.41
"21025","5","52","74","0","2014","1","",11,118,117,119,1316102,855221,10838,858,"",0.64,0.86,0.86,0.88,0.49,0.87,0.49,0.56
"21027","5","52","74","0","2014","1","",17,134,132,135,1188842,958422,13121,684,"",0.83,0.92,0.92,0.93,0.46,1.05,0.50,0.50
"21029","5","52","74","0","2014","1","",60,336,332,330,3409477,2155635,36182,788,"",0.98,0.37,0.38,0.37,0.20,0.27,0.15,0.52
"21031","5","52","74","0","2014","1","",9,59,60,61,644964,449311,5860,827,"",0.69,0.52,0.53,0.54,0.30,0.50,0.18,0.56
"21033","5","52","74","0","2014","1","",19,123,115,123,1182062,839180,10499,756,"",1.13,0.72,0.68,0.73,0.38,0.62,0.20,0.53
"21035","5","52","74","0","2014","1","",51,305,304,308,3160867,2033840,33849,795,"",1.01,0.46,0.45,0.46,0.25,0.44,0.27,0.55
"21037","5","52","74","0","2014","1","",117,580,576,570,7545409,4281830,114416,1009,"",1.11,0.50,0.50,0.48,0.27,0.51,0.44,0.55
"21039","5","52","74","0","2014","1","",7,53,53,55,464859,338224,4591,666,"",1.17,1.29,1.27,1.29,0.69,1.19,0.70,0.54
"21041","5","52","74","0","2014","1","",17,103,105,109,839059,660880,11283,611,"",1.08,0.39,0.40,0.42,0.10,0.22,0.15,0.25
"21043","5","52","74","0","2014","1","",29,203,201,204,1748934,1386853,17171,664,"",1.05,0.85,0.86,0.87,0.43,0.86,0.35,0.50
"21045","5","52","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0
"21047","1","52","74","0","2014","1","",2,13,11,11,318227,0,0,2098,"",14.48,4.00,3.41,3.44,4.77,0.00,0.00,1.32
"21047","5","52","74","0","2014","1","",89,655,669,663,8488860,5128538,109584,986,"",1.06,0.50,0.51,0.51,0.28,0.48,0.29,0.55
"21049","1","52","74","0","2014","1","",1,1,1,1,23554,0,0,1812,"",13.73,0.71,0.72,0.72,0.83,0.00,0.00,1.16
"21049","5","52","74","0","2014","1","",47,303,305,308,3438797,2064878,33745,866,"",1.06,0.53,0.54,0.54,0.27,0.38,0.19,0.50
"21051","5","52","74","0","2014","1","",15,89,90,90,666165,527203,7181,571,"",0.77,0.54,0.55,0.54,0.20,0.78,0.37,0.37
"21053","5","52","74","0","2014","1","",13,71,71,73,576398,464951,7676,619,"",0.98,0.44,0.45,0.46,0.22,0.36,0.22,0.50
"21055","5","52","74","0","2014","1","",12,81,77,78,791460,579656,10090,774,"",1.34,0.97,0.94,0.95,0.55,1.12,0.80,0.58
"21057","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"21059","5","52","74","0","2014","1","",181,2989,2992,2967,33858677,20701891,462264,873,"",1.24,1.62,1.63,1.61,0.83,1.39,1.16,0.52
"21061","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0
"21063","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"21065","5","52","74","0","2014","1","",9,61,62,61,749006,415857,7105,939,"",0.81,0.63,0.64,0.63,0.42,0.73,0.31,0.67
"21067","1","52","74","0","2014","1","",4,68,69,68,1719715,0,0,1936,"",4.68,3.59,3.72,3.69,3.76,0.00,0.00,1.03
"21067","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.62,0,0,0,0,0,0,0
"21067","5","52","74","0","2014","1","",626,4955,4938,4913,96278278,43690132,1044627,1501,"",1.21,0.65,0.66,0.66,0.47,0.71,0.61,0.71
"21069","1","52","74","0","2014","1","",1,1,1,1,24331,0,0,1872,"",38.33,3.23,3.29,3.30,4.92,0.00,0.00,1.51
"21069","5","52","74","0","2014","1","",15,138,137,137,1400943,977933,12676,785,"",0.95,1.11,1.12,1.11,0.63,1.23,0.59,0.56
"21071","5","52","74","0","2014","1","",43,228,225,227,2245926,1535688,25531,762,"",0.80,0.50,0.49,0.49,0.23,0.44,0.21,0.46
"21073","5","52","74","0","2014","1","",86,917,913,911,12144945,7497714,140719,1023,"",0.98,0.72,0.70,0.72,0.39,1.02,0.62,0.54
"21075","5","52","74","0","2014","1","",10,77,73,73,624565,483140,6376,646,"",0.98,0.82,0.77,0.78,0.31,0.65,0.32,0.40
"21077","5","52","74","0","2014","1","",5,27,20,20,188652,135651,3189,650,"",0.64,0.28,0.21,0.21,0.07,0.14,0.14,0.28
"21079","5","52","74","0","2014","1","",12,56,56,55,523242,384855,5448,723,"",0.80,0.65,0.65,0.65,0.33,0.65,0.30,0.51
"21081","1","52","74","0","2014","1","",1,2,2,2,32758,0,0,1260,"",25.72,4.05,4.05,4.04,3.57,0.00,0.00,0.88
"21081","5","52","74","0","2014","1","",26,118,122,123,1311389,927216,16691,834,"",1.10,0.60,0.61,0.61,0.32,0.67,0.35,0.52
"21083","5","52","74","0","2014","1","",39,270,272,271,3206819,2032681,37786,910,"",0.91,0.59,0.59,0.59,0.35,0.56,0.41,0.59
"21085","5","52","74","0","2014","1","",42,249,242,243,1702638,1376997,27711,535,"",1.26,0.79,0.78,0.77,0.30,0.58,0.28,0.38
"21087","5","52","74","0","2014","1","",9,95,95,94,877799,618400,13599,713,"",0.91,1.28,1.28,1.27,0.74,1.80,1.51,0.58
"21089","5","52","74","0","2014","1","",39,234,234,236,1930413,1335173,19126,633,"",1.24,0.73,0.73,0.74,0.28,0.65,0.33,0.39
"21091","5","52","74","0","2014","1","",11,65,66,65,559928,418552,6845,659,"",1.17,0.36,0.36,0.36,0.08,0.17,0.11,0.22
"21093","1","52","74","0","2014","1","",2,41,40,42,1016554,0,0,1907,"",7.72,8.73,8.65,9.10,10.47,0.00,0.00,1.19
"21093","5","52","74","0","2014","1","",160,1409,1428,1418,17318816,10725872,254564,939,"",1.02,0.75,0.76,0.76,0.39,0.76,0.61,0.52
"21095","5","52","74","0","2014","1","",30,178,179,178,1556767,721783,30142,672,"",1.04,0.61,0.62,0.61,0.24,0.36,0.42,0.39
"21097","5","52","74","0","2014","1","",18,62,63,70,763194,463229,9741,903,"",0.97,0.33,0.34,0.37,0.17,0.28,0.23,0.49
"21099","5","52","74","0","2014","1","",14,81,81,84,614170,412939,6994,576,"",0.82,0.41,0.41,0.43,0.16,0.23,0.14,0.39
"21101","5","52","74","0","2014","1","",71,403,406,405,4923328,3037132,61231,936,"",1.16,0.49,0.50,0.49,0.27,0.43,0.29,0.55
"21103","5","52","74","0","2014","1","",15,74,72,74,694617,499659,7787,729,"",1.03,0.66,0.65,0.65,0.30,0.58,0.35,0.45
"21105","5","52","74","0","2014","1","",6,62,65,73,574498,444957,5451,663,"",1.09,1.41,1.48,1.67,0.82,1.52,0.72,0.54
"21107","5","52","74","0","2014","1","",74,408,415,411,5935018,3039288,57348,1110,"",1.32,0.55,0.57,0.57,0.33,0.53,0.33,0.59
"21109","5","52","74","0","2014","1","",6,58,59,57,451024,360631,3994,598,"",0.73,0.74,0.77,0.76,0.33,0.79,0.33,0.44
"21111","1","52","74","0","2014","1","",1,7,7,7,211379,0,0,2323,"",0.49,0.16,0.16,0.16,0.17,0.00,0.00,1.08
"21111","2","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.56,0,0,0,0,0,0,0
"21111","5","52","74","0","2014","1","",1581,29867,29818,29792,740405104,273143326,7588771,1910,"",1.29,1.66,1.66,1.66,1.31,1.57,1.40,0.79
"21113","1","52","74","0","2014","1","",1,3,3,3,48999,0,0,1256,"",9.68,1.89,1.90,1.89,1.57,0.00,0.00,0.83
"21113","5","52","74","0","2014","1","",56,224,221,219,2853580,1555202,35402,992,"",0.89,0.35,0.35,0.34,0.20,0.29,0.20,0.59
"21115","5","52","74","0","2014","1","",25,206,204,205,1945317,1404136,20148,730,"",0.94,0.86,0.86,0.86,0.43,0.78,0.55,0.49
"21117","5","52","74","0","2014","1","",243,3965,3957,3966,95074761,35674163,957657,1846,"",1.21,1.52,1.51,1.50,1.23,1.63,1.63,0.82
"21119","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"21121","5","52","74","0","2014","1","",39,187,186,192,1682372,1239189,22599,687,"",1.32,0.51,0.49,0.52,0.26,0.47,0.28,0.51
"21123","5","52","74","0","2014","1","",14,144,142,140,1300046,927308,14772,704,"",0.97,1.37,1.36,1.34,0.75,1.34,0.78,0.56
"21125","1","52","74","0","2014","1","",1,12,12,12,227915,0,0,1461,"",8.49,4.89,4.94,4.93,5.12,0.00,0.00,1.04
"21125","5","52","74","0","2014","1","",74,534,536,541,6486093,3929698,73871,929,"",1.04,0.54,0.55,0.55,0.32,0.43,0.23,0.59
"21127","5","52","74","0","2014","1","",14,87,86,85,596051,493243,9983,533,"",0.96,0.64,0.64,0.63,0.21,0.47,0.44,0.33
"21129","5","52","74","0","2014","1","",5,20,19,18,262807,167070,2804,1064,"",0.58,0.28,0.27,0.25,0.21,0.32,0.16,0.78
"21131","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"21133","5","52","74","0","2014","1","",18,113,110,112,943630,735970,9254,650,"",0.76,0.58,0.57,0.58,0.24,0.56,0.20,0.42
"21135","5","52","74","0","2014","1","",10,80,80,80,635765,498391,11770,611,"",1.02,1.00,0.99,0.99,0.47,1.07,0.71,0.47
"21137","5","52","74","0","2014","1","",20,103,105,103,1031447,724283,9264,765,"",0.96,0.64,0.65,0.60,0.33,0.63,0.22,0.53
"21139","5","52","74","0","2014","1","",6,24,24,24,187349,135756,1682,600,"",0.60,0.20,0.20,0.20,0.07,0.12,0.03,0.33
"21141","5","52","74","0","2014","1","",35,174,171,174,1921159,1227600,18023,854,"",1.17,0.52,0.51,0.52,0.24,0.38,0.20,0.47
"21143","5","52","74","0","2014","1","",3,16,14,15,140557,62293,1413,721,"",0.30,0.18,0.16,0.17,0.10,0.18,0.15,0.59
"21145","5","52","74","0","2014","1","",148,855,848,854,13664670,7462805,151170,1233,"",1.19,0.55,0.55,0.55,0.35,0.56,0.43,0.65
"21147","5","52","74","0","2014","1","",13,109,107,111,795075,671958,9552,561,"",1.00,0.99,0.97,1.00,0.36,1.38,0.60,0.37
"21149","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"21151","5","52","74","0","2014","1","",127,567,546,553,5475560,3619321,73906,758,"",1.27,0.40,0.39,0.40,0.18,0.35,0.21,0.45
"21153","5","52","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0
"21155","5","52","74","0","2014","1","",23,134,134,133,1550941,1031365,16228,893,"",0.96,0.41,0.41,0.41,0.23,0.32,0.11,0.56
"21157","5","52","74","0","2014","1","",31,354,351,354,3819999,2523908,46471,832,"",0.78,0.79,0.78,0.77,0.29,0.52,0.26,0.38
"21159","5","52","74","0","2014","1","",5,59,57,58,482214,356333,4316,640,"",0.44,0.51,0.50,0.51,0.16,0.43,0.26,0.32
"21161","5","52","74","0","2014","1","",35,167,164,162,1953234,1275575,24642,914,"",1.26,0.44,0.44,0.42,0.21,0.35,0.20,0.49
"21163","5","52","74","0","2014","1","",20,134,126,128,1049911,820384,14151,624,"",0.88,0.74,0.71,0.71,0.31,0.65,0.37,0.43
"21165","5","52","74","0","2014","1","",3,15,15,15,182523,89342,1407,936,"",0.59,0.43,0.43,0.43,0.30,0.68,0.30,0.69
"21167","5","52","74","0","2014","1","",23,114,112,114,1087720,720463,13756,738,"",0.94,0.45,0.44,0.45,0.15,0.30,0.22,0.33
"21169","5","52","74","0","2014","1","",8,48,48,47,359064,289210,3911,579,"",0.88,0.63,0.64,0.63,0.26,0.55,0.15,0.41
"21171","5","52","74","0","2014","1","",18,101,100,99,809900,628788,11457,623,"",1.32,0.81,0.81,0.80,0.39,0.75,0.44,0.48
"21173","5","52","74","0","2014","1","",43,291,288,294,3557605,2132096,34811,940,"",1.25,0.67,0.67,0.69,0.39,0.53,0.22,0.58
"21175","5","52","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0
"21177","5","52","74","0","2014","1","",38,202,208,213,2095044,1423611,24385,776,"",1.24,0.52,0.54,0.53,0.21,0.45,0.22,0.39
"21179","5","52","74","0","2014","1","",66,323,320,326,3353673,2229749,42975,799,"",1.11,0.54,0.54,0.54,0.26,0.41,0.22,0.49
"21181","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0
"21183","5","52","74","0","2014","1","",18,124,122,128,884414,666869,12025,546,"",0.87,0.42,0.41,0.43,0.16,0.27,0.20,0.39
