"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"42131","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"42133","5","55","74","0","2014","1","",84,3950,3964,4003,101144942,30702428,1923156,1959,"",1.48,1.46,1.47,1.48,1.30,1.11,1.12,0.89
"42999","5","55","74","0","2014","1","N",612,0,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,0
"44000","5","55","54","0","2014","1","",278,11499,11636,11734,529816320,172522195,4850071,3506,"",1.22,1.60,1.62,1.64,2.19,1.71,1.44,1.35
"44001","5","55","74","0","2014","1","",8,46,45,47,524471,511751,17311,877,"",0.89,0.21,0.21,0.22,0.10,0.22,0.22,0.46
"44003","5","55","74","0","2014","1","",40,1507,1515,1524,49351307,26035761,626911,2505,"",1.18,1.31,1.33,1.34,1.44,1.52,1.11,1.09
"44005","5","55","74","0","2014","1","",20,485,489,508,7420822,4243909,114542,1156,"",0.98,0.88,0.87,0.90,0.41,0.61,0.48,0.46
"44007","5","55","74","0","2014","1","",123,8340,8447,8512,452611526,127407929,3740419,4129,"",1.10,1.91,1.94,1.96,2.91,2.11,1.86,1.50
"44009","5","55","74","0","2014","1","",27,886,905,904,15553475,10967129,263761,1332,"",0.99,1.16,1.19,1.19,0.72,1.06,0.80,0.61
"44999","5","55","74","0","2014","1","",60,235,235,239,4354719,3355716,87127,1417,"",2.35,1.67,1.66,1.69,0.61,0.87,0.66,0.36
"45000","5","55","54","0","2014","1","",642,16903,16959,16998,310831371,154353009,3462326,1410,"",0.87,0.57,0.57,0.57,0.39,0.45,0.46,0.69
"45003","5","55","74","0","2014","1","",10,81,70,69,1198579,584720,7569,1257,"",0.57,0.09,0.08,0.08,0.04,0.05,0.02,0.54
"45007","5","55","74","0","2014","1","",10,194,194,196,3706578,2510945,109507,1465,"",0.46,0.20,0.20,0.20,0.17,0.24,0.48,0.82
"45009","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"45011","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"45013","5","55","74","0","2014","1","",23,791,791,803,10000196,7128411,235451,968,"",0.75,0.87,0.86,0.86,0.48,0.73,1.24,0.56
"45015","5","55","74","0","2014","1","",7,14,17,17,336871,173858,2520,1620,"",0.46,0.02,0.03,0.03,0.02,0.02,0.01,0.72
"45019","5","55","74","0","2014","1","",76,1918,1922,1716,31774103,10096610,222774,1320,"",0.97,0.54,0.54,0.48,0.30,0.25,0.27,0.58
"45021","5","55","74","0","2014","1","",3,20,19,19,133831,130640,5730,532,"",0.54,0.07,0.06,0.06,0.02,0.04,0.06,0.32
"45025","5","55","74","0","2014","1","",3,66,66,66,350784,345752,16700,409,"",0.69,0.30,0.30,0.30,0.07,0.12,0.30,0.24
"45029","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"45031","5","55","74","0","2014","1","",5,342,339,346,2029168,1756606,41185,456,"",0.72,1.11,1.11,1.10,0.21,0.45,0.44,0.19
"45033","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"45035","5","55","74","0","2014","1","",6,73,72,72,1309794,772589,23022,1393,"",0.44,0.15,0.15,0.15,0.13,0.15,0.25,0.84
"45039","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0
"45041","5","55","74","0","2014","1","",14,770,767,779,11617531,2233741,27608,1158,"",0.71,0.81,0.81,0.81,0.51,0.23,0.14,0.63
"45043","5","55","74","0","2014","1","",6,20,20,19,409278,193014,7153,1601,"",0.51,0.06,0.06,0.05,0.05,0.05,0.08,0.89
"45045","5","55","74","0","2014","1","",70,4753,4816,4863,80209675,55382811,1056028,1283,"",0.87,1.22,1.24,1.24,0.71,1.09,0.93,0.58
"45047","5","55","74","0","2014","1","",11,331,340,359,3404399,2077050,85030,763,"",1.24,0.73,0.76,0.80,0.32,0.46,0.83,0.42
"45049","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"45051","5","55","74","0","2014","1","",28,493,498,552,8487864,4498135,180338,1269,"",0.56,0.30,0.30,0.31,0.26,0.28,0.41,0.85
"45053","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"45055","5","55","74","0","2014","1","",5,44,46,46,695185,608526,6479,1180,"",0.68,0.16,0.17,0.17,0.11,0.19,0.08,0.63
"45057","5","55","74","0","2014","1","",9,457,455,454,7960404,5065582,45432,1345,"",1.23,1.48,1.47,1.46,0.96,1.37,0.68,0.65
"45059","5","55","74","0","2014","1","",3,13,12,11,294085,49046,237,1885,"",0.55,0.04,0.04,0.04,0.04,0.01,0.00,1.02
"45063","5","55","74","0","2014","1","",28,1199,1248,1281,17824759,12890315,166550,1103,"",0.76,0.70,0.74,0.75,0.43,0.67,0.42,0.58
"45065","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"45067","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"45071","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"45073","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0
"45075","5","55","74","0","2014","1","",9,109,112,110,542534,422777,3351,378,"",0.84,0.22,0.23,0.23,0.05,0.09,0.02,0.22
"45077","5","55","74","0","2014","1","",8,122,123,124,2109924,1549827,50258,1320,"",0.60,0.22,0.23,0.23,0.16,0.34,0.53,0.72
"45079","5","55","74","0","2014","1","",40,1632,1614,1644,30201030,6007221,154327,1425,"",0.69,0.49,0.49,0.49,0.32,0.18,0.21,0.64
"45083","5","55","74","0","2014","1","",35,1901,1873,1940,59800933,20943336,739157,2415,"",0.95,0.98,0.97,0.99,1.11,0.84,1.41,1.13
"45085","5","55","74","0","2014","1","",10,172,173,171,3064583,1788587,17416,1371,"",0.79,0.30,0.30,0.30,0.24,0.32,0.14,0.79
"45089","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"45091","5","55","74","0","2014","1","",17,514,512,502,11712932,6525316,96885,1769,"",0.55,0.40,0.40,0.38,0.34,0.41,0.28,0.87
"45999","5","55","74","0","2014","1","",190,571,558,535,15587997,7258386,108205,2162,"",2.17,0.80,0.78,0.73,0.46,0.53,0.37,0.59
"46000","5","55","54","0","2014","1","",190,4432,4424,4469,122467966,39837670,330428,2121,"",0.93,0.70,0.69,0.70,0.77,0.55,0.56,1.10
"46005","5","55","74","0","2014","1","",7,160,160,163,4827203,1852516,5384,2306,"",1.65,1.23,1.23,1.25,1.57,1.23,0.48,1.27
"46011","5","55","74","0","2014","1","",5,99,96,97,1725712,961940,5266,1364,"",0.75,0.37,0.35,0.36,0.25,0.31,0.22,0.70
"46013","5","55","74","0","2014","1","",13,268,265,268,4897918,2886950,15019,1411,"",1.40,0.82,0.81,0.83,0.62,0.77,0.58,0.75
"46023","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"46029","5","55","74","0","2014","1","",4,113,113,115,1829080,1325546,73912,1238,"",0.53,0.45,0.45,0.46,0.32,0.44,3.00,0.70
"46033","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"46035","5","55","74","0","2014","1","",6,119,120,122,2070351,818796,4321,1323,"",1.15,0.61,0.62,0.63,0.46,0.37,0.28,0.74
"46041","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0
"46065","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"46079","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"46081","5","55","74","0","2014","1","",5,43,47,48,683913,492643,3776,1144,"",0.70,0.25,0.27,0.28,0.19,0.29,0.27,0.73
"46083","5","55","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"46091","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0
"46093","5","55","74","0","2014","1","",5,15,15,15,188591,172351,731,967,"",0.98,0.15,0.15,0.15,0.08,0.20,0.08,0.55
"46097","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0
"46099","5","55","74","0","2014","1","",52,1410,1402,1422,35411934,9283700,72581,1930,"",1.20,0.74,0.74,0.75,0.65,0.40,0.41,0.87
"46103","5","55","74","0","2014","1","",34,670,669,673,27508877,8619003,57839,3155,"",1.27,0.78,0.78,0.79,1.31,0.94,0.74,1.66
"46105","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0
"46117","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"46125","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"46127","5","55","74","0","2014","1","",13,708,709,714,24857633,9350937,66021,2692,"",3.07,4.81,4.86,4.89,5.77,4.21,3.36,1.19
"46135","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0
"46999","5","55","74","0","2014","1","",20,59,59,55,2296711,1675682,7828,3064,"",5.59,1.81,1.82,1.70,1.30,2.45,1.25,0.73
"47000","5","55","54","0","2014","1","",980,37428,37549,37492,1059907617,355860150,3382414,2175,"",1.06,0.87,0.87,0.87,0.83,0.77,0.53,0.95
"47001","5","55","74","0","2014","1","",5,67,66,66,1543916,642211,9105,1790,"",0.48,0.11,0.11,0.11,0.08,0.08,0.07,0.70
"47003","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"47005","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"47009","5","55","74","0","2014","1","",16,1105,1108,1127,21798872,10322174,54794,1506,"",1.13,1.61,1.61,1.62,1.15,1.34,0.43,0.71
"47011","5","55","74","0","2014","1","",10,369,374,379,7438873,3808101,18200,1530,"",0.86,0.56,0.58,0.59,0.47,0.55,0.14,0.82
"47013","5","55","74","0","2014","1","",3,33,34,34,269403,210790,826,616,"",0.80,0.24,0.24,0.24,0.10,0.17,0.04,0.41
"47015","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0
"47017","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"47019","5","55","74","0","2014","1","",3,59,43,69,603785,474357,24085,815,"",0.70,0.36,0.27,0.42,0.19,0.35,0.96,0.55
"47021","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0
"47025","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"47027","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0
"47029","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"47031","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"47035","5","55","74","0","2014","1","",3,17,18,19,402957,189363,652,1722,"",0.44,0.07,0.07,0.07,0.08,0.07,0.02,1.12
"47037","5","55","74","0","2014","1","",144,7280,7264,7158,199155068,76807535,641028,2118,"",1.16,1.03,1.02,1.00,0.79,1.02,0.68,0.78
"47039","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"47041","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"47043","5","55","74","0","2014","1","",3,56,59,59,615345,245265,824,816,"",0.52,0.23,0.24,0.24,0.12,0.09,0.02,0.48
"47045","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"47047","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0
"47049","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"47051","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"47053","5","55","74","0","2014","1","",3,15,18,18,240699,160587,1206,1089,"",0.50,0.07,0.09,0.09,0.06,0.08,0.03,0.69
"47055","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"47057","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"47059","5","55","74","0","2014","1","",4,206,208,200,6000330,2287353,32073,2255,"",0.57,0.54,0.54,0.52,0.69,0.60,0.39,1.30
"47061","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"47063","5","55","74","0","2014","1","",12,182,183,185,3708459,1278911,5330,1556,"",1.47,0.40,0.40,0.40,0.34,0.26,0.08,0.86
"47065","5","55","74","0","2014","1","",56,3648,3675,3639,90787318,32914373,309781,1911,"",1.00,1.25,1.26,1.24,1.06,1.04,0.79,0.85
"47071","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"47073","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"47079","5","55","74","0","2014","1","",5,106,103,106,1085538,681320,8344,795,"",1.09,0.63,0.62,0.63,0.30,0.40,0.15,0.49
"47087","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0
"47089","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"47091","5","55","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"47093","5","55","74","0","2014","1","",94,3834,3818,3803,127259924,45654081,234774,2564,"",1.31,1.09,1.09,1.08,1.28,1.24,0.52,1.17
"47097","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"47099","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"47101","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"47103","5","55","74","0","2014","1","",3,7,7,7,80017,51316,614,879,"",0.81,0.05,0.05,0.05,0.03,0.03,0.04,0.55
"47105","5","55","74","0","2014","1","",6,17,17,17,243931,175961,956,1104,"",1.05,0.08,0.08,0.08,0.05,0.07,0.03,0.59
"47107","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"47111","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"47113","5","55","74","0","2014","1","",8,118,122,122,2495290,1412070,6419,1591,"",0.53,0.14,0.14,0.14,0.12,0.17,0.05,0.85
"47115","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"47117","5","55","74","0","2014","1","",3,8,8,7,103000,69359,117,1033,"",0.93,0.06,0.06,0.05,0.04,0.05,0.00,0.62
"47119","5","55","74","0","2014","1","",11,157,157,161,1730128,1219868,4513,841,"",1.02,0.34,0.33,0.34,0.13,0.23,0.03,0.40
"47121","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0
"47123","5","55","74","0","2014","1","",4,115,116,116,3180610,1144473,13369,2115,"",0.90,0.56,0.56,0.56,0.71,0.54,0.27,1.26
"47125","5","55","74","0","2014","1","",11,269,274,274,2847020,1657059,7470,804,"",0.65,0.36,0.36,0.36,0.17,0.25,0.09,0.48
"47129","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"47131","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"47133","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0
"47141","5","55","74","0","2014","1","",4,54,56,56,616620,434131,2753,857,"",0.36,0.10,0.11,0.11,0.05,0.09,0.04,0.49
"47145","5","55","74","0","2014","1","",5,45,47,47,928470,479403,4706,1541,"",1.07,0.16,0.17,0.17,0.09,0.15,0.15,0.54
"47147","5","55","74","0","2014","1","",3,15,15,15,137256,119645,545,704,"",0.45,0.05,0.05,0.05,0.02,0.03,0.01,0.40
"47149","5","55","74","0","2014","1","",32,890,905,905,18567195,10681835,64123,1587,"",1.07,0.51,0.51,0.52,0.37,0.54,0.29,0.73
"47153","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0
"47155","5","55","74","0","2014","1","",18,569,568,590,5432594,4208420,208376,726,"",1.14,0.93,0.97,0.94,0.52,0.80,1.85,0.55
"47157","5","55","74","0","2014","1","",137,5942,5974,5976,184269970,54768272,617415,2377,"",1.10,0.79,0.80,0.80,0.71,0.68,0.68,0.90
"47163","5","55","74","0","2014","1","",21,1138,1124,1101,16324053,3288159,138890,1120,"",1.02,1.06,1.05,1.01,0.45,0.29,1.06,0.43
"47165","5","55","74","0","2014","1","",17,512,511,508,9614303,4415939,22906,1449,"",0.86,0.68,0.68,0.68,0.54,0.55,0.20,0.79
"47167","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"47169","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0
"47171","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"47173","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0
"47175","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0
"47177","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"47179","5","55","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0
"47183","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"47185","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"47187","5","55","74","0","2014","1","",81,5736,5777,5836,266504643,55764757,393384,3545,"",1.81,3.43,3.46,3.48,3.95,2.52,1.56,1.14
"47189","5","55","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"47999","5","55","74","0","2014","1","",162,1110,1135,1137,21201266,13892055,102477,1447,"",2.16,1.32,1.31,1.29,0.56,1.04,0.40,0.43
"48000","5","55","54","0","2014","1","",2598,107441,108056,108373,4131750281,1202063250,31430647,2944,"",0.65,0.61,0.61,0.61,0.64,0.59,0.61,1.06
"48001","5","55","74","0","2014","1","",7,21,21,21,813721,197033,3689,2981,"",0.85,0.07,0.07,0.07,0.11,0.07,0.07,1.46
"48005","5","55","74","0","2014","1","",11,547,540,538,13627847,8080494,134403,1935,"",0.92,0.94,0.93,0.93,0.96,1.46,1.27,1.03
"48011","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0
"48015","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"48017","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"48019","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"48021","5","55","74","0","2014","1","",5,16,16,19,160229,148075,8809,725,"",0.63,0.07,0.07,0.08,0.03,0.07,0.22,0.42
"48023","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"48025","5","55","74","0","2014","1","",3,17,17,14,134183,75261,765,645,"",0.76,0.11,0.11,0.09,0.03,0.07,0.04,0.28
"48027","5","55","74","0","2014","1","",13,524,533,528,8488939,2119897,41983,1236,"",0.41,0.30,0.30,0.30,0.17,0.15,0.12,0.58
"48029","5","55","74","0","2014","1","",129,8696,8693,8724,322730907,125695324,2227967,2852,"",0.55,0.70,0.70,0.70,0.83,0.98,0.74,1.19
"48031","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0
"48035","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"48037","5","55","74","0","2014","1","",10,398,424,422,4507586,3338379,76928,836,"",0.68,0.62,0.66,0.65,0.29,0.60,0.57,0.46
"48039","5","55","74","0","2014","1","",11,95,98,100,2064642,1574646,12257,1626,"",0.33,0.06,0.06,0.06,0.04,0.09,0.02,0.60
"48041","5","55","74","0","2014","1","",9,149,149,145,3108191,1406743,31635,1619,"",0.34,0.10,0.10,0.10,0.09,0.13,0.15,0.87
"48049","5","55","74","0","2014","1","",3,7,7,7,80437,53472,474,884,"",0.51,0.03,0.03,0.03,0.02,0.02,0.01,0.53
"48051","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"48053","5","55","74","0","2014","1","",3,4,4,5,89432,43986,325,1588,"",0.39,0.02,0.02,0.02,0.02,0.02,0.01,0.84
"48057","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"48061","5","55","74","0","2014","1","",16,253,271,344,3384416,2607151,68902,900,"",0.39,0.12,0.13,0.16,0.08,0.16,0.17,0.59
"48063","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"48067","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"48071","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"48073","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"48085","5","55","74","0","2014","1","",106,7848,7878,7878,381071642,90058179,3522053,3726,"",0.79,1.47,1.46,1.47,1.73,1.31,1.86,1.18
"48089","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"48091","5","55","74","0","2014","1","",16,639,652,648,22886962,5960472,97760,2724,"",0.81,0.95,0.96,0.94,1.32,0.81,0.66,1.39
"48093","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"48097","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"48107","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0
"48109","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0
"48113","5","55","74","0","2014","1","",427,28800,28990,29013,883636924,291224497,8331137,2349,"",0.94,1.20,1.20,1.20,0.84,0.93,0.92,0.70
"48117","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"48119","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0
"48121","5","55","74","0","2014","1","",40,1478,1492,1497,27939704,16396122,338637,1443,"",0.50,0.47,0.47,0.47,0.29,0.47,0.37,0.62
"48123","5","55","74","0","2014","1","",3,28,28,31,243618,196940,2963,646,"",0.85,0.23,0.23,0.26,0.07,0.17,0.19,0.28
"48127","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"48133","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"48135","5","55","74","0","2014","1","",13,342,334,354,5214606,3436698,52475,1168,"",0.54,0.29,0.28,0.30,0.12,0.22,0.17,0.41
"48139","5","55","74","0","2014","1","",7,150,151,148,3751372,2252254,55480,1928,"",0.41,0.22,0.22,0.21,0.21,0.29,0.32,0.98
"48141","5","55","74","0","2014","1","",54,987,977,981,15522356,8724596,173544,1216,"",0.59,0.22,0.22,0.22,0.15,0.23,0.18,0.68
"48143","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"48149","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"48151","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0
"48157","5","55","74","0","2014","1","",28,537,533,526,11188890,5476077,210636,1618,"",0.40,0.21,0.21,0.21,0.13,0.19,0.31,0.60
"48167","5","55","74","0","2014","1","",24,156,160,156,2073442,1335973,30687,1014,"",0.66,0.10,0.10,0.10,0.04,0.09,0.08,0.43
"48173","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0
"48175","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0
"48179","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"48181","5","55","74","0","2014","1","",9,25,21,21,217217,182928,6227,748,"",0.50,0.04,0.03,0.03,0.01,0.02,0.03,0.37
"48183","5","55","74","0","2014","1","",13,293,295,298,5518841,2675008,38520,1437,"",0.48,0.24,0.24,0.24,0.15,0.18,0.09,0.63
"48185","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"48187","5","55","74","0","2014","1","",10,362,358,360,9265032,3210226,100518,1980,"",0.80,0.70,0.69,0.69,0.71,0.60,0.90,1.02
"48189","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"48195","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"48199","5","55","74","0","2014","1","",4,10,10,10,390540,120949,1158,3004,"",0.75,0.05,0.05,0.05,0.08,0.06,0.02,1.52
"48201","5","55","74","0","2014","1","",539,30944,31188,31153,1716081938,335670386,9168985,4245,"",0.78,0.88,0.88,0.88,1.02,0.74,0.74,1.16
"48203","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0
"48209","5","55","74","0","2014","1","",12,259,270,271,4455341,2865865,42951,1285,"",0.51,0.28,0.30,0.30,0.21,0.35,0.26,0.73
"48211","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"48213","5","55","74","0","2014","1","",3,29,31,29,326394,301303,1536,846,"",0.34,0.11,0.12,0.11,0.06,0.14,0.03,0.53
