"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"18099","5","53","74","0","2014","1","",22,69,72,69,423402,366736,8374,465,"",0.56,0.26,0.27,0.25,0.18,0.20,0.13,0.68
"18101","5","53","74","0","2014","1","",3,16,16,16,102510,102510,2427,493,"",0.36,0.16,0.16,0.16,0.06,0.31,0.23,0.37
"18103","5","53","74","0","2014","1","",18,66,64,65,316158,292773,7705,374,"",0.80,0.50,0.48,0.48,0.28,0.42,0.32,0.57
"18105","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0
"18105","5","53","74","0","2014","1","",177,1044,1049,1055,8027765,6572336,161463,588,"",1.58,1.18,1.18,1.17,0.86,1.47,1.28,0.73
"18107","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,0
"18107","5","53","74","0","2014","1","",27,79,77,79,580684,466867,10094,570,"",0.79,0.37,0.35,0.36,0.27,0.30,0.23,0.74
"18109","5","53","74","0","2014","1","",48,136,132,136,1118156,723412,20656,639,"",1.04,0.65,0.63,0.64,0.61,0.58,0.57,0.96
"18111","5","53","74","0","2014","1","",5,13,13,14,59154,59154,582,341,"",0.47,0.26,0.27,0.28,0.14,0.18,0.07,0.52
"18113","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.34,0,0,0,0,0,0,0
"18113","5","53","74","0","2014","1","",32,75,77,79,524677,421103,10768,524,"",0.96,0.29,0.29,0.30,0.22,0.21,0.13,0.74
"18115","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"18117","5","53","74","0","2014","1","",9,28,25,26,108052,96199,2034,316,"",0.62,0.26,0.23,0.24,0.13,0.14,0.08,0.54
"18119","5","53","74","0","2014","1","",7,7,7,7,24239,24239,513,266,"",0.65,0.11,0.11,0.11,0.04,0.06,0.04,0.33
"18121","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",18.21,0,0,0,0,0,0,0
"18121","5","53","74","0","2014","1","",8,28,30,35,323972,230798,15156,804,"",0.69,0.65,0.70,0.80,1.04,1.17,2.79,1.44
"18123","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.32,0,0,0,0,0,0,0
"18123","5","53","74","0","2014","1","",12,82,82,82,559167,485156,17070,525,"",0.82,0.89,0.88,0.87,0.66,0.79,0.83,0.75
"18125","5","53","74","0","2014","1","",3,45,43,42,373690,316051,4488,663,"",0.38,0.95,0.91,0.88,0.59,0.87,0.54,0.64
"18127","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0
"18127","5","53","74","0","2014","1","",139,545,551,549,4206311,3152830,80715,590,"",1.03,0.65,0.65,0.65,0.48,0.56,0.47,0.73
"18129","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.22,0,0,0,0,0,0,0
"18129","5","53","74","0","2014","1","",12,38,37,37,279357,215070,5515,576,"",0.64,0.32,0.32,0.32,0.17,0.22,0.22,0.54
"18131","5","53","74","0","2014","1","",7,6,6,6,27695,27695,247,355,"",0.54,0.09,0.09,0.09,0.05,0.07,0.02,0.50
"18133","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.10,0,0,0,0,0,0,0
"18133","5","53","74","0","2014","1","",22,75,77,76,340478,296148,6825,345,"",0.85,0.44,0.43,0.42,0.23,0.29,0.19,0.53
"18135","5","53","74","0","2014","1","",5,12,12,11,40936,15451,321,270,"",0.26,0.11,0.11,0.10,0.05,0.02,0.01,0.42
"18137","5","53","74","0","2014","1","",16,27,23,26,139611,134395,1971,424,"",0.59,0.16,0.13,0.15,0.07,0.11,0.05,0.50
"18139","5","53","74","0","2014","1","",11,22,23,21,126494,95877,2885,442,"",0.73,0.33,0.34,0.31,0.21,0.23,0.20,0.63
"18141","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0
"18141","5","53","74","0","2014","1","",209,1482,1478,1487,13428227,9849214,275820,697,"",0.94,0.88,0.87,0.87,0.77,1.02,0.91,0.88
"18143","5","53","74","0","2014","1","",22,74,76,74,454923,382414,11824,469,"",1.42,0.70,0.73,0.71,0.53,0.54,0.56,0.75
"18145","5","53","74","0","2014","1","",44,158,156,158,1221899,965868,25678,597,"",1.24,0.63,0.62,0.62,0.48,0.50,0.38,0.78
"18147","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.98,0,0,0,0,0,0,0
"18147","5","53","74","0","2014","1","",7,12,14,14,36250,36250,426,209,"",0.40,0.14,0.16,0.16,0.04,0.06,0.02,0.28
"18149","5","53","74","0","2014","1","",15,27,32,31,93381,83340,1370,239,"",1.22,0.44,0.52,0.50,0.21,0.28,0.15,0.44
"18151","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,0
"18151","5","53","74","0","2014","1","",37,91,94,93,574212,455558,9574,477,"",1.02,0.42,0.42,0.42,0.33,0.31,0.19,0.79
"18153","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.95,0,0,0,0,0,0,0
"18153","5","53","74","0","2014","1","",7,15,16,17,50809,48062,584,244,"",0.50,0.17,0.18,0.19,0.06,0.10,0.03,0.33
"18157","5","53","74","0","2014","1","",178,1096,1110,1105,8595961,6725781,179927,599,"",1.43,0.95,0.96,0.94,0.68,0.97,0.88,0.71
"18159","5","53","74","0","2014","1","",4,8,8,8,40441,35494,866,389,"",0.33,0.14,0.14,0.14,0.07,0.09,0.07,0.52
"18161","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"18163","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0
"18163","5","53","74","0","2014","1","",184,1310,1293,1272,9764301,7580182,161739,581,"",1.02,0.87,0.85,0.83,0.60,0.75,0.55,0.71
"18165","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"18167","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0
"18167","5","53","74","0","2014","1","",87,550,549,558,5981881,3280399,83169,833,"",0.93,0.78,0.77,0.78,0.91,0.79,0.65,1.17
"18169","5","53","74","0","2014","1","",22,102,97,93,482414,414280,11449,381,"",0.76,0.57,0.54,0.51,0.31,0.41,0.34,0.58
"18171","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"18173","5","53","74","0","2014","1","",28,163,162,166,1011312,855989,16432,475,"",0.66,0.74,0.73,0.74,0.42,0.52,0.47,0.58
"18175","5","53","74","0","2014","1","",11,39,39,39,151275,144655,2426,298,"",0.63,0.47,0.46,0.46,0.23,0.29,0.14,0.49
"18177","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,0
"18177","5","53","74","0","2014","1","",49,159,158,162,1100475,844252,26510,530,"",0.87,0.37,0.36,0.37,0.29,0.34,0.33,0.78
"18179","5","53","74","0","2014","1","",22,172,170,178,27711323,1292311,43049,12298,"",0.93,1.09,1.07,1.12,14.33,1.14,1.37,13.09
"18181","5","53","74","0","2014","1","",20,35,37,36,155344,146449,2202,332,"",0.78,0.28,0.29,0.28,0.14,0.17,0.09,0.50
"18183","5","53","74","0","2014","1","",20,57,60,63,516512,395443,8641,662,"",0.74,0.34,0.35,0.37,0.32,0.33,0.24,0.89
"18999","5","53","74","0","2014","1","",168,619,616,602,7189009,4267915,142007,903,"",0.31,0.68,0.67,0.65,0.51,0.48,0.50,0.77
"19000","3","53","54","0","2014","1","N",23,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0
"19000","5","53","54","0","2014","1","",3087,13570,13555,13561,155008892,124655696,1387074,879,"",0.82,0.62,0.62,0.62,0.65,0.61,0.44,1.04
"19001","5","53","74","0","2014","1","",7,18,22,20,457306,408672,2288,1759,"",0.66,0.45,0.55,0.50,1.40,1.30,0.34,2.76
"19003","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"19005","5","53","74","0","2014","1","",13,23,23,23,83113,83113,1818,278,"",0.71,0.31,0.31,0.30,0.14,0.15,0.19,0.46
"19007","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.29,0,0,0,0,0,0,0
"19007","5","53","74","0","2014","1","",11,60,59,58,203835,203835,2070,266,"",0.75,0.94,0.92,0.90,0.39,0.41,0.22,0.42
"19009","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"19011","5","53","74","0","2014","1","",14,37,35,36,161589,154257,1280,345,"",0.54,0.46,0.44,0.44,0.23,0.26,0.21,0.51
"19013","5","53","74","0","2014","1","",154,878,872,857,7238737,6700421,97750,641,"",1.08,0.80,0.79,0.78,0.60,0.63,0.60,0.76
"19015","5","53","74","0","2014","1","",18,120,116,71,394878,383728,3118,297,"",0.69,0.87,0.84,0.52,0.31,0.38,0.27,0.41
"19017","5","53","74","0","2014","1","",19,71,68,71,897501,345004,3633,986,"",0.70,0.49,0.47,0.49,0.62,0.30,0.19,1.30
"19019","5","53","74","0","2014","1","",9,14,15,15,83578,83578,506,438,"",0.39,0.15,0.16,0.16,0.11,0.12,0.06,0.67
"19021","5","53","74","0","2014","1","",17,37,36,35,228915,190781,1576,489,"",0.68,0.23,0.23,0.22,0.16,0.15,0.10,0.71
"19023","5","53","74","0","2014","1","",6,10,10,10,105991,71786,764,815,"",0.38,0.19,0.19,0.19,0.24,0.16,0.17,1.25
"19025","5","53","74","0","2014","1","",5,19,18,20,74573,74573,209,302,"",0.39,0.45,0.43,0.48,0.22,0.32,0.12,0.49
"19027","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,0
"19027","5","53","74","0","2014","1","",12,76,75,75,641433,615500,2637,655,"",0.32,0.45,0.44,0.44,0.45,0.47,0.23,1.01
"19029","5","53","74","0","2014","1","",17,68,68,66,660756,631088,23215,755,"",0.78,0.77,0.77,0.74,0.91,1.09,2.85,1.20
"19031","5","53","74","0","2014","1","",9,18,17,17,78328,78328,230,348,"",0.41,0.23,0.22,0.22,0.12,0.13,0.03,0.53
"19033","5","53","74","0","2014","1","",61,164,165,164,1091563,1057570,9003,511,"",0.99,0.48,0.48,0.48,0.32,0.38,0.20,0.67
"19035","5","53","74","0","2014","1","",5,4,4,4,18184,5909,17,350,"",0.28,0.05,0.05,0.05,0.03,0.01,0.00,0.54
"19037","5","53","74","0","2014","1","",7,22,22,22,110466,110466,656,386,"",0.40,0.31,0.32,0.31,0.18,0.18,0.04,0.55
"19039","5","53","74","0","2014","1","",9,10,10,10,40797,36254,1655,314,"",0.96,0.16,0.16,0.16,0.08,0.07,0.30,0.49
"19041","5","53","74","0","2014","1","",18,72,73,72,560422,558908,6461,596,"",0.64,0.56,0.57,0.56,0.47,0.52,0.43,0.84
"19043","5","53","74","0","2014","1","",12,26,26,26,225718,225718,740,668,"",0.50,0.28,0.28,0.28,0.30,0.33,0.04,1.08
"19045","5","53","74","0","2014","1","",41,116,115,118,849152,759162,11172,561,"",0.77,0.36,0.36,0.37,0.28,0.27,0.25,0.77
"19047","5","53","74","0","2014","1","",11,17,16,16,73795,73350,3200,348,"",0.56,0.16,0.15,0.15,0.07,0.08,0.48,0.49
"19049","5","53","74","0","2014","1","",79,331,335,355,6558455,4798119,54234,1482,"",0.98,0.60,0.61,0.64,0.80,0.67,0.73,1.29
"19051","5","53","74","0","2014","1","",4,7,6,6,39880,39880,75,484,"",0.46,0.25,0.22,0.22,0.17,0.22,0.02,0.74
"19053","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",24.23,0,0,0,0,0,0,0
"19053","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"19055","5","53","74","0","2014","1","",5,6,6,7,24329,24326,351,295,"",0.23,0.06,0.06,0.07,0.03,0.03,0.02,0.40
"19057","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,0
"19057","5","53","74","0","2014","1","",43,123,124,124,893234,879028,10862,556,"",0.85,0.38,0.38,0.38,0.29,0.31,0.17,0.76
"19059","5","53","74","0","2014","1","",34,53,53,55,300390,300390,2650,431,"",1.03,0.44,0.44,0.46,0.28,0.28,0.12,0.63
"19061","5","53","74","0","2014","1","",111,422,424,436,2712481,2607292,43631,488,"",0.91,0.51,0.51,0.53,0.32,0.33,0.32,0.61
"19063","5","53","74","0","2014","1","",5,11,11,10,58841,58841,114,424,"",0.36,0.18,0.18,0.16,0.11,0.12,0.01,0.63
"19065","5","53","74","0","2014","1","",15,22,23,21,108721,93843,933,380,"",0.57,0.22,0.23,0.20,0.13,0.14,0.10,0.62
"19067","5","53","74","0","2014","1","",11,23,23,27,183104,154354,1024,579,"",0.58,0.29,0.29,0.34,0.24,0.20,0.13,0.79
"19069","5","53","74","0","2014","1","",11,25,27,25,115146,111946,126,345,"",0.72,0.43,0.46,0.42,0.22,0.22,0.02,0.50
"19071","3","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",61.56,0,0,0,0,0,0,0
"19071","5","53","74","0","2014","1","",5,7,7,7,15243,11888,76,168,"",0.49,0.17,0.17,0.17,0.04,0.03,0.01,0.21
"19073","5","53","74","0","2014","1","",5,7,7,7,39839,39839,88,438,"",0.41,0.15,0.15,0.15,0.10,0.11,0.01,0.62
"19075","5","53","74","0","2014","1","",6,38,36,38,626557,568491,3347,1291,"",0.42,0.69,0.66,0.69,1.21,1.25,0.36,1.77
"19077","5","53","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"19079","5","53","74","0","2014","1","",9,14,14,14,44723,44723,511,246,"",0.46,0.17,0.17,0.17,0.06,0.07,0.06,0.36
"19081","5","53","74","0","2014","1","",8,26,27,25,206939,159456,1713,612,"",0.56,0.26,0.27,0.25,0.21,0.15,0.04,0.79
"19083","5","53","74","0","2014","1","",13,38,36,38,327423,303003,1173,675,"",0.50,0.37,0.35,0.37,0.36,0.39,0.12,0.99
"19085","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.28,0,0,0,0,0,0,0
"19085","5","53","74","0","2014","1","",10,17,18,19,181296,166146,276,775,"",0.58,0.28,0.29,0.30,0.37,0.41,0.09,1.27
"19087","5","53","74","0","2014","1","",22,58,58,56,314473,302967,2511,422,"",0.91,0.43,0.43,0.41,0.24,0.26,0.12,0.57
"19089","5","53","74","0","2014","1","",6,7,7,7,51851,51851,291,570,"",0.46,0.12,0.12,0.11,0.11,0.11,0.02,0.92
"19091","5","53","74","0","2014","1","",8,12,12,12,99601,99601,255,638,"",0.54,0.20,0.21,0.21,0.20,0.20,0.04,0.95
"19093","5","53","74","0","2014","1","",8,19,16,21,74846,74846,496,308,"",0.73,0.38,0.32,0.41,0.15,0.16,0.08,0.41
"19095","5","53","74","0","2014","1","",11,23,26,25,189293,184064,687,590,"",0.46,0.17,0.19,0.18,0.15,0.13,0.03,0.79
"19097","5","53","74","0","2014","1","",16,21,20,21,63486,61100,970,236,"",0.62,0.24,0.23,0.24,0.10,0.10,0.13,0.40
"19099","5","53","74","0","2014","1","",25,63,64,63,391567,389099,4278,476,"",0.71,0.38,0.39,0.38,0.27,0.31,0.17,0.71
"19101","5","53","74","0","2014","1","",20,38,36,38,203075,202014,2772,418,"",0.67,0.36,0.34,0.36,0.21,0.22,0.14,0.60
"19103","5","53","74","0","2014","1","",137,702,690,702,6302992,5836555,53171,695,"",0.92,0.60,0.59,0.60,0.46,0.75,0.47,0.78
"19105","5","53","74","0","2014","1","",14,24,23,25,92733,91969,290,297,"",0.61,0.26,0.25,0.27,0.12,0.14,0.02,0.45
"19107","5","53","74","0","2014","1","",5,6,6,6,18745,18745,57,240,"",0.42,0.18,0.17,0.18,0.07,0.08,0.02,0.38
"19109","5","53","74","0","2014","1","",14,45,44,42,210142,210142,1394,370,"",0.58,0.45,0.45,0.43,0.21,0.23,0.11,0.48
"19111","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,0
"19111","5","53","74","0","2014","1","",30,94,95,95,613534,608223,9847,499,"",0.71,0.41,0.40,0.40,0.27,0.28,0.18,0.66
"19113","5","53","74","0","2014","1","",229,2264,2261,2267,52129333,31966007,250390,1771,"",0.93,1.23,1.22,1.22,2.22,1.50,0.88,1.81
"19115","5","53","74","0","2014","1","",5,8,8,8,54176,54176,387,521,"",0.52,0.15,0.15,0.15,0.12,0.14,0.06,0.79
"19117","5","53","74","0","2014","1","",3,4,4,4,24637,24637,29,474,"",0.35,0.09,0.09,0.09,0.06,0.07,0.02,0.69
"19119","5","53","74","0","2014","1","",7,8,8,8,113190,104419,123,1088,"",0.38,0.12,0.12,0.12,0.22,0.20,0.04,1.80
"19121","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.53,0,0,0,0,0,0,0
"19121","5","53","74","0","2014","1","",9,14,14,15,88041,88041,669,472,"",0.54,0.27,0.27,0.29,0.21,0.25,0.12,0.76
"19123","5","53","74","0","2014","1","",12,40,39,39,246077,241747,2106,481,"",0.49,0.35,0.34,0.34,0.23,0.27,0.14,0.68
"19125","5","53","74","0","2014","1","",33,71,70,75,371488,366319,2260,397,"",0.88,0.30,0.29,0.31,0.15,0.16,0.03,0.50
"19127","5","53","74","0","2014","1","",39,106,111,113,656671,644896,4842,459,"",1.00,0.41,0.42,0.43,0.25,0.27,0.12,0.60
"19129","5","53","74","0","2014","1","",13,41,37,41,297166,292584,3547,576,"",0.94,0.69,0.62,0.69,0.52,0.78,0.72,0.78
"19131","5","53","74","0","2014","1","",6,10,10,10,26120,26120,192,201,"",0.39,0.20,0.20,0.20,0.06,0.06,0.03,0.29
"19133","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.86,0,0,0,0,0,0,0
"19133","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"19135","5","53","74","0","2014","1","",4,10,10,10,49443,49443,495,380,"",0.42,0.19,0.19,0.19,0.09,0.08,0.06,0.47
"19137","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",13.48,0,0,0,0,0,0,0
"19137","5","53","74","0","2014","1","",9,24,24,21,171581,140510,459,574,"",0.58,0.39,0.39,0.34,0.31,0.30,0.07,0.84
"19139","5","53","74","0","2014","1","",53,189,193,187,1411967,1358609,17313,573,"",1.16,0.58,0.59,0.57,0.37,0.37,0.20,0.64
"19141","5","53","74","0","2014","1","",9,47,48,50,207698,207698,684,331,"",0.41,0.50,0.51,0.53,0.27,0.31,0.10,0.53
"19143","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"19145","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.81,0,0,0,0,0,0,0
"19145","5","53","74","0","2014","1","",12,30,30,29,172912,169209,4680,448,"",0.62,0.33,0.33,0.31,0.21,0.27,0.41,0.66
"19147","5","53","74","0","2014","1","",7,6,6,6,11190,11190,89,143,"",0.50,0.11,0.11,0.11,0.03,0.03,0.02,0.23
"19149","5","53","74","0","2014","1","",19,62,54,57,282904,282904,2581,377,"",0.59,0.39,0.34,0.36,0.17,0.17,0.10,0.47
"19151","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"19153","5","53","74","0","2014","1","",676,3811,3821,3827,41848882,36704759,457001,843,"",1.10,0.93,0.92,0.93,0.73,0.78,0.69,0.79
"19155","5","53","74","0","2014","1","",96,369,371,373,2961919,2876863,42755,614,"",1.00,0.67,0.67,0.67,0.58,0.64,0.61,0.87
"19157","5","53","74","0","2014","1","",15,33,31,32,166837,165353,2024,401,"",0.61,0.24,0.23,0.23,0.12,0.15,0.10,0.52
"19159","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",30.05,0,0,0,0,0,0,0
"19159","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"19161","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"19163","5","53","74","0","2014","1","",215,787,785,774,7218056,6653193,99036,710,"",1.04,0.61,0.61,0.60,0.54,0.54,0.45,0.89
"19165","5","53","74","0","2014","1","",10,18,15,17,111480,111480,1642,515,"",0.56,0.21,0.17,0.19,0.14,0.15,0.21,0.73
"19167","5","53","74","0","2014","1","",28,118,123,124,1560846,1432621,1997,987,"",0.54,0.41,0.43,0.43,0.61,0.58,0.08,1.44
"19169","5","53","74","0","2014","1","",122,498,510,501,3677601,3601723,54963,562,"",1.29,0.80,0.80,0.78,0.50,0.78,0.88,0.63
"19171","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.50,0,0,0,0,0,0,0
"19171","5","53","74","0","2014","1","",8,17,17,17,78548,78548,393,355,"",0.47,0.24,0.24,0.24,0.13,0.21,0.11,0.54
"19173","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",27.64,0,0,0,0,0,0,0
"19173","5","53","74","0","2014","1","",6,9,10,10,74317,74317,27,591,"",0.79,0.31,0.34,0.34,0.34,0.37,0.02,1.03
"19175","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.44,0,0,0,0,0,0,0
"19175","5","53","74","0","2014","1","",11,21,21,22,122141,122138,1051,440,"",0.65,0.22,0.22,0.23,0.14,0.16,0.11,0.65
"19177","5","53","74","0","2014","1","",3,4,4,4,7500,7500,15,144,"",0.39,0.13,0.13,0.13,0.03,0.04,0.00,0.22
"19179","3","53","74","0","2014","1","",5,16,16,16,185879,185879,2231,894,"",30.39,3.18,3.18,3.17,4.32,8.75,8.00,1.36
"19179","5","53","74","0","2014","1","",29,75,81,78,510910,497842,6192,504,"",0.84,0.32,0.34,0.33,0.23,0.23,0.15,0.69
"19181","5","53","74","0","2014","1","",36,93,91,100,733628,720889,3789,596,"",0.99,0.64,0.63,0.69,0.59,0.79,0.25,0.91
"19183","5","53","74","0","2014","1","",16,20,20,20,89248,88343,353,343,"",0.54,0.17,0.17,0.17,0.09,0.10,0.03,0.55
"19185","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"19187","5","53","74","0","2014","1","",35,91,90,87,619457,609187,8523,533,"",0.74,0.35,0.35,0.33,0.24,0.27,0.27,0.69
"19189","5","53","74","0","2014","1","",4,8,8,8,20096,20096,163,193,"",0.26,0.13,0.13,0.13,0.04,0.04,0.02,0.30
"19191","5","53","74","0","2014","1","",12,17,17,17,79372,79372,1020,359,"",0.44,0.12,0.12,0.12,0.06,0.08,0.06,0.52
"19193","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0
"19193","5","53","74","0","2014","1","",94,419,411,414,3025568,2995963,35473,561,"",0.78,0.55,0.54,0.54,0.42,0.48,0.33,0.77
"19195","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"19197","5","53","74","0","2014","1","",14,17,17,17,54193,54193,889,245,"",0.69,0.20,0.20,0.20,0.06,0.07,0.06,0.32
"20000","3","53","54","0","2014","1","N",39,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0
"20000","5","53","54","0","2014","1","",2819,13795,13926,14108,126536291,81164979,2878690,698,"",0.87,0.70,0.71,0.71,0.58,0.56,0.61,0.81
"20001","5","53","74","0","2014","1","",13,48,51,51,362209,306267,14049,557,"",0.89,0.56,0.57,0.57,0.54,0.46,0.73,0.96
"20005","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",13.28,0,0,0,0,0,0,0
"20005","5","53","74","0","2014","1","",7,39,38,41,233201,191438,4039,456,"",0.44,0.45,0.44,0.47,0.30,0.35,0.19,0.66
"20007","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"20009","5","53","74","0","2014","1","",32,153,151,154,2539421,1005618,36834,1280,"",0.84,0.76,0.74,0.75,1.38,0.69,0.78,1.84
"20011","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",15.23,0,0,0,0,0,0,0
"20011","5","53","74","0","2014","1","",7,20,21,21,97698,87130,3240,364,"",0.51,0.22,0.23,0.23,0.13,0.14,0.15,0.59
"20013","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.92,0,0,0,0,0,0,0
"20013","5","53","74","0","2014","1","",8,27,26,25,140052,134928,9071,414,"",0.64,0.36,0.35,0.34,0.22,0.26,0.60,0.64
"20015","5","53","74","0","2014","1","",56,124,133,137,763066,659547,22675,447,"",1.05,0.46,0.49,0.50,0.34,0.34,0.48,0.70
"20017","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",67.07,0,0,0,0,0,0,0
"20017","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0
"20019","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0
"20021","5","53","74","0","2014","1","",6,14,14,13,283326,80813,2360,1595,"",0.39,0.17,0.16,0.15,0.39,0.13,0.11,2.40
"20023","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",44.71,0,0,0,0,0,0,0
"20023","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"20027","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"20029","5","53","74","0","2014","1","",7,30,30,32,198008,137261,1361,497,"",0.59,0.56,0.56,0.60,0.55,0.43,0.25,0.95
"20031","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"20033","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",55.55,0,0,0,0,0,0,0
"20033","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"20035","5","53","74","0","2014","1","",20,63,70,64,319916,271009,7884,375,"",0.65,0.30,0.33,0.30,0.18,0.19,0.18,0.57
"20037","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,0
"20037","5","53","74","0","2014","1","",44,198,195,200,1441123,1036655,35142,561,"",1.17,0.80,0.79,0.80,0.72,0.66,0.77,0.90
"20039","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"20041","5","53","74","0","2014","1","",17,38,37,37,141037,126207,2957,291,"",0.84,0.40,0.39,0.38,0.20,0.19,0.17,0.50
"20043","5","53","74","0","2014","1","",6,15,14,13,91781,71854,3578,504,"",0.77,0.47,0.45,0.39,0.36,0.28,0.43,0.82
"20045","5","53","74","0","2014","1","",147,669,696,690,5059349,3628942,123291,568,"",1.35,0.98,1.00,1.00,0.81,0.86,1.05,0.81
