"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"10005","5","62","74","0","2014","1","",702,10133,10153,10218,126600298,41450613,670680,958,"",0.79,1.17,1.17,1.16,1.95,1.19,0.99,1.67
"10999","5","62","74","0","2014","1","",42,549,550,560,6430096,5588845,78372,894,"",0.15,0.44,0.45,0.45,0.33,0.53,0.40,0.73
"11000","1","62","54","0","2014","1","",5,2900,2925,2940,68539947,0,0,1805,"",1.16,1.48,1.49,1.50,1.10,0.00,0.00,0.74
"11000","2","62","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"11000","5","62","54","0","2014","1","",1902,64079,64039,64165,934505281,240331932,6878824,1122,"",0.36,0.68,0.67,0.67,0.53,0.82,1.05,0.79
"11001","1","62","74","0","2014","1","",5,2900,2925,2940,68539947,0,0,1805,"",1.16,1.48,1.49,1.50,1.10,0.00,0.00,0.74
"11001","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"11001","5","62","74","0","2014","1","",1902,64079,64039,64165,934505281,240331932,6878824,1122,"",0.36,0.68,0.67,0.67,0.53,0.82,1.05,0.79
"12000","1","62","54","0","2014","1","",66,25002,25074,25170,497348775,0,0,1525,"",0.86,1.20,1.20,1.20,1.47,0.00,0.00,1.22
"12000","2","62","54","0","2014","1","",62,6574,6570,6623,50624280,0,0,591,"",0.15,0.19,0.19,0.19,0.14,0.00,0.00,0.73
"12000","3","62","54","0","2014","1","",68,46530,46581,46669,686289856,2137577,31782,1133,"",0.15,0.91,0.90,0.90,1.24,0.03,0.04,1.37
"12000","5","62","54","0","2014","1","",58983,982683,988490,990850,11266735404,4448064457,117395815,878,"",0.63,0.97,0.97,0.97,1.19,1.28,1.40,1.22
"12001","1","62","74","0","2014","1","",1,3390,3405,3402,66383286,0,0,1502,"",1.23,10.49,10.50,10.48,14.00,0.00,0.00,1.34
"12001","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0
"12001","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12001","5","62","74","0","2014","1","",772,20980,20966,20973,229970056,62050718,1471552,843,"",0.78,1.34,1.33,1.33,1.73,1.74,1.89,1.30
"12003","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0
"12003","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0
"12003","5","62","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"12005","1","62","74","0","2014","1","",3,130,127,126,1719741,0,0,1036,"",4.58,0.68,0.65,0.62,0.66,0.00,0.00,1.02
"12005","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"12005","5","62","74","0","2014","1","",528,9574,9541,9582,99478272,54401614,1343038,800,"",0.66,1.03,1.01,0.97,1.37,1.81,1.83,1.36
"12007","5","62","74","0","2014","1","",44,832,834,839,8853890,5294669,155174,816,"",0.56,0.98,0.98,1.00,1.54,2.32,3.27,1.57
"12009","1","62","74","0","2014","1","",3,441,438,439,8820562,0,0,1544,"",1.68,0.86,0.85,0.85,1.09,0.00,0.00,1.27
"12009","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"12009","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12009","5","62","74","0","2014","1","",1564,27801,28038,28099,308564818,156180788,3698890,848,"",0.72,1.12,1.12,1.12,1.36,1.85,1.89,1.21
"12011","1","62","74","0","2014","1","",6,227,234,260,5367527,0,0,1718,"",0.76,0.11,0.12,0.13,0.16,0.00,0.00,1.31
"12011","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"12011","3","62","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"12011","5","62","74","0","2014","1","",6488,76555,77163,77258,897263367,416328166,10869102,896,"",0.67,0.79,0.80,0.80,0.94,1.20,1.24,1.19
"12013","5","62","74","0","2014","1","",24,579,574,566,4419754,2231681,55792,593,"",0.68,1.57,1.55,1.53,2.02,2.86,3.64,1.30
"12015","1","62","74","0","2014","1","",1,60,62,63,1210496,0,0,1510,"",1.90,0.51,0.52,0.52,0.85,0.00,0.00,1.65
"12015","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"12015","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"12015","5","62","74","0","2014","1","",509,8679,8801,8791,96779468,53163092,1393017,850,"",0.80,1.51,1.51,1.51,2.42,2.86,3.55,1.60
"12017","1","62","74","0","2014","1","",1,45,47,48,972958,0,0,1604,"",2.70,0.54,0.56,0.55,0.94,0.00,0.00,1.71
"12017","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"12017","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"12017","5","62","74","0","2014","1","",366,7654,7712,7703,70376290,31442843,794168,704,"",0.81,1.88,1.88,1.84,2.42,2.62,2.77,1.30
"12019","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"12019","5","62","74","0","2014","1","",482,7720,7769,7803,79035197,40177938,970595,783,"",0.77,1.25,1.26,1.26,1.81,2.22,2.47,1.44
"12021","1","62","74","0","2014","1","",1,37,37,37,802548,0,0,1668,"",0.66,0.10,0.10,0.10,0.14,0.00,0.00,1.41
"12021","5","62","74","0","2014","1","",995,16530,16658,16815,206042198,80815620,2146787,951,"",0.54,0.95,0.95,0.96,1.33,1.25,1.46,1.39
"12023","1","62","74","0","2014","1","",1,1172,1169,1165,21068727,0,0,1387,"",5.50,19.67,19.46,19.51,28.42,0.00,0.00,1.45
"12023","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0
"12023","5","62","74","0","2014","1","",186,3132,3142,3189,29533827,17258564,425789,720,"",0.84,1.08,1.08,1.10,1.42,2.13,2.32,1.30
"12027","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0
"12027","5","62","74","0","2014","1","N",44,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"12029","5","62","74","0","2014","1","",14,132,133,143,1020189,649990,31154,577,"",0.40,0.40,0.41,0.45,0.51,0.89,2.09,1.20
"12031","1","62","74","0","2014","1","",4,1110,1122,1135,20081842,0,0,1376,"",1.20,0.91,0.91,0.92,0.90,0.00,0.00,0.98
"12031","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0
"12031","3","62","74","0","2014","1","",7,19,19,19,155662,0,0,630,"",0.35,0.01,0.01,0.01,0.00,0.00,0.00,0.67
"12031","5","62","74","0","2014","1","",2730,62125,62462,62625,764715711,208953736,5592980,943,"",0.67,1.05,1.05,1.05,1.22,0.98,1.03,1.16
"12033","1","62","74","0","2014","1","",3,872,867,862,15992260,0,0,1419,"",3.06,2.64,2.61,2.58,3.50,0.00,0.00,1.34
"12033","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"12033","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"12033","5","62","74","0","2014","1","",813,19448,19433,19463,216638852,73142095,2121825,857,"",0.68,1.21,1.21,1.20,1.69,1.56,1.91,1.40
"12035","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"12035","5","62","74","0","2014","1","",178,2381,2427,2438,23412978,8434070,228717,746,"",0.56,0.90,0.91,0.91,1.37,1.17,1.35,1.52
"12037","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,0
"12037","5","62","74","0","2014","1","",22,279,281,273,2407770,1363443,51073,667,"",0.41,0.65,0.64,0.61,0.94,1.26,2.33,1.49
"12039","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,0
"12039","5","62","74","0","2014","1","",59,546,553,568,3691256,2415599,71935,511,"",0.50,0.34,0.34,0.34,0.34,0.60,0.73,1.01
"12041","5","62","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"12043","5","62","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"12045","5","62","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"12047","5","62","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"12049","5","62","74","0","2014","1","N",46,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"12051","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0
"12051","5","62","74","0","2014","1","",50,741,729,725,5140304,3347206,85150,540,"",0.41,0.46,0.46,0.44,0.47,0.65,0.59,1.03
"12053","1","62","74","0","2014","1","",1,37,35,34,926515,0,0,2017,"",2.38,0.36,0.34,0.33,0.79,0.00,0.00,2.32
"12053","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"12053","5","62","74","0","2014","1","",468,7491,7541,7544,74508572,41775883,1061984,762,"",0.92,1.49,1.50,1.49,2.26,2.75,3.31,1.51
"12055","1","62","74","0","2014","1","",1,15,16,16,353941,0,0,1738,"",3.60,0.20,0.21,0.21,0.44,0.00,0.00,2.12
"12055","5","62","74","0","2014","1","",270,5274,5283,5273,52456321,21221631,614595,765,"",0.80,1.45,1.44,1.44,2.33,2.16,2.72,1.61
"12057","1","62","74","0","2014","1","",4,4644,4659,4669,95550201,0,0,1578,"",0.84,2.77,2.78,2.77,3.21,0.00,0.00,1.16
"12057","2","62","74","0","2014","1","",3,31,32,32,300044,0,0,729,"",0.11,0.01,0.01,0.01,0.01,0.00,0.00,0.82
"12057","5","62","74","0","2014","1","",3897,70608,70909,71221,837859903,296882122,8066308,909,"",0.67,0.87,0.87,0.87,1.00,1.01,1.09,1.15
"12059","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0
"12059","5","62","74","0","2014","1","N",32,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"12061","1","62","74","0","2014","1","",1,1,1,1,32226,0,0,2479,"",1.72,0.01,0.01,0.01,0.02,0.00,0.00,2.47
"12061","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"12061","5","62","74","0","2014","1","",487,8492,8522,8530,88666216,34770418,970303,801,"",0.69,1.31,1.31,1.31,1.81,1.64,1.79,1.38
"12063","1","62","74","0","2014","1","",1,25,25,25,523238,0,0,1610,"",8.76,0.65,0.64,0.65,1.19,0.00,0.00,1.84
"12063","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0
"12063","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0
"12063","5","62","74","0","2014","1","N",100,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"12065","5","62","74","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"12067","5","62","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"12069","1","62","74","0","2014","1","",1,34,30,29,789576,0,0,1959,"",1.09,0.15,0.13,0.12,0.29,0.00,0.00,2.14
"12069","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"12069","5","62","74","0","2014","1","",846,14948,14971,14987,160308784,56713500,1598205,824,"",0.76,1.33,1.33,1.33,2.07,1.72,2.11,1.55
"12071","1","62","74","0","2014","1","",2,435,438,440,8825355,0,0,1551,"",0.84,0.71,0.71,0.71,1.03,0.00,0.00,1.45
"12071","2","62","74","0","2014","1","",3,21,21,21,195278,0,0,715,"",0.23,0.02,0.02,0.02,0.02,0.00,0.00,1.02
"12071","3","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"12071","5","62","74","0","2014","1","",1538,22652,22905,22906,283777308,124446448,3577147,957,"",0.53,0.76,0.77,0.76,1.18,1.29,1.59,1.54
"12073","1","62","74","0","2014","1","",1,191,195,199,3975286,0,0,1568,"",1.00,0.50,0.51,0.52,0.73,0.00,0.00,1.43
"12073","2","62","74","0","2014","1","",6,160,159,159,1691398,0,0,817,"",1.07,0.25,0.25,0.25,0.28,0.00,0.00,1.15
"12073","5","62","74","0","2014","1","",714,16932,17027,17044,192033998,64404560,1626410,869,"",0.58,0.92,0.91,0.92,1.26,1.56,1.78,1.37
"12075","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0
"12075","5","62","74","0","2014","1","",63,802,804,796,5154348,3311014,88355,495,"",0.47,0.76,0.76,0.76,0.81,1.11,1.38,1.07
"12077","5","62","74","0","2014","1","",15,440,456,435,2901360,2369436,87129,503,"",0.88,1.69,1.74,1.66,1.58,3.65,5.08,0.93
"12079","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,0
"12079","5","62","74","0","2014","1","",40,575,581,576,3962109,1893411,51208,528,"",0.73,1.04,1.03,1.02,1.12,1.47,1.84,1.09
"12081","1","62","74","0","2014","1","",1,27,27,28,659826,0,0,1857,"",0.84,0.09,0.09,0.09,0.17,0.00,0.00,1.83
"12081","5","62","74","0","2014","1","",935,14823,14976,15051,158486579,83455723,2015026,815,"",0.64,1.02,1.03,1.03,1.43,1.66,1.81,1.39
"12083","1","62","74","0","2014","1","",1,69,69,68,1444246,0,0,1618,"",1.03,0.27,0.27,0.27,0.47,0.00,0.00,1.72
"12083","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"12083","3","62","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"12083","5","62","74","0","2014","1","",856,13270,13258,13326,137102506,73368164,1830570,794,"",0.73,1.09,1.08,1.08,1.58,1.93,2.10,1.46
"12085","5","62","74","0","2014","1","",531,10580,10644,10700,109026641,43104746,1285755,788,"",0.60,1.38,1.38,1.37,1.79,1.66,2.08,1.30
"12086","1","62","74","0","2014","1","",2,2548,2553,2556,53051771,0,0,1599,"",0.18,0.90,0.90,0.90,1.06,0.00,0.00,1.18
"12086","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12086","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12086","5","62","74","0","2014","1","",8964,132732,133277,133438,1574392772,572678424,15573590,910,"",0.65,0.97,0.97,0.97,1.12,1.19,1.32,1.16
"12087","1","62","74","0","2014","1","",3,33,32,31,646213,0,0,1553,"",5.68,0.31,0.30,0.29,0.46,0.00,0.00,1.51
"12087","5","62","74","0","2014","1","",239,2379,2447,2432,27832718,13249101,286564,885,"",0.37,0.47,0.47,0.47,0.70,0.76,0.81,1.49
"12089","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"12089","5","62","74","0","2014","1","",161,1952,1962,1993,17200945,6857945,177718,672,"",0.56,0.77,0.77,0.77,0.85,0.89,1.01,1.10
"12091","1","62","74","0","2014","1","",5,388,402,391,3779849,0,0,739,"",6.69,1.88,1.94,1.84,1.24,0.00,0.00,0.66
"12091","5","62","74","0","2014","1","",603,8065,8115,8149,80277517,44913548,957903,761,"",0.66,0.81,0.81,0.79,0.94,1.47,1.45,1.17
"12093","5","62","74","0","2014","1","N",125,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0
"12095","1","62","74","0","2014","1","",1,2074,2091,2090,40436189,0,0,1492,"",0.22,1.06,1.06,1.06,1.26,0.00,0.00,1.19
"12095","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"12095","5","62","74","0","2014","1","",3222,68972,69444,69542,921162468,209530003,5913867,1022,"",0.57,0.73,0.73,0.72,1.03,0.62,0.73,1.41
"12097","1","62","74","0","2014","1","",1,20,17,17,444913,0,0,1901,"",1.41,0.09,0.08,0.08,0.16,0.00,0.00,1.95
"12097","5","62","74","0","2014","1","",541,10515,10635,10663,120824441,46256134,1073574,876,"",0.63,1.00,1.00,1.00,1.56,1.45,1.45,1.55
"12099","1","62","74","0","2014","1","",1,2636,2616,2643,54471387,0,0,1592,"",0.16,1.80,1.77,1.79,1.96,0.00,0.00,1.10
"12099","2","62","74","0","2014","1","",3,29,29,29,290543,0,0,771,"",0.09,0.01,0.01,0.01,0.01,0.00,0.00,0.82
"12099","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"12099","5","62","74","0","2014","1","",5547,75658,76455,76751,909414909,418618070,10594748,917,"",0.73,1.06,1.07,1.07,1.17,1.54,1.64,1.09
"12101","1","62","74","0","2014","1","",2,175,173,171,3456551,0,0,1537,"",1.63,0.63,0.62,0.61,1.01,0.00,0.00,1.65
"12101","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"12101","5","62","74","0","2014","1","",1139,19119,19229,19219,208870244,89904418,2177498,837,"",0.76,1.41,1.41,1.41,2.19,2.26,2.47,1.55
"12103","1","62","74","0","2014","1","",3,3527,3547,3578,72205347,0,0,1564,"",0.79,3.32,3.31,3.32,4.29,0.00,0.00,1.29
"12103","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"12103","5","62","74","0","2014","1","",3265,63724,63856,64116,703701698,303244964,7786744,847,"",0.70,1.24,1.23,1.23,1.49,1.67,1.78,1.21
"12105","1","62","74","0","2014","1","",1,56,56,56,1178273,0,0,1619,"",0.66,0.10,0.10,0.10,0.16,0.00,0.00,1.55
"12105","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"12105","5","62","74","0","2014","1","",1050,25971,26087,26077,268500525,95969995,2611357,793,"",0.57,0.99,0.99,0.99,1.30,1.10,1.31,1.31
"12107","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"12107","5","62","74","0","2014","1","",179,2412,2431,2417,20301275,13199805,350660,645,"",0.84,1.11,1.11,1.11,1.34,2.24,2.72,1.21
"12109","1","62","74","0","2014","1","",1,48,47,49,972366,0,0,1558,"",1.30,0.29,0.28,0.29,0.40,0.00,0.00,1.40
"12109","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"12109","5","62","74","0","2014","1","",552,8118,8118,8111,75118594,32519748,862810,712,"",0.59,1.00,0.99,0.98,1.10,1.32,1.69,1.11
"12111","1","62","74","0","2014","1","",2,10,10,10,178857,0,0,1376,"",2.81,0.05,0.05,0.05,0.07,0.00,0.00,1.37
"12111","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"12111","5","62","74","0","2014","1","",685,10254,10329,10395,112735462,62610693,1813250,840,"",0.79,1.13,1.13,1.14,1.64,2.21,2.58,1.44
"12113","1","62","74","0","2014","1","",1,9,9,8,140883,0,0,1250,"",2.54,0.10,0.10,0.09,0.13,0.00,0.00,1.39
"12113","5","62","74","0","2014","1","",302,4224,4263,4280,41192119,18956570,482576,745,"",0.63,0.98,0.98,0.97,1.40,1.58,1.80,1.43
"12115","1","62","74","0","2014","1","",1,79,79,80,1788513,0,0,1734,"",0.55,0.19,0.19,0.19,0.29,0.00,0.00,1.53
"12115","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"12115","5","62","74","0","2014","1","",1582,27077,27332,27520,284739417,148717482,3736212,802,"",0.72,1.36,1.36,1.36,1.67,2.04,2.37,1.22
"12117","5","62","74","0","2014","1","",1278,17771,17880,17970,188554828,81805613,2259980,811,"",0.61,0.82,0.82,0.82,0.99,1.07,1.15,1.21
"12119","1","62","74","0","2014","1","",1,163,163,167,3384169,0,0,1584,"",5.17,2.39,2.38,2.44,3.86,0.00,0.00,1.61
"12119","5","62","74","0","2014","1","",167,3504,3523,3546,33591510,13362802,352225,733,"",0.71,1.06,1.06,1.07,1.37,1.39,1.70,1.29
"12121","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0
"12121","5","62","74","0","2014","1","N",57,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"12123","5","62","74","0","2014","1","N",36,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"12125","5","62","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"12127","1","62","74","0","2014","1","",2,251,252,254,5541958,0,0,1689,"",1.22,0.60,0.59,0.59,1.03,0.00,0.00,1.72
"12127","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"12127","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12127","5","62","74","0","2014","1","",1380,27263,27449,27253,279584999,92560514,2719289,787,"",0.69,1.35,1.33,1.31,1.85,1.58,1.87,1.39
"12129","5","62","74","0","2014","1","",31,329,336,328,2438456,1650609,52346,567,"",0.44,0.49,0.50,0.48,0.55,1.06,1.56,1.12
"12131","5","62","74","0","2014","1","",137,2170,2201,2199,21305884,7783143,180699,748,"",0.42,0.80,0.81,0.75,1.20,0.95,1.09,1.52
"12133","5","62","74","0","2014","1","N",44,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"12999","1","62","74","0","2014","1","",1,23,24,23,171179,0,0,564,"",0.23,0.04,0.04,0.04,0.01,0.00,0.00,0.25
"12999","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"12999","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"12999","5","62","74","0","2014","1","",835,7100,7243,7440,134674115,56748698,1554820,1427,"",0.16,0.27,0.27,0.28,0.30,0.42,0.45,1.11
"13000","1","62","54","0","2014","1","",46,14003,13997,14002,247228323,0,0,1358,"",1.36,1.31,1.31,1.30,1.27,0.00,0.00,0.98
"13000","2","62","54","0","2014","1","",659,24646,24620,24444,194922006,0,0,610,"",3.50,1.37,1.37,1.35,0.92,0.00,0.00,0.67
"13000","3","62","54","0","2014","1","",64,18814,18729,18616,196953707,12742181,172803,809,"",0.32,0.71,0.71,0.70,0.62,0.32,0.46,0.87
"13000","5","62","54","0","2014","1","",23115,425877,425888,428133,4778952350,2047351671,33088135,862,"",0.56,0.82,0.82,0.82,0.88,1.04,0.87,1.07
"13001","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0
"13001","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",9.48,0,0,0,0,0,0,0
"13001","5","62","74","0","2014","1","",25,237,236,229,1160888,988810,15236,382,"",0.39,0.28,0.28,0.27,0.15,0.34,0.37,0.53
"13003","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",23.94,0,0,0,0,0,0,0
"13003","5","62","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"13005","2","62","74","0","2014","1","",4,26,27,27,177383,0,0,512,"",22.39,1.62,1.68,1.68,1.65,0.00,0.00,0.99
"13005","5","62","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"13007","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",27.26,0,0,0,0,0,0,0
"13007","5","62","74","0","2014","1","",3,25,24,23,291077,4966,44,933,"",0.37,0.44,0.42,0.41,0.67,0.03,0.03,1.60
"13009","2","62","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",33.15,0,0,0,0,0,0,0
"13009","5","62","74","0","2014","1","N",120,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0
"13011","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0
"13011","5","62","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"13013","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",5.21,0,0,0,0,0,0,0
"13013","5","62","74","0","2014","1","",97,1433,1427,1448,12100371,8922454,136829,648,"",0.58,0.64,0.64,0.64,0.80,1.16,1.05,1.24
"13015","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0
"13015","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"13015","5","62","74","0","2014","1","",166,2413,2406,2408,26932902,16245452,210150,860,"",0.53,0.57,0.57,0.56,0.79,0.99,0.54,1.39
"13017","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",7.87,0,0,0,0,0,0,0
"13017","5","62","74","0","2014","1","N",30,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"13019","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.98,0,0,0,0,0,0,0
"13019","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0
"13019","5","62","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"13021","2","62","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0
"13021","5","62","74","0","2014","1","",557,14753,14780,14862,166601262,61590421,919271,866,"",0.83,1.39,1.39,1.39,1.89,1.73,1.63,1.36
"13023","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.40,0,0,0,0,0,0,0
"13023","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.87,0,0,0,0,0,0,0
"13023","5","62","74","0","2014","1","",19,117,115,116,828924,708109,10342,550,"",0.64,0.35,0.34,0.34,0.45,1.12,0.77,1.30
"13025","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.26,0,0,0,0,0,0,0
"13025","5","62","74","0","2014","1","",10,160,161,167,923326,823765,8445,437,"",0.30,0.58,0.58,0.60,0.60,1.30,0.71,1.03
"13027","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",10.29,0,0,0,0,0,0,0
"13027","5","62","74","0","2014","1","",18,355,354,358,2869385,1297025,17913,621,"",0.42,0.95,0.95,0.96,1.19,1.13,1.36,1.25
