"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"23009","5","56","74","0","2014","1","",112,317,302,331,1821995,1691306,59007,443,"",0.85,0.28,0.27,0.29,0.26,0.31,0.35,0.94
"23011","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0,0
"23011","3","56","74","0","2014","1","",11,46,46,47,260807,0,0,433,"",8.49,1.53,1.54,1.57,1.10,0.00,0.00,0.71
"23011","5","56","74","0","2014","1","",201,2402,2453,2489,16482868,14666377,485159,518,"",1.02,0.69,0.71,0.71,0.74,0.98,1.11,1.05
"23013","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0
"23013","5","56","74","0","2014","1","",85,673,722,708,4697139,4058205,145536,515,"",0.85,0.71,0.76,0.73,0.85,0.83,0.92,1.16
"23015","3","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",7.53,0,0,0,0,0,0,0
"23015","5","56","74","0","2014","1","",84,359,352,353,3523474,2251360,54136,764,"",1.04,0.60,0.60,0.59,1.07,0.79,0.69,1.80
"23017","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,0
"23017","5","56","74","0","2014","1","",61,192,193,196,1256143,1146118,39696,499,"",0.80,0.19,0.19,0.19,0.22,0.22,0.24,1.14
"23019","3","56","74","0","2014","1","N",15,0,0,0,0,0,0,0,"N",9.57,0,0,0,0,0,0,0
"23019","5","56","74","0","2014","1","",254,3669,3763,3907,31886474,15845191,460136,649,"",1.07,0.89,0.91,0.95,1.25,0.84,0.80,1.37
"23021","3","56","74","0","2014","1","",3,3,3,11,15152,0,0,206,"",16.94,1.07,1.08,3.95,0.84,0.00,0.00,0.41
"23021","5","56","74","0","2014","1","",23,217,213,206,684223,672661,22177,248,"",0.86,0.67,0.66,0.63,0.40,0.42,0.43,0.61
"23023","3","56","74","0","2014","1","",5,20,19,20,124327,0,0,486,"",13.35,2.63,2.51,2.63,1.65,0.00,0.00,0.64
"23023","5","56","74","0","2014","1","N",56,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"23025","3","56","74","0","2014","1","",5,6,6,6,39246,0,0,503,"",10.40,0.68,0.69,0.69,0.58,0.00,0.00,0.85
"23025","5","56","74","0","2014","1","",56,577,562,556,5109558,2937321,98015,696,"",0.77,0.57,0.56,0.55,0.80,0.50,0.47,1.44
"23027","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,0
"23027","5","56","74","0","2014","1","",61,906,923,930,14565096,8918415,286632,1218,"",1.03,1.43,1.46,1.45,3.63,2.40,2.57,2.50
"23029","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",8.20,0,0,0,0,0,0,0
"23029","5","56","74","0","2014","1","",35,163,147,153,1093754,897991,28960,545,"",0.63,0.29,0.26,0.27,0.35,0.35,0.32,1.28
"23031","3","56","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",5.89,0,0,0,0,0,0,0
"23031","5","56","74","0","2014","1","",394,1798,1827,1809,13368205,11036620,380061,568,"",1.18,0.48,0.50,0.48,0.52,0.61,0.73,1.07
"23999","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"23999","5","56","74","0","2014","1","N",434,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0
"24000","1","56","54","0","2014","1","",3,3,3,3,27648,0,0,709,"",1.06,0.08,0.08,0.08,0.08,0.00,0.00,1.01
"24000","3","56","54","0","2014","1","",11,1182,1188,1188,21713827,22738,43,1408,"",0.19,0.90,0.91,0.91,1.42,0.02,0.00,1.56
"24000","5","56","54","0","2014","1","",11362,146604,147741,152114,1419818830,879409659,31347025,734,"",1.28,0.97,0.98,0.99,0.99,1.15,1.19,1.00
"24001","5","56","74","0","2014","1","",69,1208,1188,1155,6799547,5657320,252359,442,"",0.79,0.70,0.69,0.66,0.67,0.80,1.20,0.98
"24003","1","56","74","0","2014","1","",1,2,2,2,15634,0,0,601,"",4.06,0.55,0.54,0.54,0.48,0.00,0.00,0.88
"24003","5","56","74","0","2014","1","",921,13781,14030,14556,155571885,89766181,3554654,847,"",1.19,0.92,0.93,0.95,1.11,1.12,1.39,1.19
"24005","5","56","74","0","2014","1","",1421,22455,22696,23351,192526392,125632625,4613312,649,"",1.26,1.04,1.05,1.06,1.03,1.13,1.14,0.98
"24009","5","56","74","0","2014","1","",112,905,1251,1055,12598911,8404236,348058,905,"",1.16,0.72,0.97,0.82,1.28,1.45,2.04,1.53
"24011","5","56","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0
"24013","5","56","74","0","2014","1","",378,2973,2966,3048,25234948,18113196,505224,648,"",1.58,0.90,0.90,0.90,1.16,1.13,0.98,1.29
"24015","5","56","74","0","2014","1","",115,692,667,722,6472181,4348654,189720,718,"",1.11,0.39,0.37,0.39,0.50,0.50,0.62,1.31
"24017","5","56","74","0","2014","1","",134,882,888,918,8598315,5646369,185567,738,"",0.89,0.36,0.36,0.37,0.50,0.54,0.52,1.36
"24019","5","56","74","0","2014","1","N",28,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"24021","1","56","74","0","2014","1","",1,0,0,0,0,0,0,0,"",9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"24021","5","56","74","0","2014","1","",438,4353,4362,4525,37702044,25413428,866177,657,"",1.31,0.77,0.78,0.79,0.79,0.87,0.82,1.01
"24023","5","56","74","0","2014","1","N",46,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0
"24025","5","56","74","0","2014","1","",378,2721,2595,2758,21079409,14475323,546859,602,"",1.27,0.52,0.50,0.52,0.51,0.65,0.67,0.98
"24027","5","56","74","0","2014","1","",622,10361,10460,10651,112248214,66252855,2290938,823,"",1.24,1.10,1.11,1.12,1.11,1.14,1.12,1.00
"24029","5","56","74","0","2014","1","N",40,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"24031","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"24031","5","56","74","0","2014","1","",1965,28122,28045,29164,283056227,174244822,6041377,765,"",1.12,1.03,1.04,1.06,0.87,1.18,1.29,0.83
"24033","1","56","74","0","2014","1","",1,1,1,1,12014,0,0,924,"",3.81,0.23,0.23,0.23,0.32,0.00,0.00,1.42
"24033","3","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0
"24033","5","56","74","0","2014","1","",1056,14683,14849,15420,139553208,90010972,3268462,716,"",1.28,0.82,0.83,0.85,0.88,1.06,1.03,1.05
"24035","5","56","74","0","2014","1","N",72,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"24037","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0
"24037","5","56","74","0","2014","1","",86,863,866,865,8535328,4947923,173173,759,"",0.78,0.34,0.34,0.34,0.31,0.45,0.52,0.91
"24039","5","56","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"24041","5","56","74","0","2014","1","",102,983,1015,1128,6976064,5325471,194950,515,"",1.23,0.90,0.93,1.02,1.00,1.03,1.11,1.04
"24043","5","56","74","0","2014","1","",197,3181,3161,3309,21292213,15857180,555720,509,"",1.05,0.80,0.80,0.82,0.82,0.74,0.74,1.02
"24045","5","56","74","0","2014","1","",161,2037,1969,1957,12297857,9354409,335225,476,"",1.16,0.78,0.75,0.73,0.73,0.80,0.78,0.97
"24047","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0
"24047","5","56","74","0","2014","1","",87,474,494,539,4175908,2929600,105284,639,"",0.77,0.41,0.43,0.44,0.67,0.61,0.50,1.57
"24510","5","56","74","0","2014","1","",716,21040,21414,21682,182730340,114171007,4148790,657,"",0.98,1.08,1.09,1.09,0.89,1.45,1.43,0.82
"24999","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"24999","5","56","74","0","2014","1","",2167,13722,13674,14071,173328618,92557188,2998841,965,"",2.29,3.66,3.60,3.65,3.11,2.91,2.63,0.86
"25000","1","56","54","0","2014","1","",1,0,1,1,2111,0,0,244,"",0.26,0.00,0.02,0.02,0.00,0.00,0.00,0.29
"25000","2","56","54","0","2014","1","N",33,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0
"25000","3","56","54","0","2014","1","N",76,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0
"25000","5","56","54","0","2014","1","",11747,157668,156920,157703,1646391362,1202769500,67770179,804,"",0.98,0.80,0.80,0.79,0.73,0.79,0.89,0.92
"25001","2","56","74","0","2014","1","",3,28,29,29,365733,365733,1097,981,"",5.21,4.04,4.28,4.20,5.80,34.77,8.99,1.39
"25001","3","56","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0
"25001","5","56","74","0","2014","1","",640,2374,2291,2666,21861468,18345749,1169974,688,"",1.35,0.48,0.47,0.53,0.61,0.60,0.80,1.23
"25003","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,0
"25003","3","56","74","0","2014","1","",3,63,61,60,749791,98562,296,940,"",1.77,2.03,1.97,1.95,2.77,3.65,0.53,1.39
"25003","5","56","74","0","2014","1","",231,1591,1603,1602,15691176,8059917,453152,755,"",0.90,0.44,0.45,0.44,0.61,0.39,0.48,1.38
"25005","2","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,0
"25005","3","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0
"25005","5","56","74","0","2014","1","",702,10301,10201,10231,66592362,58752558,3423622,500,"",0.81,0.80,0.79,0.78,0.67,0.66,0.76,0.85
"25007","3","56","74","0","2014","1","",3,20,19,19,233203,130384,652,928,"",7.40,5.85,5.68,5.67,7.13,32.71,7.92,1.24
"25007","5","56","74","0","2014","1","",75,239,215,262,2778234,2312325,171355,895,"",1.22,0.61,0.56,0.67,0.90,0.75,1.22,1.48
"25009","2","56","74","0","2014","1","",8,59,57,56,810212,810212,2430,1087,"",5.60,2.28,2.24,2.18,2.73,17.73,4.26,1.22
"25009","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"25009","5","56","74","0","2014","1","",1174,14566,14643,14465,132476167,101881424,5771740,700,"",1.00,0.79,0.79,0.77,0.78,0.77,0.84,0.99
"25011","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,0
"25011","3","56","74","0","2014","1","",8,58,59,60,490071,6596,7,639,"",10.02,4.41,4.49,4.57,4.70,0.52,0.03,1.05
"25011","5","56","74","0","2014","1","",77,508,549,523,3685230,3351013,174463,538,"",0.64,0.34,0.36,0.34,0.38,0.34,0.41,1.08
"25013","3","56","74","0","2014","1","",4,73,62,57,544081,3211,13,654,"",0.71,0.71,0.61,0.55,0.53,0.03,0.01,0.86
"25013","5","56","74","0","2014","1","",577,7054,7036,7059,54823924,44061223,2331066,598,"",0.68,0.60,0.59,0.59,0.57,0.58,0.63,0.96
"25015","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0
"25015","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0
"25015","5","56","74","0","2014","1","",206,1207,1231,1197,8766120,7408018,399025,557,"",0.84,0.34,0.34,0.33,0.34,0.30,0.47,1.02
"25017","1","56","74","0","2014","1","",1,0,1,1,2111,0,0,244,"",1.18,0.00,0.08,0.08,0.01,0.00,0.00,0.24
"25017","2","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"25017","3","56","74","0","2014","1","",10,48,49,48,665447,0,0,1059,"",0.57,0.11,0.11,0.11,0.09,0.00,0.00,0.82
"25017","5","56","74","0","2014","1","",2687,48384,47874,47745,549819502,395682647,22616129,881,"",1.01,0.96,0.95,0.94,0.80,0.91,1.00,0.84
"25019","5","56","74","0","2014","1","",109,169,163,312,2480967,2049482,181255,889,"",2.09,0.62,0.60,1.08,0.99,0.74,1.53,1.28
"25021","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0
"25021","3","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"25021","5","56","74","0","2014","1","",1251,16511,16440,16438,163376128,124345521,7220422,763,"",1.00,0.83,0.83,0.82,0.81,0.79,0.87,0.98
"25023","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0
"25023","3","56","74","0","2014","1","",10,142,144,149,2408785,38835,39,1278,"",2.01,1.55,1.58,1.62,2.73,0.40,0.02,1.73
"25023","5","56","74","0","2014","1","",733,6365,6333,6543,72102948,53063295,2938525,865,"",0.97,0.60,0.60,0.61,0.87,0.71,0.79,1.44
"25025","2","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0
"25025","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0
"25025","5","56","74","0","2014","1","",1078,29027,29087,29135,357123815,236458941,12477904,945,"",0.82,0.79,0.79,0.78,0.60,0.81,0.90,0.76
"25027","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0
"25027","3","56","74","0","2014","1","",13,73,73,74,700116,44004,123,734,"",1.68,0.43,0.44,0.44,0.40,0.24,0.03,0.91
"25027","5","56","74","0","2014","1","",1035,12340,12135,12223,104033596,83564957,4748105,654,"",0.88,0.64,0.63,0.62,0.62,0.59,0.70,0.99
"25999","5","56","74","0","2014","1","",1172,7032,7119,7302,90779725,63432430,3693442,977,"",1.60,2.64,2.65,2.68,1.94,1.92,1.80,0.73
"26000","1","56","54","0","2014","1","",2,6,7,6,36551,0,0,444,"",0.50,0.10,0.12,0.10,0.08,0.00,0.00,0.72
"26000","2","56","54","0","2014","1","",6,26,26,24,206585,0,0,627,"",0.39,0.08,0.08,0.07,0.06,0.00,0.00,0.78
"26000","3","56","54","0","2014","1","",29,281,283,281,3028225,118673,5359,827,"",0.35,0.13,0.14,0.13,0.14,0.07,0.12,1.05
"26000","5","56","54","0","2014","1","",13091,277591,280318,283706,2173450315,1532306613,84535044,596,"",1.05,1.15,1.16,1.16,1.08,1.14,1.15,0.93
"26001","5","56","74","0","2014","1","",8,21,20,20,72445,70125,4627,274,"",0.72,0.23,0.22,0.21,0.15,0.15,0.21,0.69
"26003","5","56","74","0","2014","1","",12,40,40,40,254792,193989,11966,490,"",0.94,0.28,0.28,0.28,0.28,0.31,0.36,0.99
"26005","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0
"26005","5","56","74","0","2014","1","",97,2327,2366,2394,14537209,12103237,652526,473,"",0.85,1.10,1.12,1.12,0.99,0.91,0.99,0.89
"26007","5","56","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"26009","5","56","74","0","2014","1","",22,38,38,37,270817,230080,15596,553,"",0.79,0.14,0.14,0.13,0.20,0.19,0.20,1.49
"26011","5","56","74","0","2014","1","",13,250,250,254,1677734,1276158,36781,513,"",0.74,1.03,1.02,1.02,1.46,1.20,0.62,1.42
"26013","5","56","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"26015","5","56","74","0","2014","1","",41,437,438,439,1887962,1701860,82303,332,"",0.92,0.65,0.65,0.64,0.45,0.49,0.60,0.69
"26017","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0
"26017","5","56","74","0","2014","1","",94,926,899,918,6049058,4978292,229307,509,"",0.80,0.44,0.43,0.43,0.43,0.49,0.47,0.99
"26019","5","56","74","0","2014","1","",16,59,52,65,485865,359869,27700,637,"",0.67,0.26,0.24,0.29,0.42,0.34,0.39,1.59
"26021","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0
"26021","5","56","74","0","2014","1","",191,4234,4220,4309,30849482,23489115,1227103,558,"",1.00,1.22,1.22,1.22,1.17,1.22,1.22,0.96
"26023","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",20.51,0,0,0,0,0,0,0
"26023","5","56","74","0","2014","1","",29,450,442,454,2378070,2207462,106616,408,"",0.72,0.59,0.58,0.59,0.50,0.54,0.46,0.85
"26025","5","56","74","0","2014","1","",126,2543,2656,2661,15411961,11331496,601625,452,"",0.98,0.78,0.81,0.80,0.56,0.68,0.70,0.71
"26027","5","56","74","0","2014","1","",34,273,271,264,1729504,1457535,69030,494,"",0.87,0.53,0.53,0.51,0.61,0.61,0.56,1.16
"26029","5","56","74","0","2014","1","N",52,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"26031","5","56","74","0","2014","1","",37,88,92,91,683283,499790,33705,582,"",0.86,0.26,0.28,0.27,0.42,0.32,0.32,1.53
"26033","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0
"26033","5","56","74","0","2014","1","",25,153,200,200,715828,628595,32596,299,"",0.57,0.21,0.27,0.27,0.17,0.25,0.23,0.67
"26035","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.08,0,0,0,0,0,0,0
"26035","5","56","74","0","2014","1","",27,307,323,312,2590893,1665865,91818,635,"",0.96,0.80,0.84,0.80,1.19,1.03,1.03,1.46
"26037","5","56","74","0","2014","1","",79,912,914,919,8350374,5882871,256051,702,"",1.29,1.01,1.01,1.00,1.33,1.14,0.91,1.32
"26039","5","56","74","0","2014","1","",15,74,74,75,601968,442020,32016,623,"",0.95,0.34,0.34,0.34,0.44,0.53,0.60,1.28
"26041","5","56","74","0","2014","1","",49,517,512,528,3335399,1900718,125895,494,"",0.87,0.65,0.63,0.65,0.67,0.49,0.60,1.04
"26043","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.50,0,0,0,0,0,0,0
"26043","5","56","74","0","2014","1","",31,346,349,351,1965001,1769759,80071,434,"",0.66,0.41,0.42,0.42,0.33,0.37,0.23,0.80
"26045","5","56","74","0","2014","1","",89,2068,2169,2223,12153552,9955956,556321,434,"",0.94,0.99,1.03,1.04,0.78,0.77,0.88,0.77
"26047","5","56","74","0","2014","1","",92,1703,1644,1702,7945174,7100876,513312,363,"",1.25,1.67,1.63,1.67,1.31,1.51,1.74,0.79
"26049","5","56","74","0","2014","1","",355,8770,8912,9070,61170555,47796304,2355314,528,"",0.95,1.11,1.13,1.13,1.10,1.24,1.16,0.98
"26051","5","56","74","0","2014","1","",12,113,87,99,592272,502776,31141,457,"",0.55,0.48,0.38,0.42,0.48,0.44,0.40,1.12
"26053","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.55,0,0,0,0,0,0,0
"26053","5","56","74","0","2014","1","",15,26,26,25,130418,103602,3982,391,"",0.65,0.07,0.07,0.07,0.07,0.08,0.05,0.90
"26055","5","56","74","0","2014","1","",159,1187,1189,1195,8705265,6320624,352626,563,"",0.95,0.44,0.44,0.44,0.49,0.46,0.50,1.13
"26057","5","56","74","0","2014","1","",26,706,714,731,5191884,4596306,254652,557,"",0.67,0.96,0.96,0.97,1.07,1.38,1.33,1.11
"26059","5","56","74","0","2014","1","",22,509,626,586,4191197,3521072,185693,562,"",0.51,0.71,0.86,0.80,0.88,0.91,0.79,1.11
"26061","5","56","74","0","2014","1","",27,116,114,112,520331,445075,23288,351,"",0.57,0.17,0.16,0.16,0.12,0.17,0.17,0.75
"26063","5","56","74","0","2014","1","",29,504,485,439,4032510,2818057,91831,652,"",0.55,0.78,0.76,0.68,1.07,0.89,0.53,1.44
"26065","5","56","74","0","2014","1","",321,7015,6984,7008,41178062,33709677,1763038,452,"",0.99,0.78,0.78,0.77,0.54,0.91,0.94,0.70
"26067","5","56","74","0","2014","1","N",30,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"26069","5","56","74","0","2014","1","",19,399,413,403,2122332,1928572,100787,403,"",0.63,0.91,0.95,0.91,0.94,1.02,0.89,1.01
"26071","5","56","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"26073","5","56","74","0","2014","1","",60,493,496,507,4244569,2382219,99712,655,"",0.84,0.28,0.28,0.29,0.42,0.35,0.26,1.45
"26075","5","56","74","0","2014","1","",112,3559,3811,4009,19074438,17212892,912823,387,"",0.77,1.09,1.16,1.20,0.78,0.99,1.00,0.68
"26077","5","56","74","0","2014","1","",265,7646,7741,7866,60626966,40812808,2129125,602,"",0.97,1.16,1.16,1.16,1.12,1.18,1.22,0.97
"26079","5","56","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"26081","5","56","74","0","2014","1","",849,42588,42553,42471,265417102,188516655,8696177,480,"",1.15,2.00,1.99,1.96,1.64,1.56,1.37,0.83
"26083","5","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"26085","5","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"26087","5","56","74","0","2014","1","",88,1250,1248,1265,7194177,6443764,360753,441,"",1.13,1.05,1.04,1.03,1.07,1.13,1.05,1.03
"26089","5","56","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"26091","5","56","74","0","2014","1","",79,1205,1241,1244,7274549,5586927,331626,455,"",0.83,0.75,0.77,0.76,0.69,0.72,0.77,0.91
"26093","5","56","74","0","2014","1","",250,2905,2920,2942,22745399,16694252,859439,599,"",1.14,0.93,0.93,0.92,1.08,0.94,0.90,1.16
"26095","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.00,0,0,0,0,0,0,0
"26095","5","56","74","0","2014","1","",6,23,27,29,64199,63541,3611,188,"",0.63,0.21,0.24,0.26,0.10,0.18,0.18,0.41
"26097","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",32.03,0,0,0,0,0,0,0
"26097","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,0
"26097","5","56","74","0","2014","1","",11,35,37,37,139613,132884,7756,296,"",0.43,0.19,0.20,0.20,0.14,0.19,0.13,0.73
"26099","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"26099","5","56","74","0","2014","1","",1056,18351,18461,18780,139246701,106329063,5695876,578,"",1.16,1.02,1.02,1.02,0.88,0.97,0.90,0.86
"26101","5","56","74","0","2014","1","",22,70,84,65,542031,431561,29464,571,"",0.75,0.18,0.21,0.16,0.22,0.32,0.51,1.19
"26103","5","56","74","0","2014","1","",64,572,582,577,3004873,2661817,137244,401,"",0.75,0.35,0.36,0.36,0.28,0.34,0.36,0.78
"26105","5","56","74","0","2014","1","",28,473,457,461,4362142,2304657,154006,724,"",0.73,0.80,0.76,0.75,1.20,0.78,0.86,1.56
"26107","5","56","74","0","2014","1","",31,432,414,404,2403369,1870062,105786,444,"",0.86,0.58,0.56,0.54,0.54,0.73,0.68,0.97
"26109","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.90,0,0,0,0,0,0,0
"26109","5","56","74","0","2014","1","",10,97,97,100,433486,361706,15583,340,"",0.39,0.22,0.22,0.22,0.18,0.18,0.13,0.80
"26111","5","56","74","0","2014","1","",85,2935,2966,2978,35573904,14447992,1115981,925,"",0.77,1.38,1.38,1.37,1.45,1.21,1.88,1.05
"26113","5","56","74","0","2014","1","",8,37,38,37,139807,136307,3690,288,"",0.49,0.21,0.21,0.20,0.16,0.14,0.07,0.75
"26115","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.74,0,0,0,0,0,0,0
"26115","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0
"26115","5","56","74","0","2014","1","N",121,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"26117","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,0
"26117","5","56","74","0","2014","1","",35,521,523,538,2691803,2147837,110906,393,"",0.67,0.58,0.58,0.59,0.48,0.57,0.53,0.82
"26119","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0,0
"26119","5","56","74","0","2014","1","",5,7,8,8,26631,25637,1882,267,"",0.42,0.06,0.07,0.07,0.05,0.05,0.07,0.66
"26121","3","56","74","0","2014","1","",3,18,18,18,185469,13305,1370,793,"",2.87,0.58,0.58,0.58,0.71,0.58,2.18,1.23
"26121","5","56","74","0","2014","1","",125,2458,2551,2644,13319095,11756600,625442,402,"",0.79,0.69,0.71,0.73,0.54,0.66,0.59,0.77
"26123","5","56","74","0","2014","1","N",28,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"26125","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"26125","5","56","74","0","2014","1","",2345,62417,62837,63600,596549606,397841875,23854481,729,"",1.16,1.53,1.54,1.54,1.50,1.48,1.56,0.98
"26127","5","56","74","0","2014","1","",14,55,55,56,342613,299490,8524,476,"",0.45,0.15,0.15,0.15,0.16,0.17,0.07,1.06
"26129","5","56","74","0","2014","1","",15,68,69,77,434048,307495,18629,468,"",0.53,0.19,0.20,0.22,0.27,0.20,0.26,1.32
"26131","5","56","74","0","2014","1","",4,20,20,19,95615,91717,5375,374,"",0.39,0.24,0.24,0.23,0.24,0.32,0.41,1.00
"26133","5","56","74","0","2014","1","",13,83,86,88,315213,307887,10661,283,"",0.57,0.26,0.26,0.26,0.13,0.17,0.09,0.52
"26135","5","56","74","0","2014","1","",6,6,7,6,30656,30656,2062,372,"",0.56,0.06,0.07,0.06,0.07,0.08,0.10,1.09
"26137","5","56","74","0","2014","1","",25,210,198,202,1471541,1194972,54832,557,"",0.68,0.38,0.36,0.36,0.44,0.45,0.38,1.19
"26139","5","56","74","0","2014","1","",313,7712,7837,7921,42171567,34395834,1649451,415,"",1.07,1.16,1.17,1.16,0.92,0.87,0.80,0.79
"26141","5","56","74","0","2014","1","",12,39,38,39,156540,154644,9822,311,"",0.62,0.23,0.22,0.23,0.17,0.18,0.16,0.76
"26143","5","56","74","0","2014","1","",17,63,66,68,266888,263184,19516,313,"",0.60,0.21,0.22,0.22,0.18,0.23,0.30,0.84
"26145","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0
"26145","5","56","74","0","2014","1","",204,7441,7584,7751,56838257,43539022,2483291,576,"",0.94,1.51,1.54,1.56,1.61,1.78,1.94,1.05
