"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"37115","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0
"37115","5","62","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"37117","5","62","74","0","2013","A","N",62,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0
"37119","1","62","74","0","2013","A","",1,176,14192914,0,0,1553,80756,"",0.25,0.11,0.11,0.00,0.00,0.97,0.97
"37119","3","62","74","0","2013","A","",108,20915,1578938277,85176742,851764,1452,75493,"",4.48,5.29,6.86,5.96,8.58,1.30,1.30
"37119","5","62","74","0","2013","A","",2533,45582,2225168671,718683777,13468706,939,48816,"",0.53,0.59,0.55,0.67,0.65,0.93,0.93
"37121","5","62","74","0","2013","A","",35,873,30927783,14952037,136651,681,35437,"",0.59,1.34,1.72,2.08,1.11,1.28,1.28
"37123","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0
"37123","5","62","74","0","2013","A","N",50,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"37125","5","62","74","0","2013","A","",291,8315,388025914,75979655,1253228,897,46664,"",0.81,1.97,2.89,1.82,1.89,1.47,1.47
"37127","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"37127","5","62","74","0","2013","A","",232,3843,150334022,66126241,1085203,752,39120,"",0.71,0.80,1.01,1.19,1.05,1.25,1.26
"37129","3","62","74","0","2013","A","N",15,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0
"37129","5","62","74","0","2013","A","",753,11811,481237454,185668325,3244636,784,40745,"",0.71,0.90,1.03,1.26,1.19,1.14,1.14
"37131","5","62","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"37133","1","62","74","0","2013","A","",2,703,41294967,0,0,1130,58783,"",5.64,5.46,7.12,0.00,0.00,1.31,1.31
"37133","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0
"37133","5","62","74","0","2013","A","",267,3715,128513067,65707696,1091460,665,34591,"",0.63,0.59,0.72,1.17,1.34,1.21,1.21
"37135","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"37135","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"37135","5","62","74","0","2013","A","",385,4977,203473206,91840624,1554400,786,40887,"",0.71,0.59,0.54,1.40,1.75,0.90,0.90
"37137","5","62","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"37139","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0
"37139","5","62","74","0","2013","A","",117,1581,59166109,23414973,362651,720,37433,"",0.86,0.78,0.94,1.31,1.24,1.21,1.21
"37141","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"37141","5","62","74","0","2013","A","",91,1040,30860131,18158607,284643,571,29673,"",0.59,0.79,0.84,1.31,1.25,1.06,1.06
"37143","5","62","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"37145","5","62","74","0","2013","A","",82,1190,38096590,19908839,288650,616,32018,"",0.78,0.95,0.94,1.37,0.91,0.98,0.98
"37147","1","62","74","0","2013","A","",1,80,5825689,0,0,1397,72670,"",2.17,0.41,0.53,0.00,0.00,1.29,1.29
"37147","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"37147","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0
"37147","5","62","74","0","2013","A","",486,8922,376907246,119880067,2063091,812,42243,"",0.89,0.94,1.11,1.35,1.26,1.18,1.18
"37149","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0
"37149","5","62","74","0","2013","A","",57,1423,43173904,21328337,323671,583,30333,"",0.72,2.18,2.60,3.18,3.22,1.19,1.20
"37151","5","62","74","0","2013","A","",204,4361,152426776,77489396,1068467,672,34950,"",0.55,0.76,0.90,1.10,0.85,1.17,1.17
"37153","5","62","74","0","2013","A","",95,1888,67979504,21564820,446522,693,36014,"",0.74,1.09,1.39,1.23,1.38,1.28,1.28
"37155","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"37155","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"37155","5","62","74","0","2013","A","",333,7936,267608315,84273024,2086967,648,33721,"",1.13,1.59,1.92,1.75,2.38,1.21,1.21
"37157","5","62","74","0","2013","A","",161,3399,120237619,34511276,622464,680,35371,"",0.65,1.00,1.16,0.94,0.78,1.16,1.16
"37159","1","62","74","0","2013","A","",1,1988,144622633,0,0,1399,72766,"",3.05,16.73,22.25,0.00,0.00,1.33,1.33
"37159","3","62","74","0","2013","A","",3,26,1122668,57903,579,817,42498,"",1.53,0.09,0.10,0.07,0.09,1.11,1.11
"37159","5","62","74","0","2013","A","",242,5510,188126967,70217427,1279803,657,34143,"",0.62,0.95,0.94,1.06,0.96,0.99,0.99
"37161","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0
"37161","5","62","74","0","2013","A","",125,3135,97744444,52435475,819540,600,31178,"",0.66,1.33,1.49,2.02,1.52,1.12,1.12
"37163","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0
"37163","5","62","74","0","2013","A","",114,1545,44123687,22621070,554905,549,28559,"",0.66,0.64,0.62,0.78,1.39,0.98,0.98
"37165","3","62","74","0","2013","A","",3,3,282005,13100,131,1713,89054,"",6.11,0.04,0.11,0.06,0.09,2.74,2.74
"37165","5","62","74","0","2013","A","",107,2037,77712436,16234260,317942,734,38155,"",1.10,1.34,1.74,1.07,1.02,1.30,1.30
"37167","3","62","74","0","2013","A","",3,22,803786,39289,394,713,37098,"",2.98,0.18,0.20,0.11,0.18,1.17,1.18
"37167","5","62","74","0","2013","A","",163,2918,92678321,43570709,505414,611,31762,"",0.81,1.20,1.33,1.66,1.12,1.11,1.11
"37169","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0
"37169","5","62","74","0","2013","A","",51,1070,31279905,17961822,271055,562,29243,"",0.52,1.21,1.35,2.13,2.26,1.11,1.12
"37171","3","62","74","0","2013","A","",11,679,30893000,3730178,37301,875,45503,"",8.35,3.71,5.41,7.16,10.41,1.46,1.46
"37171","5","62","74","0","2013","A","N",173,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"37173","5","62","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"37175","5","62","74","0","2013","A","",61,1507,56732814,15254314,253471,724,37648,"",0.49,1.38,1.86,1.38,1.44,1.35,1.35
"37177","5","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"37179","3","62","74","0","2013","A","",18,1691,71719247,3972775,39727,816,42423,"",5.32,4.53,5.06,3.38,4.91,1.12,1.12
"37179","5","62","74","0","2013","A","",259,3597,111543546,59529225,1066243,596,31014,"",0.39,0.49,0.45,0.68,0.63,0.90,0.90
"37181","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0
"37181","5","62","74","0","2013","A","",103,2218,78694011,40558376,624242,682,35486,"",0.80,1.17,1.45,1.89,1.79,1.24,1.24
"37183","1","62","74","0","2013","A","",1,8,827468,0,0,1891,98313,"",0.27,0.01,0.01,0.00,0.00,1.39,1.39
"37183","5","62","74","0","2013","A","",2689,49375,2411527602,646534031,11084197,939,48841,"",0.62,0.79,0.86,0.84,0.81,1.09,1.09
"37185","5","62","74","0","2013","A","",22,370,8965677,5938993,59571,465,24204,"",0.46,0.82,0.73,1.46,1.14,0.90,0.90
"37187","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0
"37187","5","62","74","0","2013","A","N",28,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"37189","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0
"37189","5","62","74","0","2013","A","",141,3230,142142007,25602240,372778,846,44002,"",0.59,1.15,1.72,1.06,0.99,1.49,1.49
"37191","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"37191","5","62","74","0","2013","A","",251,6260,231854825,68940255,983655,712,37039,"",0.75,1.11,1.35,1.20,1.09,1.21,1.21
"37193","3","62","74","0","2013","A","N",9,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0
"37193","5","62","74","0","2013","A","",126,1762,50006271,27036906,418609,546,28384,"",0.66,0.65,0.64,0.95,0.90,0.99,0.99
"37195","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"37195","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0
"37195","5","62","74","0","2013","A","",202,3559,109676047,56536198,1040805,593,30817,"",0.73,0.72,0.61,0.98,0.99,0.85,0.85
"37197","5","62","74","0","2013","A","",50,885,21728323,15355018,268836,472,24543,"",0.50,0.66,0.60,0.97,0.81,0.91,0.91
"37199","5","62","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"37999","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"37999","5","62","74","0","2013","A","",337,2088,138046800,50640307,965380,1271,66112,"",0.13,0.19,0.18,0.25,0.21,0.97,0.97
"38000","1","62","54","0","2013","A","",16,1575,104401088,0,0,1275,66286,"",4.23,1.37,1.33,0.00,0.00,0.98,0.97
"38000","2","62","54","0","2013","A","",17,2225,90887968,0,0,785,40841,"",0.88,1.13,0.96,0.00,0.00,0.85,0.85
"38000","3","62","54","0","2013","A","",54,693,17560076,3670211,7273,488,25351,"",2.38,0.24,0.13,0.31,0.18,0.53,0.53
"38000","5","62","54","0","2013","A","",2050,55086,2463591022,412414605,1538253,860,44723,"",0.46,0.98,1.02,0.46,0.19,1.04,1.04
"38001","5","62","74","0","2013","A","",10,310,14031401,2996553,7373,870,45226,"",0.55,2.42,3.34,1.98,0.80,1.38,1.38
"38003","5","62","74","0","2013","A","",28,936,27804687,9929963,23792,571,29693,"",0.44,1.44,1.34,1.24,0.23,0.93,0.93
"38005","1","62","74","0","2013","A","",1,59,3169159,0,0,1027,53413,"",53.15,10.33,10.70,0.00,0.00,1.03,1.03
"38005","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.87,0,0,0,0,0,0
"38005","5","62","74","0","2013","A","",6,45,643378,478486,2027,275,14297,"",0.27,0.16,0.07,0.11,0.05,0.44,0.44
"38009","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.35,0,0,0,0,0,0
"38009","5","62","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"38011","5","62","74","0","2013","A","",14,262,8913202,1293024,3437,654,33998,"",0.48,1.05,0.89,0.32,0.21,0.85,0.85
"38013","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.05,0,0,0,0,0,0
"38013","5","62","74","0","2013","A","",5,21,175798,138109,826,165,8576,"",0.23,0.16,0.03,0.06,0.04,0.18,0.18
"38015","1","62","74","0","2013","A","",1,25,1510231,0,0,1177,61226,"",2.36,0.16,0.16,0.00,0.00,0.96,0.96
"38015","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"38015","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"38015","5","62","74","0","2013","A","",297,10690,541545367,89696563,271637,974,50659,"",0.59,1.45,1.82,0.93,0.35,1.26,1.26
"38017","1","62","74","0","2013","A","",1,977,72291083,0,0,1422,73968,"",1.28,3.31,3.89,0.00,0.00,1.17,1.17
"38017","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"38017","5","62","74","0","2013","A","",477,15352,764053476,122923637,499682,957,49768,"",0.51,1.07,1.33,0.58,0.31,1.25,1.25
"38019","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.96,0,0,0,0,0,0
"38019","5","62","74","0","2013","A","",9,217,6153823,592273,2070,545,28337,"",0.32,1.12,0.93,0.23,0.06,0.83,0.83
"38021","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.10,0,0,0,0,0,0
"38021","5","62","74","0","2013","A","N",27,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"38023","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.26,0,0,0,0,0,0
"38023","5","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"38025","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.20,0,0,0,0,0,0
"38025","5","62","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"38027","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.44,0,0,0,0,0,0
"38027","5","62","74","0","2013","A","",6,200,6471915,1935149,13523,623,32373,"",0.41,2.05,2.41,1.95,0.93,1.18,1.18
"38029","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.54,0,0,0,0,0,0
"38029","5","62","74","0","2013","A","",7,190,5601076,303169,833,566,29454,"",0.30,1.48,1.53,0.24,0.04,1.03,1.03
"38031","5","62","74","0","2013","A","",10,259,9943551,3055768,7091,739,38404,"",0.41,1.21,1.32,0.98,0.44,1.09,1.09
"38033","5","62","74","0","2013","A","",7,115,3633941,370194,747,608,31599,"",0.49,1.22,1.17,0.33,0.15,0.96,0.96
"38035","1","62","74","0","2013","A","",3,52,1948369,0,0,724,37650,"",11.31,0.48,0.32,0.00,0.00,0.68,0.68
"38035","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"38035","5","62","74","0","2013","A","",185,6917,317670984,41235687,178137,883,45923,"",0.59,1.31,1.71,0.69,0.39,1.30,1.30
"38037","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.08,0,0,0,0,0,0
"38037","5","62","74","0","2013","A","",5,170,5002460,511799,1089,567,29484,"",0.38,2.13,2.27,0.74,0.28,1.07,1.07
"38039","5","62","74","0","2013","A","",5,147,4519332,58916,239,593,30814,"",0.27,1.11,1.16,0.04,0.02,1.05,1.05
"38041","5","62","74","0","2013","A","",8,96,2671362,299025,592,534,27754,"",0.44,1.02,0.89,0.30,0.07,0.87,0.87
"38043","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0
"38043","5","62","74","0","2013","A","",6,58,857126,754712,2762,282,14673,"",0.41,0.73,0.36,0.78,0.18,0.48,0.48
"38045","5","62","74","0","2013","A","",18,148,2935939,402610,1692,382,19882,"",0.57,0.79,0.47,0.17,0.10,0.60,0.60
"38047","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.44,0,0,0,0,0,0
"38047","5","62","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"38049","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.20,0,0,0,0,0,0
"38049","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.99,0,0,0,0,0,0
"38049","5","62","74","0","2013","A","",8,116,2480005,1968762,3888,410,21333,"",0.28,0.67,0.42,0.84,0.26,0.62,0.62
"38051","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.49,0,0,0,0,0,0
"38051","5","62","74","0","2013","A","",10,330,9545175,512321,1406,556,28903,"",0.48,2.24,2.42,0.38,0.29,1.08,1.08
"38053","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0
"38053","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0
"38053","5","62","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"38055","3","62","74","0","2013","A","",4,76,1685868,0,0,425,22110,"",15.12,3.25,1.50,0.00,0.00,0.46,0.46
"38055","5","62","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"38057","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0
"38057","5","62","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"38059","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0
"38059","3","62","74","0","2013","A","",3,44,883712,0,0,388,20161,"",4.24,0.62,0.30,0.00,0.00,0.49,0.49
"38059","5","62","74","0","2013","A","N",63,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"38061","1","62","74","0","2013","A","",1,4,278207,0,0,1259,65460,"",12.93,0.21,0.16,0.00,0.00,0.71,0.71
"38061","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0
"38061","5","62","74","0","2013","A","",13,254,9648703,2555920,15365,731,38024,"",0.14,0.27,0.18,0.11,0.05,0.65,0.65
"38063","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.13,0,0,0,0,0,0
"38063","5","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"38065","5","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"38067","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0
"38067","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0
"38067","5","62","74","0","2013","A","",17,324,9117964,768546,1838,540,28106,"",0.28,0.66,0.51,0.10,0.01,0.78,0.78
"38069","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.38,0,0,0,0,0,0
"38069","5","62","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"38071","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0
"38071","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0
"38071","5","62","74","0","2013","A","N",53,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"38073","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0
"38073","5","62","74","0","2013","A","",27,360,11323389,1904189,3592,605,31447,"",0.78,1.29,1.38,0.67,0.22,1.07,1.07
"38075","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.98,0,0,0,0,0,0
"38075","5","62","74","0","2013","A","",5,100,2698460,125359,213,519,26985,"",0.25,0.85,0.54,0.07,0.04,0.64,0.64
"38077","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0
"38077","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0
"38077","5","62","74","0","2013","A","N",46,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"38079","1","62","74","0","2013","A","",1,274,17063516,0,0,1197,62257,"",28.53,22.41,29.18,0.00,0.00,1.30,1.30
"38079","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0
"38079","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.53,0,0,0,0,0,0
"38079","5","62","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"38081","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.36,0,0,0,0,0,0
"38081","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0
"38081","5","62","74","0","2013","A","",8,59,1618458,1074296,2278,525,27277,"",0.32,0.17,0.13,0.20,0.04,0.76,0.76
"38083","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.61,0,0,0,0,0,0
"38083","5","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"38085","1","62","74","0","2013","A","",1,79,5015206,0,0,1222,63551,"",117.86,16.98,20.03,0.00,0.00,1.18,1.18
"38085","5","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"38089","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"38089","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"38089","5","62","74","0","2013","A","",97,1793,67373140,19374369,49445,723,37577,"",0.44,0.63,0.43,0.32,0.10,0.68,0.68
"38091","5","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0
"38093","1","62","74","0","2013","A","",1,6,282214,0,0,930,48380,"",9.99,0.20,0.18,0.00,0.00,0.91,0.91
"38093","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0
"38093","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0
"38093","5","62","74","0","2013","A","N",67,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"38095","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.60,0,0,0,0,0,0
"38095","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.60,0,0,0,0,0,0
"38095","5","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"38097","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0
"38097","5","62","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"38099","1","62","74","0","2013","A","",1,6,436206,0,0,1398,72701,"",15.37,0.42,0.61,0.00,0.00,1.46,1.46
"38099","5","62","74","0","2013","A","N",36,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"38101","1","62","74","0","2013","A","",5,93,2406897,0,0,499,25927,"",16.38,0.98,0.39,0.00,0.00,0.40,0.40
"38101","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"38101","3","62","74","0","2013","A","",5,43,1838201,131183,567,817,42502,"",2.73,0.18,0.17,0.13,0.17,0.93,0.93
"38101","5","62","74","0","2013","A","",170,4498,244628208,32195565,98847,1046,54392,"",0.47,0.97,1.27,0.43,0.14,1.31,1.31
"38103","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0
"38103","5","62","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"38105","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"38105","3","62","74","0","2013","A","",3,83,3425299,2359418,4010,796,41393,"",1.86,0.33,0.17,1.32,0.66,0.53,0.53
"38105","5","62","74","0","2013","A","",82,1446,67693935,10891694,46171,900,46823,"",0.26,0.29,0.20,0.08,0.04,0.66,0.66
"38999","5","62","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"39000","1","62","54","0","2013","A","",32,11546,813356041,0,0,1355,70446,"",0.90,0.84,0.93,0.00,0.00,1.11,1.11
"39000","2","62","54","0","2013","A","",64,18891,976224528,0,0,994,51678,"",0.35,0.80,0.92,0.00,0.00,1.15,1.15
"39000","3","62","54","0","2013","A","",438,47848,2019732098,907171,9143,812,42211,"",2.06,1.39,1.32,0.02,0.02,0.95,0.95
"39000","5","62","54","0","2013","A","",28492,758490,31987390430,4271964675,82051261,811,42172,"",0.67,1.13,1.18,1.07,0.91,1.05,1.05
"39001","3","62","74","0","2013","A","",4,399,12445082,0,0,599,31158,"",10.88,10.78,9.89,0.00,0.00,0.92,0.92
"39001","5","62","74","0","2013","A","N",51,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"39003","1","62","74","0","2013","A","",1,29,2103237,0,0,1411,73369,"",3.22,0.21,0.28,0.00,0.00,1.31,1.31
"39003","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0
"39003","5","62","74","0","2013","A","",288,9744,416270358,47287820,812601,822,42723,"",0.78,1.48,1.78,1.30,1.00,1.21,1.21
"39005","3","62","74","0","2013","A","",4,182,5453958,0,0,577,29981,"",4.98,1.54,1.34,0.00,0.00,0.87,0.87
"39005","5","62","74","0","2013","A","N",116,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"39007","3","62","74","0","2013","A","",7,525,17406671,0,0,637,33140,"",4.56,2.58,2.57,0.00,0.00,1.00,1.00
"39007","5","62","74","0","2013","A","",217,5276,172172113,33108961,519358,628,32630,"",0.71,1.33,1.44,1.47,0.97,1.08,1.08
"39009","3","62","74","0","2013","A","",5,362,13624664,0,0,723,37620,"",5.73,2.71,2.71,0.00,0.00,1.00,1.00
"39009","5","62","74","0","2013","A","",118,3169,109285398,18795566,467034,663,34490,"",0.68,1.22,1.24,1.88,2.63,1.01,1.01
"39011","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0
"39011","3","62","74","0","2013","A","",4,190,5613747,0,0,568,29533,"",5.26,1.44,1.12,0.00,0.00,0.78,0.78
"39011","5","62","74","0","2013","A","",95,2494,67740148,13396970,217342,522,27164,"",0.63,0.97,0.77,0.91,0.73,0.79,0.79
"39013","3","62","74","0","2013","A","",5,305,10154396,208632,4590,640,33266,"",4.27,1.98,1.84,0.89,2.90,0.93,0.93
"39013","5","62","74","0","2013","A","",203,3763,117285453,25697334,424765,599,31172,"",0.87,1.26,1.21,1.46,1.29,0.96,0.96
"39015","1","62","74","0","2013","A","",1,5,413457,0,0,1674,87044,"",12.75,0.23,0.39,0.00,0.00,1.83,1.83
"39015","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0
"39015","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0
"39015","5","62","74","0","2013","A","N",67,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"39017","1","62","74","0","2013","A","",2,55,4274952,0,0,1488,77375,"",2.18,0.15,0.19,0.00,0.00,1.27,1.27
"39017","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"39017","5","62","74","0","2013","A","",748,17145,683469480,116560872,2288901,767,39864,"",0.69,0.94,0.97,1.00,0.86,1.03,1.03
"39019","3","62","74","0","2013","A","",3,184,4685167,0,0,489,25440,"",7.43,4.09,2.81,0.00,0.00,0.69,0.69
"39019","5","62","74","0","2013","A","",37,668,16735163,4648117,62049,482,25050,"",0.46,0.76,0.57,0.79,0.34,0.75,0.75
"39021","3","62","74","0","2013","A","",4,97,3907433,0,0,777,40387,"",8.10,1.39,1.46,0.00,0.00,1.06,1.05
"39021","5","62","74","0","2013","A","N",49,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"39023","1","62","74","0","2013","A","",1,25,1865790,0,0,1416,73650,"",3.18,0.19,0.28,0.00,0.00,1.46,1.46
