"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"21177","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"21179","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"21183","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"21185","5","55","74","0","2013","A","",8,33,2126375,658454,29670,1233,64112,"",0.82,0.15,0.12,0.24,0.36,0.77,0.77
"21191","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"21193","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"21195","5","55","74","0","2013","A","",5,31,1975169,768972,9612,1212,63037,"",0.46,0.09,0.06,0.17,0.07,0.71,0.71
"21199","5","55","74","0","2013","A","",8,183,9852759,2154240,72171,1034,53767,"",0.75,0.47,0.36,0.37,0.36,0.77,0.77
"21207","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"21209","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"21211","5","55","74","0","2013","A","",8,81,5164157,970956,32249,1225,63690,"",1.17,0.36,0.29,0.28,0.25,0.81,0.80
"21213","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"21215","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"21217","5","55","74","0","2013","A","",3,7,558301,68058,804,1498,77902,"",0.64,0.04,0.05,0.03,0.01,1.17,1.17
"21219","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"21227","5","55","74","0","2013","A","",25,2254,149066910,25731109,1449684,1272,66147,"",1.14,2.46,2.01,1.97,3.31,0.82,0.82
"21235","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"21239","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"21999","5","55","74","0","2013","A","",88,651,47436950,14639956,274711,1402,72914,"",2.71,1.95,1.08,1.89,0.89,0.55,0.55
"22000","5","55","54","0","2013","A","",968,25233,1931572897,286583387,4862970,1472,76548,"",1.20,0.86,0.68,0.73,0.70,0.80,0.80
"22001","5","55","74","0","2013","A","",11,239,11496668,3475502,61209,926,48137,"",1.34,1.04,0.66,1.18,1.21,0.64,0.64
"22003","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"22005","5","55","74","0","2013","A","",19,185,14446791,2724744,46280,1504,78232,"",1.21,0.30,0.22,0.29,0.24,0.75,0.75
"22009","5","55","74","0","2013","A","",7,46,1729766,329452,5486,727,37809,"",1.21,0.27,0.16,0.19,0.19,0.58,0.58
"22011","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"22015","5","55","74","0","2013","A","",14,329,11450577,1911988,26523,668,34760,"",0.78,0.49,0.22,0.23,0.17,0.45,0.45
"22017","5","55","74","0","2013","A","",83,1106,63813254,12056256,193124,1109,57689,"",1.78,0.61,0.40,0.55,0.51,0.66,0.66
"22019","5","55","74","0","2013","A","",18,677,20960485,4611384,52610,596,30980,"",0.58,0.51,0.17,0.26,0.17,0.33,0.33
"22021","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0
"22025","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"22027","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"22029","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"22031","5","55","74","0","2013","A","",4,8,497684,70787,896,1222,63534,"",1.23,0.07,0.04,0.04,0.03,0.61,0.61
"22033","5","55","74","0","2013","A","",118,5122,488229540,66748327,1495154,1833,95328,"",1.28,1.25,1.16,1.21,1.42,0.93,0.93
"22039","5","55","74","0","2013","A","",6,31,1151228,230631,6340,707,36741,"",1.52,0.24,0.13,0.15,0.25,0.53,0.53
"22041","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"22045","5","55","74","0","2013","A","",12,152,8379989,1643881,33365,1061,55162,"",0.97,0.29,0.16,0.21,0.22,0.53,0.53
"22047","5","55","74","0","2013","A","",7,39,1695858,282664,6898,836,43484,"",1.53,0.18,0.06,0.09,0.13,0.35,0.35
"22049","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0
"22051","5","55","74","0","2013","A","",102,3071,209198774,33772179,497049,1310,68119,"",1.19,1.02,0.71,0.82,0.71,0.70,0.70
"22053","5","55","74","0","2013","A","",7,226,12793967,2946190,47374,1089,56631,"",1.47,1.65,1.23,1.70,1.81,0.75,0.75
"22055","5","55","74","0","2013","A","",76,2993,259188280,32830299,385570,1666,86608,"",1.30,1.37,1.13,1.03,0.73,0.82,0.82
"22057","5","55","74","0","2013","A","",15,1770,97660193,16176117,331471,1061,55162,"",1.12,2.86,1.36,1.82,2.45,0.47,0.47
"22059","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"22061","5","55","74","0","2013","A","",10,72,10445650,1457942,40373,2800,145584,"",1.33,0.26,0.49,0.46,0.74,1.88,1.88
"22063","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"22065","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"22067","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"22069","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"22071","5","55","74","0","2013","A","",108,3015,277878904,30801538,368428,1772,92153,"",1.52,1.07,0.93,0.85,0.58,0.86,0.86
"22073","5","55","74","0","2013","A","",26,1378,130151199,18157464,271295,1816,94421,"",0.88,1.27,1.49,1.27,1.09,1.18,1.17
"22075","5","55","74","0","2013","A","",3,13,1017054,174370,3056,1544,80294,"",0.57,0.06,0.03,0.05,0.05,0.59,0.59
"22077","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0
"22079","5","55","74","0","2013","A","",34,535,49704744,6047922,48699,1787,92906,"",1.47,0.60,0.67,0.56,0.27,1.13,1.13
"22081","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"22083","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"22085","5","55","74","0","2013","A","",4,46,1593620,596136,11328,671,34897,"",1.16,0.56,0.27,0.60,0.68,0.48,0.48
"22087","5","55","74","0","2013","A","",8,96,5691610,1315012,29230,1142,59391,"",1.53,0.55,0.34,0.56,0.66,0.62,0.62
"22089","5","55","74","0","2013","A","",9,344,9751774,3507459,96845,545,28362,"",1.21,0.87,0.18,0.60,0.87,0.21,0.21
"22091","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0
"22093","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0
"22095","5","55","74","0","2013","A","",6,166,6261102,1878421,39456,726,37774,"",1.06,0.74,0.25,0.59,0.75,0.34,0.34
"22097","5","55","74","0","2013","A","",10,49,1772262,427946,8487,691,35924,"",0.85,0.13,0.06,0.09,0.11,0.49,0.49
"22099","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"22101","5","55","74","0","2013","A","",7,20,2316065,334727,6949,2255,117269,"",0.69,0.05,0.05,0.05,0.06,1.10,1.10
"22103","5","55","74","0","2013","A","",80,1159,85733265,13596769,261085,1422,73956,"",1.68,0.92,0.73,0.81,0.97,0.80,0.80
"22105","5","55","74","0","2013","A","",21,296,20436453,3584946,78109,1330,69159,"",1.22,0.46,0.42,0.46,0.57,0.92,0.92
"22107","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"22109","5","55","74","0","2013","A","",13,332,18815729,3285185,67475,1091,56731,"",0.62,0.37,0.19,0.25,0.32,0.51,0.51
"22111","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"22113","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"22115","5","55","74","0","2013","A","",5,56,2415968,585283,1998,837,43531,"",0.80,0.26,0.15,0.25,0.04,0.57,0.57
"22117","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"22119","5","55","74","0","2013","A","",5,43,1401473,389932,4732,628,32656,"",0.84,0.23,0.09,0.16,0.10,0.41,0.41
"22121","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"22125","5","55","74","0","2013","A","",3,6,71142,44584,1219,213,11087,"",1.79,0.07,0.01,0.05,0.07,0.10,0.10
"22127","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0
"22999","5","55","74","0","2013","A","N",66,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0
"23000","5","55","54","0","2013","A","",391,7418,536054752,127760306,3302986,1390,72265,"",1.25,0.81,0.68,0.86,0.75,0.84,0.84
"23001","5","55","74","0","2013","A","",27,261,21089394,7250278,145987,1553,80751,"",1.41,0.35,0.35,0.57,0.39,0.99,0.99
"23003","5","55","74","0","2013","A","",13,304,15315467,3739519,94429,968,50311,"",0.84,0.70,0.49,0.58,0.46,0.70,0.70
"23005","5","55","74","0","2013","A","",136,3968,328327799,74768473,1993351,1591,82740,"",1.68,1.48,1.26,1.57,1.51,0.85,0.85
"23007","5","55","74","0","2013","A","",4,33,2453589,467000,20663,1423,73978,"",0.69,0.20,0.19,0.18,0.25,0.98,0.98
"23009","5","55","74","0","2013","A","",11,72,2966389,1014580,40438,797,41440,"",0.70,0.21,0.12,0.19,0.21,0.55,0.55
"23011","5","55","74","0","2013","A","",36,858,53033014,11890168,253375,1188,61786,"",1.50,0.94,0.70,0.98,0.73,0.75,0.75
"23013","5","55","74","0","2013","A","",13,63,4786564,854420,26938,1467,76280,"",1.07,0.24,0.24,0.19,0.19,1.03,1.03
"23015","5","55","74","0","2013","A","",4,57,3613545,1720305,32761,1230,63957,"",0.41,0.33,0.31,0.61,0.40,0.94,0.94
"23017","5","55","74","0","2013","A","",10,206,9278342,3945021,131007,867,45077,"",1.07,0.80,0.49,0.95,1.01,0.62,0.62
"23019","5","55","74","0","2013","A","",27,829,46181032,8192569,134235,1071,55679,"",0.94,0.77,0.54,0.53,0.29,0.70,0.70
"23021","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"23023","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"23025","5","55","74","0","2013","A","",8,50,5490470,447013,14375,2129,110732,"",0.90,0.19,0.26,0.10,0.10,1.40,1.40
"23027","5","55","74","0","2013","A","",6,23,1044124,304980,23536,876,45562,"",0.84,0.13,0.08,0.10,0.25,0.61,0.61
"23029","5","55","74","0","2013","A","",4,51,3168430,1493513,84466,1205,62638,"",0.60,0.33,0.29,0.62,0.95,0.89,0.89
"23031","5","55","74","0","2013","A","",46,401,22662946,4727026,154688,1086,56481,"",1.14,0.38,0.26,0.29,0.32,0.67,0.67
"23999","5","55","74","0","2013","A","",43,192,15352775,6399132,139491,1537,79928,"",2.31,1.45,0.79,1.85,1.25,0.54,0.54
"24000","5","55","54","0","2013","A","",672,25679,2664947959,308883274,11620749,1996,103780,"",0.63,0.65,0.57,0.59,0.60,0.88,0.88
"24001","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"24003","5","55","74","0","2013","A","",51,2637,230274526,26817687,901315,1679,87327,"",0.54,0.67,0.50,0.48,0.48,0.75,0.75
"24005","5","55","74","0","2013","A","",90,3988,365236943,44111367,1557853,1761,91590,"",0.66,0.71,0.60,0.60,0.53,0.84,0.84
"24009","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"24011","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"24013","5","55","74","0","2013","A","",13,438,24620193,4826250,178485,1080,56157,"",0.44,0.50,0.33,0.42,0.45,0.66,0.66
"24015","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"24017","5","55","74","0","2013","A","",13,155,7848067,1975140,110235,977,50797,"",0.71,0.24,0.14,0.25,0.38,0.56,0.56
"24019","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"24021","5","55","74","0","2013","A","",18,798,66092421,8200378,209818,1592,82788,"",0.45,0.54,0.43,0.42,0.28,0.80,0.80
"24023","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"24025","5","55","74","0","2013","A","",19,258,23301885,6223669,175896,1735,90201,"",0.53,0.19,0.16,0.39,0.29,0.87,0.87
"24027","5","55","74","0","2013","A","",44,2496,291531353,37333935,1433775,2246,116815,"",0.73,1.01,0.90,0.99,0.99,0.89,0.89
"24029","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"24031","5","55","74","0","2013","A","",116,8508,1166353203,88100245,3489102,2636,137089,"",0.54,1.21,1.15,0.94,1.07,0.95,0.95
"24033","5","55","74","0","2013","A","",52,1496,146509087,27247947,1027524,1883,97918,"",0.52,0.32,0.28,0.45,0.45,0.87,0.87
"24035","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"24037","5","55","74","0","2013","A","",5,123,4839725,1269048,28162,755,39268,"",0.37,0.19,0.05,0.18,0.13,0.29,0.29
"24039","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"24041","5","55","74","0","2013","A","",8,125,7780023,1413482,31856,1202,62490,"",0.78,0.44,0.32,0.37,0.21,0.74,0.74
"24043","5","55","74","0","2013","A","",15,656,53973037,7614359,316306,1581,82224,"",0.66,0.63,0.62,0.48,0.55,0.99,0.99
"24045","5","55","74","0","2013","A","",24,827,78089470,11338824,657564,1817,94473,"",1.43,1.20,1.37,1.33,1.92,1.14,1.14
"24047","5","55","74","0","2013","A","",8,149,6609128,2115413,100173,856,44506,"",0.58,0.40,0.27,0.40,0.35,0.68,0.68
"24510","5","55","74","0","2013","A","",56,1639,97092097,15573301,499387,1139,59248,"",0.62,0.32,0.15,0.28,0.23,0.47,0.47
"24999","5","55","74","0","2013","A","",116,646,58770391,18536557,684180,1749,90952,"",1.04,0.68,0.34,0.91,0.84,0.50,0.50
"25000","5","55","54","0","2013","A","",1353,64243,7632513868,1229826996,51216626,2285,118806,"",0.94,1.25,1.10,1.02,1.12,0.88,0.88
"25001","5","55","74","0","2013","A","",25,364,21520368,5958353,288717,1137,59135,"",0.44,0.25,0.16,0.19,0.21,0.65,0.65
"25003","5","55","74","0","2013","A","",19,207,12850439,2300474,95944,1195,62129,"",0.61,0.22,0.15,0.12,0.14,0.70,0.70
"25005","5","55","74","0","2013","A","",67,3393,432013801,58595239,2537786,2449,127344,"",0.64,1.02,1.33,0.77,0.86,1.30,1.30
"25007","5","55","74","0","2013","A","",4,10,721558,151136,4031,1423,74006,"",0.53,0.08,0.06,0.04,0.03,0.77,0.77
"25009","5","55","74","0","2013","A","",106,5062,640330078,88470223,3388895,2433,126491,"",0.75,1.05,1.16,0.85,0.82,1.11,1.11
"25011","5","55","74","0","2013","A","",14,598,59937227,15148561,601136,1927,100216,"",0.96,1.48,1.81,1.62,1.98,1.22,1.22
"25013","5","55","74","0","2013","A","",70,2562,194445004,40479741,1991126,1460,75906,"",0.69,0.83,0.64,0.60,0.81,0.77,0.77
"25015","5","55","74","0","2013","A","",20,511,24583365,4861721,163776,926,48140,"",0.67,0.54,0.28,0.17,0.26,0.53,0.53
"25017","5","55","74","0","2013","A","",352,24781,3559331203,523756506,19981260,2762,143632,"",1.11,1.90,1.71,1.70,1.60,0.90,0.90
"25019","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"25021","5","55","74","0","2013","A","",155,9993,911740289,137850275,6346126,1755,91236,"",1.03,1.94,1.39,1.15,1.31,0.72,0.72
"25023","5","55","74","0","2013","A","",81,3468,297132413,81237456,3644514,1648,85674,"",0.89,1.24,1.05,1.25,1.47,0.84,0.84
"25025","5","55","74","0","2013","A","",183,7759,957659326,151064055,6622372,2374,123428,"",1.18,0.82,0.57,0.69,0.87,0.69,0.69
"25027","5","55","74","0","2013","A","",106,4965,445374349,99939993,4423629,1725,89701,"",0.76,0.99,0.82,0.84,1.07,0.83,0.83
"25999","5","55","74","0","2013","A","N",148,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0
"26000","5","55","54","0","2013","A","",859,57145,6274349338,876988451,48209825,2111,109797,"",0.57,0.91,0.97,0.94,1.04,1.07,1.07
"26003","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"26005","5","55","74","0","2013","A","",6,63,6003400,1513378,50104,1820,94666,"",0.44,0.11,0.12,0.17,0.11,1.02,1.02
"26007","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"26015","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"26017","5","55","74","0","2013","A","",5,51,2216287,527153,22055,833,43315,"",0.35,0.09,0.05,0.07,0.07,0.51,0.51
"26021","5","55","74","0","2013","A","",8,225,16944838,4352301,242261,1447,75227,"",0.34,0.24,0.19,0.31,0.37,0.80,0.80
"26023","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"26025","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"26027","5","55","74","0","2013","A","",3,8,421531,70984,1315,1057,54982,"",0.61,0.06,0.04,0.04,0.02,0.73,0.73
"26029","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"26037","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"26041","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"26043","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"26045","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"26047","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"26049","5","55","74","0","2013","A","",11,187,20381558,3792703,281546,2093,108847,"",0.24,0.09,0.11,0.13,0.20,1.24,1.23
"26055","5","55","74","0","2013","A","",8,46,2397917,714969,26914,1006,52318,"",0.39,0.06,0.04,0.07,0.06,0.62,0.62
"26057","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"26059","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"26063","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"26065","5","55","74","0","2013","A","",19,2380,198152622,25158245,1035677,1601,83243,"",0.47,1.02,0.82,0.94,0.82,0.81,0.81
"26067","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"26071","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"26073","5","55","74","0","2013","A","",8,474,16714566,6855244,395087,678,35257,"",0.93,1.06,0.50,1.36,1.57,0.47,0.47
"26075","5","55","74","0","2013","A","",11,473,29343335,5410359,273543,1193,62026,"",0.61,0.54,0.36,0.44,0.44,0.67,0.67
"26077","5","55","74","0","2013","A","",10,328,13614324,2726302,111317,799,41528,"",0.30,0.19,0.08,0.11,0.10,0.42,0.42
"26081","5","55","74","0","2013","A","",57,4454,371648259,99999073,2916742,1605,83443,"",0.64,0.82,0.72,1.22,0.77,0.88,0.88
"26087","5","55","74","0","2013","A","",3,13,1147949,96705,3981,1698,88304,"",0.32,0.04,0.05,0.02,0.02,1.23,1.23
"26089","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"26091","5","55","74","0","2013","A","",3,27,1580645,415811,16570,1143,59460,"",0.26,0.06,0.05,0.07,0.06,0.73,0.73
"26093","5","55","74","0","2013","A","",10,166,8445121,1888200,122644,977,50823,"",0.38,0.20,0.12,0.14,0.20,0.59,0.59
"26095","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0
"26099","5","55","74","0","2013","A","",50,5419,633483460,102936035,6705690,2248,116897,"",0.45,1.16,1.24,1.34,1.62,1.07,1.07
"26103","5","55","74","0","2013","A","",7,57,3964065,803929,13444,1349,70160,"",0.66,0.13,0.11,0.14,0.06,0.82,0.82
"26109","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"26111","5","55","74","0","2013","A","",8,3256,381907095,39874645,1205558,2255,117284,"",0.65,5.85,6.00,5.09,3.51,1.03,1.03
"26115","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"26121","5","55","74","0","2013","A","",10,99,7874889,1018253,48451,1531,79611,"",0.52,0.11,0.10,0.08,0.07,0.94,0.94
"26123","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"26125","5","55","74","0","2013","A","",191,14156,1611479216,213988602,13793220,2189,113836,"",0.78,1.34,1.27,1.17,1.48,0.95,0.95
"26137","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"26139","5","55","74","0","2013","A","",11,216,19086574,2994305,244359,1699,88364,"",0.31,0.13,0.12,0.11,0.19,0.99,0.99
"26141","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"26143","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"26145","5","55","74","0","2013","A","",12,374,28300101,5617730,378469,1455,75652,"",0.45,0.29,0.25,0.32,0.46,0.87,0.87
"26147","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0
"26149","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0
"26151","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"26155","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"26157","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"26159","5","55","74","0","2013","A","",5,581,41435141,6853170,542376,1371,71286,"",0.56,1.81,1.59,1.47,2.30,0.88,0.88
"26161","5","55","74","0","2013","A","",24,829,138828308,10213089,394282,3220,167414,"",0.46,0.27,0.40,0.32,0.29,1.48,1.48
"26163","5","55","74","0","2013","A","",175,20318,2433310769,292113666,17217876,2303,119760,"",0.88,1.90,1.94,1.85,2.12,1.02,1.02
"26165","5","55","74","0","2013","A","",4,126,10167225,1703870,88572,1556,80906,"",0.79,0.62,0.65,0.62,0.60,1.05,1.05
"26999","5","55","74","0","2013","A","N",157,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"27000","5","55","54","0","2013","A","",1320,76939,8684175933,2532993829,42825983,2171,112871,"",1.27,1.83,1.89,1.88,1.33,1.03,1.03
"27001","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"27003","5","55","74","0","2013","A","",25,488,33908306,17845891,421351,1337,69544,"",0.57,0.27,0.19,0.30,0.28,0.69,0.69
"27005","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"27007","5","55","74","0","2013","A","",4,28,1711704,1176199,28975,1158,60236,"",0.52,0.10,0.08,0.19,0.17,0.78,0.79
"27009","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"27011","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"27013","5","55","74","0","2013","A","",14,288,22711506,9828534,175948,1514,78745,"",1.12,0.49,0.47,0.63,0.51,0.96,0.96
"27015","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"27017","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"27019","5","55","74","0","2013","A","",22,387,30416450,13955556,266311,1511,78579,"",1.54,0.72,0.55,0.77,0.64,0.76,0.76
"27021","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"27023","5","55","74","0","2013","A","",4,70,2764682,1741655,39378,763,39684,"",1.43,0.79,0.43,0.69,0.60,0.54,0.54
"27025","5","55","74","0","2013","A","",4,34,1278869,709370,12694,725,37706,"",0.55,0.15,0.07,0.14,0.08,0.48,0.48
"27027","5","55","74","0","2013","A","",8,263,24896787,13283792,980003,1820,94635,"",0.95,0.92,1.14,1.94,5.34,1.25,1.25
"27033","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"27035","5","55","74","0","2013","A","",12,69,2869150,1876983,35963,799,41532,"",0.91,0.16,0.09,0.16,0.11,0.56,0.56
"27037","5","55","74","0","2013","A","",61,3105,197908748,92016153,2553201,1226,63749,"",1.00,1.12,0.68,0.93,1.05,0.61,0.61
"27039","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"27041","5","55","74","0","2013","A","",7,21,661894,466669,6952,604,31394,"",0.80,0.08,0.03,0.06,0.04,0.39,0.39
"27043","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"27047","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0
"27049","5","55","74","0","2013","A","",4,263,25606836,12079776,249859,1871,97272,"",0.47,0.78,0.85,1.22,1.03,1.09,1.09
"27053","5","55","74","0","2013","A","",530,45780,5220212765,1483927902,24623294,2193,114029,"",2.13,3.44,2.88,2.98,2.24,0.84,0.84
"27055","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"27057","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"27059","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"27061","5","55","74","0","2013","A","",4,16,843071,591631,23853,1029,53528,"",0.52,0.07,0.04,0.09,0.13,0.65,0.65
"27063","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
