"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"38069","5","71","74","0","2013","A","",3,10,84844,79993,5058,159,8277,"",1.17,0.38,0.13,0.21,1.83,0.34,0.34
"38071","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",39.76,0,0,0,0,0,0
"38071","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0
"38071","5","71","74","0","2013","A","",13,67,1422360,1041978,14863,411,21362,"",1.81,0.76,0.67,0.83,0.86,0.88,0.88
"38073","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",43.29,0,0,0,0,0,0
"38073","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",20.10,0,0,0,0,0,0
"38073","5","71","74","0","2013","A","",4,13,110117,110117,1489,161,8363,"",1.21,0.40,0.15,0.27,0.47,0.38,0.38
"38075","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",34.87,0,0,0,0,0,0
"38075","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"38077","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.91,0,0,0,0,0,0
"38077","3","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",18.47,0,0,0,0,0,0
"38077","5","71","74","0","2013","A","",9,45,556980,387673,6518,237,12309,"",1.00,0.38,0.18,0.18,0.35,0.48,0.48
"38079","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",35.85,0,0,0,0,0,0
"38079","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",33.28,0,0,0,0,0,0
"38079","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"38081","3","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",69.75,0,0,0,0,0,0
"38081","5","71","74","0","2013","A","",3,15,90909,90909,155,119,6163,"",1.26,0.37,0.08,0.12,0.01,0.23,0.23
"38083","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",44.74,0,0,0,0,0,0
"38083","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0
"38085","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",34.37,0,0,0,0,0,0
"38089","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",6.31,0,0,0,0,0,0
"38089","5","71","74","0","2013","A","",11,167,2136986,1855790,6540,246,12777,"",0.52,0.51,0.16,0.22,0.07,0.31,0.31
"38091","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",55.80,0,0,0,0,0,0
"38091","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"38093","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0
"38093","5","71","74","0","2013","A","",13,64,762954,704320,1779,230,11984,"",1.14,0.38,0.18,0.28,0.08,0.47,0.47
"38095","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.27,0,0,0,0,0,0
"38095","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0
"38097","3","71","74","0","2013","A","",4,11,51753,2456,4,95,4929,"",24.70,1.35,0.30,0.05,0.01,0.24,0.23
"38097","5","71","74","0","2013","A","",4,20,178405,175205,1514,175,9110,"",0.74,0.39,0.14,0.22,0.16,0.36,0.36
"38099","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.97,0,0,0,0,0,0
"38099","5","71","74","0","2013","A","",8,45,409513,409513,818,174,9033,"",1.08,0.56,0.21,0.32,0.05,0.38,0.38
"38101","1","71","74","0","2013","A","",5,30,533614,0,0,348,18089,"",16.27,2.74,1.14,0.00,0.00,0.43,0.42
"38101","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0
"38101","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0
"38101","5","71","74","0","2013","A","",42,337,4942379,2820083,16491,282,14659,"",1.21,0.63,0.30,0.27,0.12,0.47,0.47
"38103","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",22.37,0,0,0,0,0,0
"38103","5","71","74","0","2013","A","",5,18,156324,156324,4916,165,8566,"",1.69,0.72,0.31,0.47,0.85,0.43,0.43
"38105","1","71","74","0","2013","A","",1,9,373057,0,0,769,39970,"",3.68,0.78,0.44,0.00,0.00,0.55,0.55
"38105","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0
"38105","3","71","74","0","2013","A","",6,131,3819835,1848691,22692,560,29104,"",6.49,1.47,0.98,1.52,1.77,0.66,0.66
"38105","5","71","74","0","2013","A","",13,98,1608821,1308356,3790,314,16347,"",0.42,0.17,0.05,0.07,0.02,0.31,0.31
"38999","5","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"39000","1","71","54","0","2013","A","",18,349,14038154,0,0,773,40205,"",0.50,0.22,0.21,0.00,0.00,0.97,0.97
"39000","3","71","54","0","2013","A","N",274,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0
"39000","5","71","54","0","2013","A","",3783,73081,2114425502,548606047,16365537,556,28933,"",0.94,0.94,0.90,0.97,0.93,0.95,0.95
"39001","5","71","74","0","2013","A","",5,26,501811,163301,6200,377,19615,"",0.72,0.31,0.26,0.31,0.40,0.85,0.85
"39003","3","71","74","0","2013","A","",4,88,1970559,0,0,431,22393,"",3.75,0.74,0.75,0.00,0.00,1.02,1.02
"39003","5","71","74","0","2013","A","",34,411,4956615,2930413,101346,232,12072,"",0.96,0.54,0.24,0.57,0.64,0.45,0.45
"39005","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0
"39005","5","71","74","0","2013","A","",13,93,1771213,569125,21843,368,19148,"",0.85,0.35,0.28,0.33,0.42,0.82,0.82
"39007","3","71","74","0","2013","A","",3,17,200889,85643,2569,222,11534,"",3.41,0.24,0.15,0.42,0.47,0.62,0.62
"39007","5","71","74","0","2013","A","",32,244,4173505,2016564,58595,329,17128,"",1.10,0.53,0.40,0.63,0.56,0.75,0.76
"39009","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0
"39009","5","71","74","0","2013","A","",9,45,843776,410980,5120,360,18716,"",0.54,0.15,0.11,0.29,0.15,0.73,0.73
"39011","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.59,0,0,0,0,0,0
"39011","5","71","74","0","2013","A","",20,211,2456824,1398748,24044,223,11621,"",1.38,0.71,0.32,0.67,0.41,0.45,0.45
"39013","5","71","74","0","2013","A","",20,136,1498980,859902,22867,212,11042,"",0.90,0.39,0.18,0.35,0.35,0.45,0.45
"39015","5","71","74","0","2013","A","",11,43,474353,292264,7818,215,11161,"",1.23,0.35,0.17,0.36,0.28,0.49,0.49
"39017","3","71","74","0","2013","A","",10,280,5886438,0,0,404,21010,"",3.18,0.85,0.74,0.00,0.00,0.87,0.88
"39017","5","71","74","0","2013","A","",99,1917,23725371,10203378,268385,238,12378,"",0.95,0.91,0.39,0.62,0.51,0.43,0.43
"39019","5","71","74","0","2013","A","",8,95,965738,650585,19348,196,10201,"",1.04,0.94,0.38,0.78,0.53,0.40,0.40
"39021","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.08,0,0,0,0,0,0
"39021","5","71","74","0","2013","A","",13,117,1674309,839761,24252,276,14372,"",1.39,0.75,0.41,0.78,0.79,0.55,0.55
"39023","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0
"39023","5","71","74","0","2013","A","",43,413,6748217,3321237,105347,314,16343,"",1.20,0.56,0.38,0.61,0.71,0.68,0.68
"39025","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0
"39025","5","71","74","0","2013","A","",58,770,13290347,6022983,164007,332,17264,"",1.09,0.95,0.61,0.95,0.84,0.65,0.65
"39027","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0
"39027","5","71","74","0","2013","A","",9,68,797430,491536,29040,225,11713,"",0.77,0.29,0.13,0.29,0.53,0.44,0.44
"39029","3","71","74","0","2013","A","",3,25,307526,0,0,236,12260,"",3.23,0.34,0.23,0.00,0.00,0.66,0.66
"39029","5","71","74","0","2013","A","",28,281,3002415,1772501,68305,205,10678,"",0.91,0.61,0.29,0.54,0.66,0.47,0.47
"39031","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0
"39031","5","71","74","0","2013","A","",14,121,1393109,743662,33488,221,11505,"",1.39,0.74,0.34,0.66,0.84,0.46,0.46
"39033","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0
"39033","5","71","74","0","2013","A","",12,74,949863,560073,30626,247,12822,"",0.91,0.37,0.21,0.41,0.63,0.56,0.56
"39035","1","71","74","0","2013","A","",3,89,5120706,0,0,1113,57861,"",0.68,0.41,0.50,0.00,0.00,1.23,1.23
"39035","3","71","74","0","2013","A","",43,2500,33978357,0,0,261,13590,"",2.85,1.48,0.71,0.00,0.00,0.48,0.48
"39035","5","71","74","0","2013","A","",406,12238,633414967,99309538,3113656,995,51759,"",0.81,1.14,1.71,1.31,1.29,1.50,1.50
"39037","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0
"39037","5","71","74","0","2013","A","",17,230,2674919,1385768,58389,223,11622,"",0.99,0.85,0.42,0.71,1.18,0.49,0.49
"39039","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0
"39039","5","71","74","0","2013","A","",9,105,1277460,821416,28405,235,12195,"",0.75,0.45,0.20,0.49,0.42,0.45,0.45
"39041","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0
"39041","5","71","74","0","2013","A","",88,3119,54763550,19068449,651979,338,17559,"",1.39,2.53,1.31,1.82,2.27,0.52,0.52
"39043","3","71","74","0","2013","A","",5,61,1112123,0,0,353,18357,"",5.93,0.70,0.66,0.00,0.00,0.95,0.95
"39043","5","71","74","0","2013","A","",70,2934,75173503,37656672,738502,493,25622,"",2.50,5.29,5.80,9.31,6.16,1.10,1.10
"39045","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0
"39045","5","71","74","0","2013","A","",48,463,6573139,3746863,115610,273,14199,"",1.24,0.75,0.46,0.87,1.00,0.62,0.62
"39047","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0
"39047","5","71","74","0","2013","A","",6,150,1830280,988708,19357,234,12182,"",0.65,0.87,0.50,0.76,0.56,0.58,0.58
"39049","1","71","74","0","2013","A","",2,15,428508,0,0,565,29383,"",0.54,0.07,0.04,0.00,0.00,0.64,0.64
"39049","3","71","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"39049","5","71","74","0","2013","A","",358,9392,258763574,69702441,1861310,530,27551,"",0.86,0.90,0.74,0.91,0.86,0.82,0.82
"39051","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0
"39051","5","71","74","0","2013","A","",11,354,4048050,2449213,20726,220,11422,"",0.76,1.33,0.62,1.32,0.33,0.47,0.47
"39053","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.72,0,0,0,0,0,0
"39053","5","71","74","0","2013","A","",6,28,415653,290939,17346,289,15024,"",0.61,0.17,0.10,0.27,0.71,0.59,0.59
"39055","5","71","74","0","2013","A","",44,543,8857345,4366849,155731,314,16327,"",1.08,1.08,0.68,1.17,1.21,0.63,0.63
"39057","1","71","74","0","2013","A","",5,109,2026847,0,0,357,18567,"",12.37,5.18,2.13,0.00,0.00,0.41,0.41
"39057","3","71","74","0","2013","A","",6,125,3059349,0,0,473,24573,"",4.36,0.77,0.69,0.00,0.00,0.90,0.90
"39057","5","71","74","0","2013","A","",38,592,10908040,4675933,148886,354,18426,"",0.83,0.58,0.32,0.83,0.96,0.55,0.56
"39059","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0
"39059","5","71","74","0","2013","A","",6,47,672673,413166,27231,278,14440,"",0.46,0.21,0.12,0.26,0.58,0.59,0.59
"39061","1","71","74","0","2013","A","",1,8,438877,0,0,1013,52665,"",0.35,0.05,0.06,0.00,0.00,1.04,1.04
"39061","3","71","74","0","2013","A","",16,1830,39553706,0,0,416,21617,"",1.63,1.56,1.10,0.00,0.00,0.71,0.71
"39061","5","71","74","0","2013","A","",316,9219,505055324,64530831,1669624,1054,54784,"",0.97,1.23,1.82,1.14,1.01,1.48,1.48
"39063","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"39063","5","71","74","0","2013","A","",22,236,3414009,1696370,34768,279,14497,"",0.86,0.37,0.18,0.34,0.23,0.48,0.48
"39065","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.80,0,0,0,0,0,0
"39065","5","71","74","0","2013","A","",5,70,569968,136054,5536,156,8104,"",0.66,0.57,0.20,0.20,0.29,0.35,0.35
"39067","5","71","74","0","2013","A","",6,38,528265,368106,27863,265,13781,"",1.27,0.64,0.34,0.76,1.36,0.52,0.52
"39069","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0
"39069","5","71","74","0","2013","A","",6,30,335198,200248,7522,215,11173,"",0.65,0.18,0.08,0.18,0.14,0.45,0.45
"39071","5","71","74","0","2013","A","",6,58,900274,594258,9527,301,15634,"",0.57,0.37,0.27,0.60,0.30,0.72,0.72
"39073","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0
"39073","5","71","74","0","2013","A","",10,60,721588,510846,21828,232,12043,"",1.35,0.61,0.35,0.86,1.01,0.57,0.57
"39075","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0
"39075","5","71","74","0","2013","A","",16,125,1476422,950681,30949,227,11811,"",0.99,0.46,0.25,0.41,0.59,0.55,0.55
"39077","3","71","74","0","2013","A","",3,109,1076032,0,0,191,9917,"",5.48,2.27,1.08,0.00,0.00,0.48,0.48
"39077","5","71","74","0","2013","A","",19,140,1994627,1043674,47058,274,14247,"",1.05,0.46,0.26,0.47,0.52,0.56,0.56
"39079","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.57,0,0,0,0,0,0
"39079","5","71","74","0","2013","A","",5,19,331970,196044,12074,329,17097,"",0.49,0.12,0.09,0.17,0.31,0.78,0.78
"39081","3","71","74","0","2013","A","",4,36,268944,0,0,144,7471,"",6.57,0.71,0.26,0.00,0.00,0.37,0.37
"39081","5","71","74","0","2013","A","",21,193,3460476,2476584,186728,344,17891,"",1.04,0.60,0.44,1.13,2.85,0.73,0.73
"39083","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0
"39083","5","71","74","0","2013","A","",16,158,2272733,1263003,43886,277,14422,"",0.99,0.54,0.28,0.64,0.72,0.53,0.53
"39085","1","71","74","0","2013","A","",1,9,450198,0,0,944,49113,"",1.27,0.31,0.41,0.00,0.00,1.30,1.29
"39085","3","71","74","0","2013","A","",8,310,5537108,0,0,344,17876,"",2.99,1.39,1.08,0.00,0.00,0.78,0.78
"39085","5","71","74","0","2013","A","",81,1082,18605583,7473540,193942,331,17196,"",0.91,0.76,0.47,0.71,0.58,0.62,0.62
"39087","5","71","74","0","2013","A","",7,24,369085,229169,7255,302,15706,"",0.52,0.13,0.10,0.19,0.19,0.76,0.76
"39089","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0
"39089","5","71","74","0","2013","A","",61,608,10735504,4741676,183943,339,17650,"",1.38,0.79,0.55,0.87,1.06,0.69,0.69
"39091","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0
"39091","5","71","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"39093","3","71","74","0","2013","A","",7,139,2514305,0,0,349,18132,"",2.75,0.62,0.49,0.00,0.00,0.80,0.80
"39093","5","71","74","0","2013","A","",107,1043,15672614,8510626,368504,289,15023,"",1.26,0.73,0.40,0.85,1.05,0.55,0.55
"39095","3","71","74","0","2013","A","",4,118,3807092,0,0,619,32173,"",0.94,0.25,0.33,0.00,0.00,1.34,1.34
"39095","5","71","74","0","2013","A","",125,3979,83824117,26353216,1058259,405,21065,"",0.89,1.30,0.94,1.25,1.48,0.72,0.72
"39097","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0
"39097","5","71","74","0","2013","A","",11,39,632355,311576,9294,309,16043,"",0.94,0.18,0.11,0.20,0.25,0.60,0.60
"39099","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"39099","5","71","74","0","2013","A","",80,1122,12987977,6845971,185892,223,11579,"",0.96,0.76,0.37,0.64,0.55,0.48,0.48
"39101","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0
"39101","5","71","74","0","2013","A","",15,116,1726337,953834,29480,286,14872,"",0.86,0.32,0.19,0.40,0.36,0.58,0.58
"39103","3","71","74","0","2013","A","",3,196,2427614,0,0,238,12370,"",1.63,1.42,0.82,0.00,0.00,0.58,0.58
"39103","5","71","74","0","2013","A","",66,800,11913739,6164712,133714,286,14888,"",1.08,0.91,0.52,0.91,0.65,0.58,0.58
"39107","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0
"39107","5","71","74","0","2013","A","",11,88,1292480,632885,14777,282,14646,"",0.75,0.32,0.20,0.32,0.33,0.62,0.62
"39109","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0
"39109","5","71","74","0","2013","A","",25,278,3522154,1768082,44371,244,12685,"",0.79,0.46,0.23,0.38,0.32,0.50,0.50
"39111","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.04,0,0,0,0,0,0
"39111","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"39113","1","71","74","0","2013","A","",1,23,1159557,0,0,973,50599,"",0.67,0.31,0.39,0.00,0.00,1.27,1.27
"39113","3","71","74","0","2013","A","",16,794,13328830,0,0,323,16783,"",3.17,1.38,0.96,0.00,0.00,0.70,0.70
"39113","5","71","74","0","2013","A","",141,2412,48262633,16562329,503255,385,20012,"",0.84,0.66,0.45,0.65,0.64,0.69,0.69
"39115","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"39117","5","71","74","0","2013","A","",6,58,625607,453408,20169,209,10864,"",0.96,0.79,0.37,1.01,1.76,0.48,0.48
"39119","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"39119","5","71","74","0","2013","A","",31,367,5591794,2713289,116804,293,15233,"",1.20,0.75,0.49,0.88,1.29,0.65,0.65
"39121","5","71","74","0","2013","A","",3,7,52958,52958,1999,157,8147,"",0.75,0.13,0.04,0.14,0.11,0.28,0.28
"39123","1","71","74","0","2013","A","",1,16,624889,0,0,767,39887,"",7.40,3.79,4.21,0.00,0.00,1.14,1.14
"39123","5","71","74","0","2013","A","",59,614,16281822,6282059,332445,510,26532,"",3.86,2.97,3.06,4.41,5.75,1.03,1.03
"39125","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"39127","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0
"39127","5","71","74","0","2013","A","",8,36,331591,266960,9302,180,9341,"",1.10,0.41,0.16,0.48,0.39,0.41,0.41
"39129","5","71","74","0","2013","A","",14,100,1850563,901153,38340,356,18490,"",1.15,0.48,0.33,0.67,0.94,0.70,0.70
"39131","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0
"39131","5","71","74","0","2013","A","",3,13,114281,88757,3878,176,9142,"",0.43,0.09,0.03,0.10,0.12,0.29,0.29
"39133","3","71","74","0","2013","A","",5,98,2065367,0,0,404,21004,"",3.70,0.79,0.74,0.00,0.00,0.93,0.93
"39133","5","71","74","0","2013","A","",47,714,11796673,5975981,182331,318,16526,"",1.05,0.91,0.55,1.13,1.08,0.61,0.61
"39135","5","71","74","0","2013","A","",11,74,720075,469267,13437,187,9709,"",1.09,0.47,0.21,0.45,0.47,0.43,0.43
"39137","5","71","74","0","2013","A","",10,104,1396244,859703,45923,259,13490,"",0.88,0.60,0.35,0.69,1.33,0.58,0.58
"39139","3","71","74","0","2013","A","",3,6,137506,0,0,435,22604,"",2.60,0.05,0.06,0.00,0.00,1.17,1.17
"39139","5","71","74","0","2013","A","",42,563,6686633,3750426,102070,229,11887,"",1.10,0.74,0.38,0.70,0.57,0.51,0.51
"39141","1","71","74","0","2013","A","",1,19,738873,0,0,761,39582,"",5.91,2.33,2.38,0.00,0.00,1.04,1.04
"39141","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0
"39141","5","71","74","0","2013","A","",21,177,2563707,1569689,39170,279,14498,"",1.10,0.44,0.23,0.68,0.50,0.52,0.52
"39143","3","71","74","0","2013","A","",3,71,1400432,0,0,378,19655,"",4.99,1.17,1.12,0.00,0.00,0.95,0.95
"39143","5","71","74","0","2013","A","",25,289,4281472,2343559,71533,285,14815,"",1.25,0.75,0.44,0.80,0.68,0.59,0.59
"39145","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0
"39145","5","71","74","0","2013","A","",11,70,826964,488709,12483,229,11899,"",0.54,0.20,0.10,0.24,0.21,0.51,0.51
"39147","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0
"39147","5","71","74","0","2013","A","",19,168,1730475,1059059,48051,198,10290,"",1.12,0.61,0.28,0.61,0.86,0.46,0.46
"39149","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0
"39149","5","71","74","0","2013","A","",11,87,1063740,562212,5501,236,12298,"",0.74,0.22,0.09,0.18,0.05,0.41,0.41
"39151","1","71","74","0","2013","A","",1,0,0,0,0,0,0,"",0.92,0.00,0.00,0.00,0.00,0.00,0.00
"39151","3","71","74","0","2013","A","",8,312,6096431,0,0,376,19545,"",2.16,0.84,0.77,0.00,0.00,0.92,0.92
"39151","5","71","74","0","2013","A","",119,1805,30329946,12264839,466312,323,16802,"",0.97,0.76,0.50,0.74,0.86,0.65,0.65
"39153","1","71","74","0","2013","A","",1,56,2959391,0,0,1012,52611,"",0.57,0.70,0.91,0.00,0.00,1.28,1.28
"39153","3","71","74","0","2013","A","",16,958,13413170,0,0,269,13998,"",2.68,1.57,0.88,0.00,0.00,0.56,0.56
"39153","5","71","74","0","2013","A","",194,3681,64456110,25294630,796827,337,17510,"",0.98,0.95,0.55,0.88,0.90,0.58,0.58
"39155","1","71","74","0","2013","A","",1,6,90308,0,0,294,15263,"",1.86,0.28,0.12,0.00,0.00,0.44,0.44
"39155","3","71","74","0","2013","A","",5,22,551431,0,0,477,24783,"",2.73,0.13,0.16,0.00,0.00,1.18,1.18
"39155","5","71","74","0","2013","A","",62,684,8984383,5215916,175517,253,13141,"",1.02,0.65,0.33,0.66,0.58,0.51,0.51
"39157","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0
"39157","5","71","74","0","2013","A","",29,356,3914180,2317661,58417,211,10985,"",0.90,0.67,0.32,0.60,0.48,0.48,0.48
"39159","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0
"39159","5","71","74","0","2013","A","",18,129,1567921,861505,22320,235,12202,"",1.15,0.29,0.10,0.23,0.21,0.33,0.33
"39161","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0
"39161","5","71","74","0","2013","A","",7,93,1046157,570269,11206,217,11310,"",0.82,0.60,0.29,0.53,0.27,0.48,0.48
"39163","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"39165","3","71","74","0","2013","A","",4,252,3481152,0,0,266,13842,"",2.19,1.31,0.76,0.00,0.00,0.58,0.58
"39165","5","71","74","0","2013","A","",66,4055,55600576,28637239,531802,264,13712,"",1.09,3.31,1.58,3.04,1.84,0.48,0.48
"39167","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0
"39167","5","71","74","0","2013","A","",19,128,1861191,1099514,55571,280,14569,"",0.85,0.35,0.19,0.42,0.66,0.54,0.54
"39169","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0
"39169","5","71","74","0","2013","A","",25,313,3820744,2089481,51281,235,12213,"",0.68,0.47,0.22,0.45,0.41,0.46,0.46
"39171","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0
"39171","5","71","74","0","2013","A","",8,45,463347,347968,11313,200,10412,"",0.65,0.18,0.08,0.19,0.16,0.43,0.43
"39173","3","71","74","0","2013","A","N",6,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0
"39173","5","71","74","0","2013","A","",33,443,6274546,3309910,135805,273,14177,"",0.81,0.49,0.25,0.50,0.58,0.52,0.52
"39175","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0
"39175","5","71","74","0","2013","A","",11,32,416620,297015,11032,249,12952,"",1.37,0.25,0.13,0.31,0.30,0.53,0.53
"39999","5","71","74","0","2013","A","",145,413,17326252,3840280,120682,806,41910,"",0.59,0.28,0.24,0.22,0.17,0.88,0.88
"40000","1","71","54","0","2013","A","",18,216,5599671,0,0,498,25894,"",1.37,0.45,0.30,0.00,0.00,0.66,0.66
"40000","2","71","54","0","2013","A","N",4,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"40000","3","71","54","0","2013","A","",168,20051,620288833,362688646,6672832,595,30936,"",3.77,5.39,7.01,16.51,15.08,1.30,1.30
"40000","5","71","54","0","2013","A","",1016,14613,408580045,191357397,4269855,538,27960,"",0.69,0.62,0.60,0.56,0.50,0.97,0.97
"40005","3","71","74","0","2013","A","",3,65,1837223,1019135,23440,544,28301,"",22.95,8.17,13.98,25.30,29.63,1.71,1.71
"40005","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"40007","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"40009","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0
"40009","5","71","74","0","2013","A","",4,20,333312,275543,4439,326,16948,"",0.31,0.11,0.06,0.09,0.06,0.53,0.53
"40011","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.42,0,0,0,0,0,0
