"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"56041","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0
"56041","5","53","74","0","2013","A","",33,144,5983545,3224264,105454,800,41601,"",1.09,1.09,1.04,1.23,1.22,0.95,0.95
"56043","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.88,0,0,0,0,0,0
"56043","5","53","74","0","2013","A","",18,62,2602940,1326278,33756,807,41983,"",1.02,1.09,1.20,1.23,1.03,1.10,1.10
"56045","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.02,0,0,0,0,0,0
"56045","5","53","74","0","2013","A","",7,11,385735,239012,4104,706,36737,"",0.67,0.32,0.31,0.44,0.27,1.02,1.02
"56999","5","53","74","0","2013","A","",4,17,913732,574913,15834,1049,54551,"",0.15,0.28,0.27,0.28,0.16,0.97,0.97
"72000","2","53","54","0","2013","A","N",2,0,0,0,0,0,0,"N",14.26,0,0,0,0,0,0
"72000","5","53","54","0","2013","A","",1658,12845,305652091,96124158,3327379,458,23796,"",0.91,0.94,0.84,1.04,0.97,0.90,0.89
"72001","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"72003","5","53","74","0","2013","A","",10,30,526277,235831,9611,343,17840,"",0.56,0.46,0.46,0.56,0.54,1.01,1.01
"72005","5","53","74","0","2013","A","",37,270,4912707,1896534,77142,349,18167,"",1.09,1.06,0.70,1.33,1.40,0.66,0.66
"72007","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"72009","5","53","74","0","2013","A","",5,16,388991,80302,2714,458,23816,"",0.37,0.20,0.20,0.19,0.19,1.00,1.00
"72011","5","53","74","0","2013","A","",9,24,433021,162140,5389,346,17980,"",0.86,0.30,0.23,0.28,0.26,0.74,0.74
"72013","5","53","74","0","2013","A","",34,124,3218230,910867,33963,500,25988,"",0.81,0.38,0.39,0.52,0.55,1.04,1.04
"72015","5","53","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"72017","5","53","74","0","2013","A","",4,34,726382,282315,7608,406,21106,"",0.37,0.23,0.15,0.23,0.16,0.64,0.63
"72019","5","53","74","0","2013","A","",10,34,742113,246873,8186,423,21989,"",0.81,0.70,0.70,1.05,0.98,1.02,1.02
"72021","5","53","74","0","2013","A","",82,531,13887169,3789007,110677,503,26173,"",0.69,0.64,0.69,0.65,0.55,1.09,1.09
"72023","5","53","74","0","2013","A","",17,31,659608,264332,10765,408,21221,"",0.80,0.38,0.45,0.50,0.50,1.20,1.20
"72025","5","53","74","0","2013","A","",82,828,18599235,5970508,207371,432,22463,"",0.90,1.17,1.08,1.05,0.95,0.92,0.92
"72027","5","53","74","0","2013","A","",8,16,211589,109127,3070,250,13021,"",0.67,0.31,0.22,0.44,0.34,0.67,0.67
"72029","5","53","74","0","2013","A","",11,44,2170151,340723,12619,945,49135,"",0.74,0.46,0.96,0.53,0.53,2.10,2.10
"72031","5","53","74","0","2013","A","",94,871,24692389,5655603,175479,545,28336,"",1.16,1.12,1.34,0.96,0.78,1.19,1.19
"72033","5","53","74","0","2013","A","",15,116,4212435,889725,25556,698,36288,"",1.22,0.75,0.91,0.63,0.50,1.22,1.22
"72035","5","53","74","0","2013","A","",18,61,1563786,689506,29796,490,25462,"",0.93,0.38,0.37,0.74,0.86,0.96,0.96
"72037","5","53","74","0","2013","A","",5,12,207882,100302,3308,329,17086,"",1.27,0.68,0.56,1.27,1.07,0.81,0.81
"72039","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"72041","5","53","74","0","2013","A","",9,48,895735,363053,15589,361,18759,"",0.66,0.56,0.39,0.62,0.71,0.69,0.69
"72043","5","53","74","0","2013","A","",3,11,208688,83114,2654,362,18829,"",0.25,0.19,0.17,0.26,0.23,0.92,0.92
"72045","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"72047","5","53","74","0","2013","A","",5,13,281622,79610,3309,425,22088,"",0.38,0.21,0.23,0.24,0.25,1.12,1.12
"72049","5","53","74","0","2013","A","N",5,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0
"72051","5","53","74","0","2013","A","N",17,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"72053","5","53","74","0","2013","A","",37,177,4151438,1365030,52330,450,23410,"",1.77,1.02,0.95,1.07,1.02,0.92,0.92
"72054","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"72055","5","53","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"72057","5","53","74","0","2013","A","",13,65,1197426,440104,15405,355,18469,"",0.66,0.40,0.26,0.48,0.53,0.65,0.65
"72059","5","53","74","0","2013","A","",3,7,88139,48131,1150,242,12591,"",0.61,0.19,0.10,0.28,0.18,0.53,0.53
"72061","5","53","74","0","2013","A","",101,687,19323739,5205829,170440,541,28124,"",1.12,1.02,0.87,0.88,0.81,0.86,0.86
"72063","5","53","74","0","2013","A","",10,27,704886,207898,6147,508,26433,"",0.82,0.28,0.24,0.28,0.21,0.88,0.88
"72065","5","53","74","0","2013","A","",13,24,384535,182721,7193,309,16078,"",0.63,0.20,0.17,0.20,0.23,0.84,0.84
"72067","5","53","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"72069","5","53","74","0","2013","A","",36,142,3204132,1013902,31065,434,22564,"",1.15,0.57,0.47,0.72,0.62,0.83,0.83
"72071","5","53","74","0","2013","A","",4,5,50336,30869,1294,200,10414,"",0.23,0.05,0.02,0.04,0.05,0.48,0.48
"72073","5","53","74","0","2013","A","",4,14,179455,92640,2251,256,13293,"",0.60,0.35,0.18,0.45,0.37,0.54,0.54
"72075","5","53","74","0","2013","A","",6,34,870772,286041,8146,494,25674,"",0.51,0.35,0.39,0.45,0.36,1.12,1.12
"72077","5","53","74","0","2013","A","",11,37,744536,304051,10108,389,20214,"",1.07,0.37,0.15,0.42,0.44,0.41,0.41
"72079","5","53","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"72081","5","53","74","0","2013","A","",5,41,767900,298736,11648,362,18806,"",0.40,0.65,0.76,0.76,0.74,1.18,1.18
"72083","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"72085","5","53","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"72087","5","53","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0
"72089","5","53","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0
"72091","5","53","74","0","2013","A","",17,86,1733084,663494,23328,390,20270,"",0.70,0.43,0.33,0.41,0.37,0.77,0.77
"72097","5","53","74","0","2013","A","",80,391,6740211,2391830,81442,331,17224,"",1.31,0.83,0.62,0.85,0.75,0.75,0.75
"72099","5","53","74","0","2013","A","",5,19,285835,121443,4135,291,15110,"",0.37,0.34,0.29,0.40,0.32,0.85,0.84
"72101","5","53","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"72103","5","53","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"72105","5","53","74","0","2013","A","",5,66,1383288,494864,22735,405,21065,"",0.40,1.57,1.62,2.11,2.53,1.04,1.04
"72107","5","53","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"72109","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"72111","5","53","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"72113","5","53","74","0","2013","A","",84,1049,22206941,7851716,268188,407,21170,"",0.96,1.38,1.27,1.75,1.59,0.92,0.92
"72115","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"72117","5","53","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"72119","5","53","74","0","2013","A","",16,103,3865641,866261,33801,722,37530,"",1.31,1.14,1.96,1.46,1.31,1.72,1.71
"72121","5","53","74","0","2013","A","",7,21,290037,125236,3607,264,13703,"",0.91,0.52,0.36,0.52,0.41,0.70,0.70
"72123","5","53","74","0","2013","A","",3,10,177615,77792,3524,333,17328,"",0.38,0.16,0.12,0.24,0.25,0.72,0.72
"72125","5","53","74","0","2013","A","",14,51,1137683,352553,12265,431,22417,"",0.91,0.38,0.38,0.39,0.31,1.02,1.02
"72127","2","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",61.43,0,0,0,0,0,0
"72127","5","53","74","0","2013","A","",487,4938,123613630,37344321,1285093,481,25035,"",1.15,1.28,1.01,1.45,1.38,0.79,0.79
"72129","5","53","74","0","2013","A","",6,36,823262,385377,15489,446,23190,"",0.53,0.54,0.47,0.84,0.95,0.89,0.89
"72131","5","53","74","0","2013","A","",14,41,983771,360077,12848,457,23753,"",0.66,0.53,0.70,0.80,0.74,1.31,1.31
"72133","5","53","74","0","2013","A","",5,22,562297,175313,6728,482,25084,"",0.69,0.23,0.33,0.27,0.24,1.39,1.39
"72135","5","53","74","0","2013","A","",7,27,442498,231367,7715,317,16491,"",0.51,0.51,0.44,0.74,0.67,0.86,0.86
"72137","5","53","74","0","2013","A","",26,131,4427785,2581850,81761,650,33800,"",0.93,0.65,0.96,1.83,1.60,1.47,1.47
"72139","5","53","74","0","2013","A","",22,615,9904217,4208603,175030,310,16100,"",1.01,3.64,3.40,4.51,5.03,0.94,0.93
"72141","5","53","74","0","2013","A","",6,29,667412,202310,8544,446,23214,"",0.53,0.51,0.52,1.07,1.19,1.02,1.02
"72143","5","53","74","0","2013","A","",9,65,1382722,563849,22367,407,21164,"",0.78,0.96,0.95,1.29,1.35,0.98,0.98
"72145","5","53","74","0","2013","A","",13,46,1070328,332417,11044,447,23226,"",0.68,0.38,0.35,0.41,0.36,0.91,0.91
"72147","5","53","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0
"72149","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"72151","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"72153","5","53","74","0","2013","A","",12,39,944282,312636,12336,470,24421,"",0.67,0.41,0.52,0.58,0.65,1.29,1.29
"72999","5","53","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"78000","2","53","54","0","2013","A","N",2,0,0,0,0,0,0,"N",200.74,0,0,0,0,0,0
"78000","5","53","54","0","2013","A","",215,1112,39341092,23750262,365517,681,35392,"",1.66,1.93,1.84,2.34,2.19,0.95,0.95
"78010","2","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",249.97,0,0,0,0,0,0
"78010","5","53","74","0","2013","A","",66,374,10488018,7341093,111159,539,28049,"",1.27,1.70,1.27,2.04,1.86,0.74,0.74
"78020","5","53","74","0","2013","A","",52,163,5385731,3495326,56800,634,32974,"",4.91,4.93,4.86,4.07,4.03,0.98,0.98
"78030","2","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",194.06,0,0,0,0,0,0
"78030","5","53","74","0","2013","A","",97,574,23467343,12913843,197558,786,40860,"",1.44,1.78,1.95,2.28,2.12,1.10,1.10
"C1018","5","53","44","0","2013","A","",169,866,31140434,9138747,213474,691,35949,"",1.08,0.90,0.89,1.01,1.00,0.99,0.99
"C1038","5","53","44","0","2013","A","N",95,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"C1042","5","53","44","0","2013","A","",565,2973,114591866,30146863,902116,741,38547,"",0.85,0.65,0.58,0.67,0.69,0.89,0.89
"C1050","5","53","44","0","2013","A","N",150,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"C1054","5","53","44","0","2013","A","",119,363,9064358,7296476,224111,481,24999,"",1.03,0.60,0.41,0.50,0.46,0.68,0.68
"C1058","5","53","44","0","2013","A","",820,4759,188514564,45618637,2015640,762,39614,"",0.93,0.76,0.62,0.96,0.95,0.82,0.82
"C1074","5","53","44","0","2013","A","",1016,5232,175628893,110681515,1958028,646,33571,"",1.26,0.98,0.80,1.04,1.07,0.81,0.81
"C1078","5","53","44","0","2013","A","N",152,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"C1090","5","53","44","0","2013","A","",570,2700,105259247,27970007,1661703,750,38989,"",0.79,0.54,0.47,0.53,0.50,0.86,0.86
"C1102","5","53","44","0","2013","A","",88,377,13916376,3341964,212176,709,36881,"",0.68,0.43,0.45,0.44,0.42,1.03,1.03
"C1110","5","53","44","0","2013","A","",282,1312,48885713,12446068,300318,717,37260,"",1.15,0.79,0.73,0.73,0.82,0.92,0.92
"C1118","5","53","44","0","2013","A","",122,541,17742906,11426305,296303,630,32771,"",1.30,0.83,0.65,1.11,1.64,0.78,0.78
"C1126","5","53","44","0","2013","A","",346,2716,100125742,76207560,2517452,709,36867,"",0.88,1.05,0.75,1.00,0.96,0.72,0.72
"C1146","5","53","44","0","2013","A","",274,2330,108073286,27027138,1588555,892,46392,"",0.87,0.79,0.72,1.24,1.57,0.90,0.90
"C1150","5","53","44","0","2013","A","",85,340,9731818,2906872,69533,551,28644,"",0.90,0.52,0.41,0.55,0.40,0.80,0.80
"C1154","5","53","44","0","2013","A","",134,784,26506663,10430204,375385,650,33802,"",0.60,0.46,0.39,0.43,0.35,0.84,0.84
"C1164","5","53","44","0","2013","A","N",57,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"C1170","5","53","44","0","2013","A","",621,1744,57743360,33270816,737430,637,33118,"",1.29,0.68,0.63,0.71,0.74,0.92,0.92
"C1202","5","53","44","0","2013","A","",271,1218,35017906,12762668,243934,553,28760,"",1.47,1.04,0.79,1.34,1.15,0.76,0.76
"C1206","5","53","44","0","2013","A","N",7004,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"C1210","5","53","44","0","2013","A","",245,1366,51615393,33176076,1263234,727,37800,"",0.99,0.69,0.65,0.74,0.78,0.93,0.93
"C1222","5","53","44","0","2013","A","",132,707,20861765,6357180,180788,568,29518,"",1.28,0.91,0.80,1.01,1.05,0.87,0.87
"C1226","5","53","44","0","2013","A","",412,1691,62636152,19188983,491095,712,37032,"",0.96,0.56,0.51,0.59,0.58,0.91,0.91
"C1242","5","53","44","0","2013","A","",2351,14990,804754607,163283324,5208885,1032,53686,"",1.29,1.19,1.24,1.24,1.34,1.04,1.04
"C1254","5","53","44","0","2013","A","",503,3319,141832263,25142272,1293370,822,42730,"",0.78,0.73,0.74,0.61,0.56,1.01,1.01
"C1258","5","53","44","0","2013","A","",2908,20628,1106186690,202895654,9594541,1031,53625,"",1.06,1.10,1.12,1.18,1.36,1.02,1.02
"C1262","5","53","44","0","2013","A","",153,685,21017986,8430027,229139,590,30668,"",0.88,0.67,0.57,0.80,0.67,0.85,0.85
"C1270","5","53","44","0","2013","A","",311,1315,46835102,19002976,1043297,685,35612,"",0.90,0.96,0.83,0.88,1.03,0.87,0.87
"C1294","5","53","44","0","2013","A","N",855,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"C1298","5","53","44","0","2013","A","",68,274,8487599,2940605,165885,597,31024,"",0.72,0.33,0.23,0.38,0.40,0.68,0.68
"C1302","5","53","44","0","2013","A","",68,360,10174028,3607661,143294,543,28235,"",0.79,0.68,0.50,0.72,0.60,0.74,0.74
"C1314","5","53","44","0","2013","A","",319,1957,84066909,21293986,717565,826,42961,"",1.02,0.85,0.77,0.84,0.79,0.90,0.90
"C1322","5","53","44","0","2013","A","",111,340,10746048,4144745,115735,608,31637,"",0.90,0.51,0.43,0.52,0.50,0.83,0.84
"C1338","5","53","44","0","2013","A","",220,948,31813583,23565304,489937,646,33567,"",0.79,0.77,0.64,0.75,0.74,0.82,0.82
"C1346","5","53","44","0","2013","A","",375,1228,36294820,29015975,899185,568,29546,"",1.48,1.31,1.03,1.28,1.18,0.79,0.79
"C1374","5","53","44","0","2013","A","",280,1129,33972330,23500407,413913,579,30091,"",1.10,0.94,0.69,0.80,0.73,0.73,0.73
"C1378","5","53","44","0","2013","A","",171,1183,37775925,11306510,537113,614,31939,"",0.82,0.79,0.64,0.99,0.99,0.81,0.81
"C1382","5","53","44","0","2013","A","",1016,5918,293143835,58099038,1742097,953,49536,"",0.99,0.84,0.90,0.88,0.91,1.06,1.06
"C1390","5","53","44","0","2013","A","",162,536,17132449,12107407,66734,615,31993,"",0.93,0.52,0.38,0.53,0.26,0.73,0.73
"C1398","5","53","44","0","2013","A","",142,1109,37098141,9954814,280385,643,33444,"",0.93,1.11,1.00,1.18,1.10,0.90,0.90
"C1401","5","53","44","0","2013","A","",163,803,25112753,10066489,472256,601,31264,"",0.99,0.60,0.38,0.57,0.74,0.63,0.63
"C1402","5","53","44","0","2013","A","",181,1067,32270196,11229175,282911,581,30232,"",1.46,1.09,0.90,1.35,1.18,0.82,0.82
"C1410","5","53","44","0","2013","A","",49,243,7075072,2122625,143543,560,29136,"",0.68,0.39,0.25,0.53,0.49,0.65,0.65
"C1426","5","53","44","0","2013","A","N",823,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"C1446","5","53","44","0","2013","A","",4699,34458,2593270793,529777502,24548232,1447,75259,"",0.83,0.95,1.08,0.90,1.00,1.14,1.14
"C1450","5","53","44","0","2013","A","",642,2223,106282308,28442132,707635,919,47801,"",1.26,0.91,0.76,0.93,0.87,0.83,0.83
"C1454","5","53","44","0","2013","A","N",154,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0
"C1474","5","53","44","0","2013","A","",238,835,25941094,20479050,376129,598,31070,"",0.89,0.70,0.49,0.91,0.88,0.71,0.70
"C1486","5","53","44","0","2013","A","",1126,5370,496535150,94894211,4280836,1778,92466,"",0.88,0.87,0.99,0.94,1.01,1.13,1.13
"C1518","5","53","44","0","2013","A","",323,1826,46114479,17864684,551141,486,25254,"",1.33,0.93,0.78,0.99,1.12,0.84,0.84
"C1526","5","53","44","0","2013","A","",140,429,16434766,5425752,109793,737,38309,"",1.14,0.74,0.77,0.95,0.78,1.04,1.04
"C1538","5","53","44","0","2013","A","",926,6541,242615580,60597916,2475020,713,37093,"",0.84,0.84,0.74,0.92,0.80,0.88,0.88
"C1550","5","53","44","0","2013","A","",114,395,11888975,7149284,164536,579,30086,"",0.89,0.46,0.39,0.43,0.44,0.84,0.84
"C1554","5","53","44","0","2013","A","",255,1276,53578797,20854124,777813,808,42003,"",0.87,0.74,0.66,0.84,0.78,0.89,0.89
"C1568","5","53","44","0","2013","A","",59,299,11689234,2828489,185680,753,39149,"",0.73,0.47,0.30,0.60,1.14,0.64,0.64
"C1594","5","53","44","0","2013","A","",299,1582,51710951,15613369,349617,629,32687,"",0.84,0.65,0.57,0.67,0.49,0.87,0.87
"C1598","5","53","44","0","2013","A","",1365,5294,197196888,51789440,1764010,716,37250,"",1.83,1.67,1.62,1.68,1.61,0.97,0.97
"C1602","5","53","44","0","2013","A","",103,380,11444915,4822838,108926,579,30131,"",0.89,0.58,0.50,0.66,0.69,0.86,0.86
"C1606","5","53","44","0","2013","A","",137,606,16593580,7944668,319762,527,27378,"",1.21,0.80,0.59,0.98,0.97,0.73,0.73
"C1618","5","53","44","0","2013","A","",99,310,10092658,6876770,146768,627,32610,"",1.24,0.76,0.56,0.98,0.85,0.74,0.74
"C1622","5","53","44","0","2013","A","",156,987,48287650,24171241,590074,941,48932,"",1.22,1.59,1.63,1.64,1.27,1.02,1.02
"C1630","5","53","44","0","2013","A","",252,2352,154200622,57327156,630980,1261,65571,"",0.86,1.14,1.63,1.23,0.69,1.43,1.43
"C1654","5","53","44","0","2013","A","",78,272,9278187,2571063,170864,656,34121,"",0.64,0.33,0.29,0.35,0.32,0.90,0.90
"C1658","5","53","44","0","2013","A","",230,1552,60954100,19984899,939040,755,39264,"",1.17,1.09,1.03,1.36,1.52,0.94,0.94
"C1662","5","53","44","0","2013","A","",245,1347,51050381,16329759,416627,729,37913,"",0.97,0.80,0.71,0.86,0.76,0.89,0.89
"C1670","5","53","44","0","2013","A","",820,4917,194870405,63138067,1560448,762,39635,"",1.28,1.14,1.09,1.20,1.28,0.95,0.96
"C1674","5","53","44","0","2013","A","",2808,14288,781415786,302886448,7623710,1052,54692,"",1.20,0.95,1.05,0.97,0.96,1.11,1.11
"C1682","5","53","44","0","2013","A","",278,1556,62127946,14324710,448633,768,39928,"",1.01,1.04,0.91,1.27,1.49,0.88,0.88
"C1686","5","53","44","0","2013","A","N",408,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"C1694","5","53","44","0","2013","A","",129,564,21846836,12943085,390613,745,38758,"",0.97,0.84,0.78,1.08,1.03,0.93,0.93
"C1698","5","53","44","0","2013","A","",10939,61392,3716553596,854898630,40550623,1164,60538,"",1.04,0.97,1.08,1.00,1.00,1.11,1.11
"C1702","5","53","44","0","2013","A","",215,1288,36990622,10222876,567205,552,28719,"",0.74,1.17,0.93,1.27,1.28,0.80,0.80
"C1714","5","53","44","0","2013","A","",1999,11578,520557236,122191246,3700469,865,44963,"",1.01,0.80,0.75,0.82,0.85,0.94,0.94
"C1730","5","53","44","0","2013","A","",200,968,30265025,10320123,253552,602,31279,"",1.16,0.80,0.71,0.92,0.71,0.89,0.89
"C1742","5","53","44","0","2013","A","",59,233,7600428,2289612,39600,626,32573,"",0.77,0.37,0.34,0.33,0.20,0.91,0.91
"C1746","5","53","44","0","2013","A","",2149,15782,674042745,161635482,4420090,821,42709,"",1.01,1.08,0.97,1.14,1.04,0.90,0.90
"C1766","5","53","44","0","2013","A","",186,623,22510231,16566268,390899,695,36122,"",1.05,0.79,0.85,0.90,0.76,1.08,1.08
"C1778","5","53","44","0","2013","A","",253,1789,61785362,15649768,435666,664,34530,"",1.37,1.21,1.13,1.39,1.67,0.93,0.93
"C1782","5","53","44","0","2013","A","",1061,4030,146923865,51756186,1549742,701,36458,"",1.56,1.09,0.90,1.15,1.16,0.83,0.83
"C1786","5","53","44","0","2013","A","",220,1186,37208010,15957538,293542,603,31377,"",1.25,0.90,0.74,1.21,1.06,0.82,0.82
"C1790","5","53","44","0","2013","A","",658,5059,206708134,67200230,1880072,786,40861,"",1.01,1.00,1.02,1.16,1.32,1.02,1.02
"C1798","5","53","44","0","2013","A","N",295,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0
"C1802","5","53","44","0","2013","A","",67,303,9588514,3098849,78031,609,31645,"",0.93,0.43,0.29,0.38,0.35,0.67,0.67
"C1814","5","53","44","0","2013","A","",1933,12356,529959992,126280241,3292786,825,42890,"",1.13,0.89,0.80,0.91,0.88,0.91,0.91
"C1858","5","53","44","0","2013","A","",477,3099,145123870,33310466,1017389,901,46834,"",1.27,1.13,1.24,1.13,1.16,1.10,1.10
"C1870","5","53","44","0","2013","A","",113,424,10623243,8718221,266706,482,25065,"",1.25,0.83,0.46,0.89,0.87,0.56,0.56
"C1888","5","53","44","0","2013","A","",581,2772,98298718,27698214,989484,682,35463,"",1.83,1.89,1.76,2.07,2.19,0.93,0.93
"C1906","5","53","44","0","2013","A","",63,198,4993973,1867323,61802,486,25286,"",0.74,0.36,0.26,0.33,0.35,0.71,0.71
"C1910","5","53","44","0","2013","A","",7549,60127,3562590187,658558442,24156706,1139,59251,"",1.25,1.32,1.45,1.26,1.45,1.10,1.10
"C1914","5","53","44","0","2013","A","",90,374,13564276,4360506,107502,698,36309,"",0.81,0.41,0.39,0.40,0.22,0.96,0.96
"C1918","5","53","44","0","2013","A","",42,149,3905609,1560000,67464,505,26286,"",0.68,0.36,0.25,0.30,0.30,0.69,0.69
"C1930","5","53","44","0","2013","A","",311,1973,60452742,17067442,423137,589,30639,"",1.55,2.12,2.02,1.89,1.71,0.95,0.95
"C1934","5","53","44","0","2013","A","",351,1278,46342802,22760495,707848,697,36262,"",0.89,0.48,0.39,0.50,0.48,0.82,0.82
"C1938","5","53","44","0","2013","A","",678,3699,139617613,35363006,957127,726,37746,"",1.01,0.71,0.62,0.74,0.71,0.88,0.88
"C1946","5","53","44","0","2013","A","",105,372,13180503,3602493,113808,681,35431,"",0.87,0.48,0.43,0.50,0.50,0.89,0.89
"C1950","5","53","44","0","2013","A","",88,456,13252561,5579548,248905,559,29052,"",0.93,0.63,0.41,0.56,0.56,0.65,0.65
"C1966","5","53","44","0","2013","A","",829,3742,112785893,32800117,1141870,580,30143,"",1.39,1.46,1.29,1.49,1.41,0.88,0.88
"C1974","5","53","44","0","2013","A","N",4486,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"C1978","5","53","44","0","2013","A","",791,4076,178440730,95938457,1690097,842,43779,"",1.06,0.83,0.75,0.84,0.76,0.91,0.91
"C1982","5","53","44","0","2013","A","",2974,26904,1135066229,295169419,15584083,811,42190,"",0.81,1.02,0.83,0.98,0.91,0.81,0.81
"C2002","5","53","44","0","2013","A","",118,474,16849364,3954526,95873,684,35566,"",0.84,0.59,0.58,0.53,0.48,0.99,0.99
"C2010","5","53","44","0","2013","A","",122,439,15018909,5170063,202466,658,34225,"",0.92,0.46,0.41,0.62,0.77,0.90,0.90
"C2022","5","53","44","0","2013","A","",109,452,13031796,8076677,189361,554,28815,"",0.90,0.54,0.39,0.44,0.42,0.73,0.73
"C2026","5","53","44","0","2013","A","",233,1089,28633319,20060737,472778,505,26285,"",0.85,0.59,0.39,0.65,0.47,0.66,0.66
"C2050","5","53","44","0","2013","A","",509,2611,126186897,60053433,1329463,930,48338,"",1.02,0.65,0.54,0.88,0.85,0.83,0.83
"C2070","5","53","44","0","2013","A","",117,729,17951079,6758666,473328,473,24621,"",0.86,0.91,0.58,0.98,1.01,0.64,0.64
"C2074","5","53","44","0","2013","A","",111,582,15714056,6930334,250168,519,26996,"",0.70,0.50,0.37,0.46,0.43,0.74,0.74
"C2094","5","53","44","0","2013","A","",110,454,14980501,3353042,186110,634,32966,"",0.43,0.51,0.48,0.50,0.49,0.95,0.95
"C2106","5","53","44","0","2013","A","",131,557,13531416,5462533,163221,467,24301,"",0.91,0.72,0.47,0.79,0.69,0.65,0.65
"C2114","5","53","44","0","2013","A","",157,855,27424629,8149138,269078,617,32072,"",0.87,0.50,0.41,0.39,0.29,0.81,0.81
