"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"19057","5","56","74","0","2013","A","",63,1028,24320292,19689968,490636,455,23656,"",0.91,0.76,0.69,0.65,0.45,0.91,0.91
"19059","5","56","74","0","2013","A","",54,352,8598308,7494649,313958,469,24410,"",1.20,0.65,0.68,0.60,0.73,1.04,1.05
"19061","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.98,0,0,0,0,0,0
"19061","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"19061","5","56","74","0","2013","A","",164,2124,59944339,43048189,1285761,543,28219,"",0.97,0.61,0.61,0.54,0.55,1.01,1.01
"19063","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0
"19063","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"19065","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.32,0,0,0,0,0,0
"19065","5","56","74","0","2013","A","",21,194,4114019,3692735,85673,408,21215,"",0.58,0.44,0.43,0.46,0.43,0.97,0.97
"19067","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",31.91,0,0,0,0,0,0
"19067","5","56","74","0","2013","A","",17,86,2138103,1444289,8816,479,24910,"",0.65,0.25,0.25,0.16,0.05,0.99,0.99
"19069","5","56","74","0","2013","A","",10,23,467427,435096,3506,384,19961,"",0.47,0.09,0.07,0.07,0.03,0.76,0.76
"19071","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.74,0,0,0,0,0,0
"19071","5","56","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"19073","5","56","74","0","2013","A","",11,80,1967170,1667056,45577,475,24693,"",0.65,0.41,0.40,0.39,0.40,0.96,0.97
"19075","5","56","74","0","2013","A","",14,95,2918684,1918496,49789,590,30669,"",0.71,0.39,0.44,0.35,0.25,1.13,1.13
"19077","5","56","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"19079","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",31.03,0,0,0,0,0,0
"19079","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0
"19079","5","56","74","0","2013","A","",19,127,3484828,2391772,62637,529,27512,"",0.70,0.35,0.40,0.31,0.37,1.15,1.15
"19081","5","56","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"19083","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.56,0,0,0,0,0,0
"19083","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0
"19083","5","56","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"19085","5","56","74","0","2013","A","",19,115,2490405,1803231,55798,417,21703,"",0.78,0.43,0.41,0.37,0.65,0.94,0.94
"19087","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",49.96,0,0,0,0,0,0
"19087","5","56","74","0","2013","A","",30,233,5914390,4731851,99152,488,25366,"",0.89,0.41,0.41,0.35,0.24,0.99,0.99
"19089","5","56","74","0","2013","A","",8,70,1615279,1410754,76830,446,23186,"",0.46,0.28,0.28,0.26,0.28,1.01,1.01
"19091","5","56","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"19093","5","56","74","0","2013","A","",11,30,667470,522560,8509,434,22562,"",0.70,0.14,0.12,0.10,0.08,0.86,0.86
"19095","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.68,0,0,0,0,0,0
"19095","5","56","74","0","2013","A","",16,200,7150055,4893536,281876,688,35795,"",0.50,0.35,0.49,0.34,0.75,1.39,1.39
"19097","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0
"19097","5","56","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"19099","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",34.31,0,0,0,0,0,0
"19099","5","56","74","0","2013","A","",43,403,11840404,8640224,182949,565,29356,"",0.88,0.58,0.72,0.61,0.53,1.23,1.23
"19101","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.53,0,0,0,0,0,0
"19101","5","56","74","0","2013","A","",35,127,4544497,3055927,57221,688,35760,"",0.86,0.29,0.41,0.31,0.21,1.45,1.45
"19103","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0
"19103","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"19103","5","56","74","0","2013","A","",217,3647,94884473,68149386,1898718,500,26018,"",1.06,0.74,0.61,0.83,1.03,0.83,0.83
"19105","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.77,0,0,0,0,0,0
"19105","5","56","74","0","2013","A","",16,150,3137868,2915378,62177,402,20896,"",0.51,0.38,0.33,0.38,0.25,0.87,0.87
"19107","5","56","74","0","2013","A","",7,71,1513995,1324849,52954,409,21249,"",0.41,0.48,0.45,0.44,0.81,0.95,0.95
"19109","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.30,0,0,0,0,0,0
"19109","5","56","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"19111","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",28.84,0,0,0,0,0,0
"19111","3","56","74","0","2013","A","",3,23,759303,0,0,647,33622,"",7.78,2.78,2.80,0.00,0.00,1.03,1.03
"19111","5","56","74","0","2013","A","",53,783,15930945,13988505,636082,391,20353,"",0.91,0.81,0.62,0.64,0.79,0.77,0.77
"19113","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0
"19113","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0
"19113","5","56","74","0","2013","A","",401,7971,216006917,164312349,5684073,521,27100,"",1.18,1.02,0.83,0.86,1.31,0.81,0.81
"19115","5","56","74","0","2013","A","",10,156,3744793,3166539,19039,461,23979,"",0.74,0.70,0.71,0.62,0.14,1.01,1.01
"19117","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",68.84,0,0,0,0,0,0
"19117","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0
"19119","5","56","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"19121","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0
"19121","5","56","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0
"19123","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.21,0,0,0,0,0,0
"19123","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0
"19123","5","56","74","0","2013","A","",23,73,2257076,1462320,22077,593,30848,"",0.66,0.15,0.19,0.15,0.08,1.25,1.25
"19125","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.10,0,0,0,0,0,0
"19125","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0
"19125","5","56","74","0","2013","A","",46,305,8143664,6677263,217861,514,26730,"",0.88,0.30,0.28,0.29,0.19,0.94,0.94
"19127","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.55,0,0,0,0,0,0
"19127","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.59,0,0,0,0,0,0
"19127","5","56","74","0","2013","A","",44,918,24086480,20011677,714604,505,26245,"",0.82,0.82,0.79,0.81,0.97,0.96,0.96
"19129","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",44.28,0,0,0,0,0,0
"19129","5","56","74","0","2013","A","",19,103,3918661,2564562,105299,735,38200,"",1.00,0.41,0.59,0.64,1.37,1.44,1.44
"19131","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0
"19131","5","56","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"19133","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"19135","5","56","74","0","2013","A","",7,356,14128946,10753922,215611,764,39725,"",0.53,1.62,2.24,1.80,1.59,1.38,1.38
"19137","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",38.92,0,0,0,0,0,0
"19137","5","56","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"19139","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",26.85,0,0,0,0,0,0
"19139","5","56","74","0","2013","A","",59,1499,45379860,34933024,707538,582,30277,"",0.95,1.08,1.06,0.96,0.47,0.98,0.98
"19141","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0
"19141","5","56","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"19145","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",63.05,0,0,0,0,0,0
"19145","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0
"19145","5","56","74","0","2013","A","",23,218,5171948,4511020,187801,457,23770,"",0.87,0.56,0.55,0.61,0.96,0.98,0.98
"19147","5","56","74","0","2013","A","",5,18,518601,384223,286,549,28547,"",0.26,0.08,0.10,0.08,0.00,1.32,1.32
"19149","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0
"19149","5","56","74","0","2013","A","",30,146,4358976,2815170,35211,573,29771,"",0.68,0.22,0.23,0.17,0.08,1.07,1.07
"19151","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.54,0,0,0,0,0,0
"19151","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"19153","2","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0
"19153","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"19153","5","56","74","0","2013","A","",984,17838,580484989,387434439,11812696,626,32542,"",1.18,1.04,0.97,0.92,1.20,0.93,0.93
"19155","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.34,0,0,0,0,0,0
"19155","5","56","74","0","2013","A","",149,1601,36361111,27702680,615308,437,22711,"",1.13,0.69,0.61,0.54,0.45,0.89,0.89
"19157","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0
"19157","5","56","74","0","2013","A","",27,569,13136194,11075242,237926,444,23103,"",0.78,0.95,0.82,0.86,0.60,0.86,0.87
"19159","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"19161","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.80,0,0,0,0,0,0
"19161","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"19163","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0
"19163","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"19163","5","56","74","0","2013","A","",350,7020,193592173,135916916,4614952,530,27578,"",1.22,1.28,1.24,1.08,1.24,0.97,0.97
"19165","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",33.83,0,0,0,0,0,0
"19165","5","56","74","0","2013","A","",17,89,4499382,1705844,9106,974,50650,"",0.69,0.24,0.51,0.21,0.06,2.13,2.13
"19167","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.68,0,0,0,0,0,0
"19167","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0
"19167","5","56","74","0","2013","A","N",44,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"19169","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0
"19169","5","56","74","0","2013","A","",123,1769,43238343,32454593,735629,470,24446,"",0.95,0.65,0.53,0.72,0.79,0.82,0.82
"19171","5","56","74","0","2013","A","",17,85,2414883,1735904,35675,548,28494,"",0.73,0.28,0.35,0.40,0.49,1.25,1.25
"19173","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"19175","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",35.66,0,0,0,0,0,0
"19175","5","56","74","0","2013","A","",15,434,10507618,9354350,347407,466,24225,"",0.64,1.07,1.10,1.03,1.80,1.03,1.03
"19177","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"19179","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.44,0,0,0,0,0,0
"19179","5","56","74","0","2013","A","",39,568,13947083,11819513,405110,472,24540,"",0.81,0.58,0.54,0.52,0.63,0.94,0.94
"19181","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0
"19181","5","56","74","0","2013","A","",49,364,9808835,6739140,230827,519,26972,"",0.99,0.59,0.66,0.61,0.71,1.12,1.12
"19183","5","56","74","0","2013","A","",30,125,2596661,2275770,52922,399,20773,"",0.72,0.24,0.23,0.21,0.21,0.95,0.95
"19185","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0
"19187","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.82,0,0,0,0,0,0
"19187","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0
"19187","5","56","74","0","2013","A","",58,551,14604746,10412475,360038,510,26498,"",0.89,0.49,0.46,0.41,0.52,0.95,0.95
"19189","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"19191","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",22.17,0,0,0,0,0,0
"19191","5","56","74","0","2013","A","",18,314,7418245,6947017,247855,454,23612,"",0.48,0.50,0.49,0.60,0.75,0.98,0.98
"19193","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0
"19193","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"19193","5","56","74","0","2013","A","",176,3959,82896898,67282566,1566269,403,20939,"",1.06,1.23,1.02,0.98,0.87,0.83,0.83
"19195","5","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"19197","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0
"19197","5","56","74","0","2013","A","",23,83,3386031,2194351,24395,784,40755,"",0.82,0.23,0.36,0.28,0.10,1.54,1.54
"20000","1","56","54","0","2013","A","",2,5,97385,0,0,357,18550,"",1.53,0.24,0.15,0.00,0.00,0.60,0.59
"20000","3","56","54","0","2013","A","",16,71,2309615,2245580,6171,623,32416,"",0.54,0.10,0.09,1.72,0.32,0.90,0.90
"20000","5","56","54","0","2013","A","",5154,80446,2907937689,872584983,37730006,695,36148,"",1.15,0.97,1.21,0.69,0.90,1.24,1.24
"20001","5","56","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"20003","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"20005","5","56","74","0","2013","A","",20,176,5211974,2364830,117212,569,29599,"",0.89,0.49,0.63,0.50,0.61,1.29,1.29
"20007","5","56","74","0","2013","A","",6,28,1015655,315444,2034,693,36059,"",0.47,0.25,0.41,0.14,0.04,1.63,1.63
"20009","5","56","74","0","2013","A","",28,272,10328668,2897700,86813,730,37950,"",0.53,0.34,0.51,0.25,0.24,1.52,1.52
"20011","5","56","74","0","2013","A","",10,265,10078402,2587012,201776,732,38080,"",0.52,0.73,1.27,0.50,1.11,1.74,1.75
"20013","5","56","74","0","2013","A","",10,51,1327854,510673,15730,499,25952,"",0.58,0.16,0.19,0.12,0.11,1.13,1.13
"20015","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0
"20015","5","56","74","0","2013","A","",67,283,6800288,3174527,154597,463,24058,"",0.90,0.25,0.25,0.15,0.32,1.01,1.01
"20017","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"20019","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"20021","5","56","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"20023","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"20025","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"20027","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.54,0,0,0,0,0,0
"20027","5","56","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"20029","5","56","74","0","2013","A","",15,60,945762,462474,13439,303,15763,"",0.93,0.27,0.22,0.14,0.21,0.83,0.83
"20031","5","56","74","0","2013","A","",15,287,22996426,5123275,455410,1542,80173,"",0.97,1.04,2.02,1.10,2.63,1.94,1.94
"20033","5","56","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"20035","5","56","74","0","2013","A","",29,510,10764626,6757596,259024,406,21093,"",0.68,0.60,0.54,0.52,0.66,0.91,0.91
"20037","5","56","74","0","2013","A","",46,534,14338631,5776813,254357,517,26864,"",0.88,0.51,0.63,0.37,0.53,1.23,1.23
"20039","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"20041","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0
"20041","5","56","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"20043","5","56","74","0","2013","A","",4,36,1288481,415825,16967,696,36210,"",0.37,0.26,0.41,0.15,0.20,1.60,1.60
"20045","5","56","74","0","2013","A","",177,1559,33054875,15246139,540951,408,21207,"",1.17,0.54,0.47,0.36,0.46,0.86,0.86
"20047","5","56","74","0","2013","A","",3,6,153530,94071,6385,460,23927,"",0.41,0.10,0.11,0.10,0.26,1.04,1.04
"20049","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",27.79,0,0,0,0,0,0
"20049","5","56","74","0","2013","A","",4,10,242865,102435,873,483,25124,"",0.74,0.25,0.38,0.13,0.06,1.61,1.61
"20051","5","56","74","0","2013","A","",55,267,5895324,2306747,91457,425,22114,"",0.91,0.27,0.25,0.20,0.27,0.90,0.90
"20053","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.46,0,0,0,0,0,0
"20053","5","56","74","0","2013","A","",4,20,743043,200147,10854,727,37782,"",0.38,0.11,0.17,0.11,0.26,1.61,1.61
"20055","5","56","74","0","2013","A","",35,249,6080144,2561003,86496,470,24451,"",0.61,0.22,0.22,0.14,0.22,0.99,0.99
"20057","5","56","74","0","2013","A","",35,712,18203999,6882816,200506,492,25582,"",0.81,0.65,0.69,0.45,0.51,1.07,1.07
"20059","5","56","74","0","2013","A","",33,168,6867729,3067703,144760,784,40778,"",1.00,0.30,0.51,0.29,0.48,1.69,1.69
"20061","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0
"20061","5","56","74","0","2013","A","",83,1228,44864156,13331360,751790,703,36542,"",2.04,1.46,2.08,1.09,2.27,1.42,1.42
"20063","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"20065","5","56","74","0","2013","A","",3,6,90364,47931,1853,311,16185,"",0.44,0.10,0.06,0.04,0.10,0.70,0.70
"20067","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"20069","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0
"20071","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"20073","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"20075","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"20077","5","56","74","0","2013","A","",8,38,1436597,370488,18768,735,38224,"",0.62,0.24,0.38,0.14,0.26,1.59,1.58
"20079","5","56","74","0","2013","A","",27,116,2615220,1234686,50506,434,22561,"",0.62,0.14,0.13,0.11,0.13,0.92,0.92
"20081","5","56","74","0","2013","A","",4,10,316797,82545,2678,585,30413,"",0.47,0.09,0.11,0.04,0.05,1.22,1.22
"20083","5","56","74","0","2013","A","",3,3,41730,22030,344,283,14728,"",0.71,0.08,0.05,0.03,0.04,0.68,0.68
"20085","5","56","74","0","2013","A","",9,39,703575,327827,12156,351,18275,"",0.57,0.16,0.13,0.09,0.15,0.88,0.88
"20087","5","56","74","0","2013","A","",23,97,2369083,1028331,46597,469,24382,"",1.21,0.45,0.48,0.26,0.38,1.07,1.07
"20089","5","56","74","0","2013","A","",3,3,64193,32299,1178,370,19258,"",0.52,0.06,0.07,0.04,0.11,0.99,0.99
"20091","5","56","74","0","2013","A","",1633,30906,1263014647,347334321,15286930,786,40866,"",1.47,1.56,1.79,1.13,1.25,1.14,1.14
"20093","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"20095","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"20097","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"20099","5","56","74","0","2013","A","",13,85,2470384,267180,14808,558,29006,"",0.47,0.15,0.20,0.03,0.05,1.27,1.27
"20101","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"20103","1","56","74","0","2013","A","",1,2,29611,0,0,253,13160,"",47.30,6.22,2.92,0.00,0.00,0.42,0.42
"20103","5","56","74","0","2013","A","",109,763,25330463,7359375,377773,639,33209,"",1.51,0.60,0.67,0.41,0.72,1.12,1.12
"20105","5","56","74","0","2013","A","",6,24,562052,216639,12335,449,23338,"",0.96,0.42,0.51,0.19,0.67,1.23,1.23
"20107","5","56","74","0","2013","A","",9,33,1360921,402090,19306,797,41449,"",0.68,0.26,0.37,0.16,0.30,1.44,1.44
"20111","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0
"20111","5","56","74","0","2013","A","",41,404,10180435,6082930,171867,484,25173,"",0.89,0.47,0.54,0.43,0.52,1.16,1.16
"20113","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0
"20113","5","56","74","0","2013","A","",40,240,11694955,4813256,220762,938,48763,"",0.83,0.27,0.48,0.39,0.58,1.78,1.78
"20115","5","56","74","0","2013","A","",7,36,795299,292803,9744,426,22143,"",0.39,0.16,0.19,0.09,0.14,1.16,1.15
"20117","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0
"20117","5","56","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"20119","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.15,0,0,0,0,0,0
"20119","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"20121","5","56","74","0","2013","A","",48,167,6039739,1986665,84179,694,36094,"",1.18,0.35,0.54,0.26,0.37,1.54,1.54
"20123","5","56","74","0","2013","A","",4,13,103328,71391,3826,156,8104,"",0.28,0.06,0.02,0.02,0.05,0.36,0.36
"20125","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0
"20125","5","56","74","0","2013","A","",53,1240,29439367,15224129,640661,457,23748,"",1.10,1.19,1.20,0.97,1.04,1.00,1.00
"20127","5","56","74","0","2013","A","",4,10,99903,56841,2295,200,10425,"",0.49,0.11,0.06,0.04,0.07,0.54,0.54
"20129","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"20131","5","56","74","0","2013","A","",9,50,1560798,429259,18505,605,31478,"",0.41,0.15,0.21,0.10,0.13,1.39,1.39
"20133","5","56","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"20135","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"20137","5","56","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"20139","5","56","74","0","2013","A","",12,26,691897,347034,9961,508,26442,"",0.72,0.15,0.22,0.11,0.15,1.48,1.48
"20141","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"20143","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"20145","5","56","74","0","2013","A","",4,15,361037,114531,2084,453,23546,"",0.33,0.07,0.08,0.05,0.04,1.01,1.01
"20147","5","56","74","0","2013","A","",4,85,3328703,914445,15185,755,39238,"",0.30,0.56,0.99,0.40,0.34,1.78,1.78
"20149","5","56","74","0","2013","A","",27,193,5979344,1877049,65589,595,30928,"",0.85,0.33,0.42,0.23,0.22,1.27,1.27
"20151","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0
"20151","5","56","74","0","2013","A","",12,43,762772,408217,16897,345,17948,"",0.57,0.14,0.10,0.09,0.15,0.73,0.73
"20153","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"20155","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0
"20155","5","56","74","0","2013","A","",105,1614,45248803,18395127,520238,539,28037,"",1.17,0.96,1.15,0.74,0.75,1.20,1.21
"20157","5","56","74","0","2013","A","",11,10,311663,164640,5964,585,30406,"",0.94,0.08,0.14,0.09,0.16,1.68,1.68
"20159","5","56","74","0","2013","A","",11,152,7028894,1408205,65109,892,46370,"",0.62,0.64,1.31,0.36,0.71,2.05,2.06
"20161","5","56","74","0","2013","A","",86,730,18575138,7657947,212051,490,25460,"",1.00,0.41,0.43,0.39,0.38,1.04,1.04
"20163","5","56","74","0","2013","A","",7,24,958038,438817,18113,760,39507,"",0.61,0.20,0.36,0.21,0.39,1.79,1.79
"20165","5","56","74","0","2013","A","",6,5,133605,66462,2491,532,27642,"",0.97,0.07,0.09,0.05,0.12,1.28,1.28
"20167","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"20169","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0
"20169","5","56","74","0","2013","A","",93,1235,25939103,13789543,376553,404,20999,"",1.12,0.67,0.59,0.53,0.49,0.87,0.87
"20171","5","56","74","0","2013","A","",10,43,1212451,484689,22906,542,28197,"",0.77,0.33,0.38,0.27,0.50,1.17,1.18
