"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"20035","5","61","74","0","2013","A","",8,352,9534207,3170131,112665,520,27054,"",0.88,1.29,1.16,1.98,2.95,0.90,0.90
"20037","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0
"20037","3","61","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0
"20037","5","61","74","0","2013","A","",9,29,643561,257597,17430,433,22515,"",0.81,0.09,0.07,0.13,0.37,0.79,0.79
"20039","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.78,0,0,0,0,0,0
"20039","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"20041","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0
"20041","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0
"20041","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"20043","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.04,0,0,0,0,0,0
"20043","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0
"20045","1","61","74","0","2013","A","",1,174,8394803,0,0,928,48246,"",29.03,45.47,48.26,0.00,0.00,1.06,1.06
"20045","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"20045","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"20045","5","61","74","0","2013","A","",50,1132,29819184,4987516,196129,506,26336,"",1.55,1.24,1.03,0.95,1.72,0.82,0.82
"20047","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.78,0,0,0,0,0,0
"20047","3","61","74","0","2013","A","",4,113,3176265,3176265,4227,542,28192,"",4.17,2.05,2.07,50.49,14.30,1.01,1.01
"20049","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.97,0,0,0,0,0,0
"20049","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0
"20049","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"20051","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0
"20051","3","61","74","0","2013","A","",4,867,23755192,23755192,24298,527,27391,"",0.51,0.97,0.89,31.54,6.10,0.92,0.92
"20051","5","61","74","0","2013","A","",9,46,743471,247264,10615,309,16046,"",0.70,0.15,0.07,0.18,0.33,0.50,0.50
"20053","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0
"20053","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0
"20055","3","61","74","0","2013","A","",5,1868,61698547,61698547,108198,635,33038,"",0.67,1.82,2.01,50.70,23.34,1.10,1.10
"20055","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"20057","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0
"20057","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"20057","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"20059","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0
"20059","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0
"20059","5","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"20061","1","61","74","0","2013","A","",1,17,920452,0,0,1067,55505,"",108.27,15.10,17.24,0.00,0.00,1.17,1.17
"20061","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"20061","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"20061","5","61","74","0","2013","A","",11,50,1026412,226358,4227,394,20494,"",1.27,0.19,0.11,0.15,0.13,0.61,0.61
"20063","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0
"20063","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0
"20065","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",18.93,0,0,0,0,0,0
"20065","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"20067","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"20069","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0
"20069","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0
"20071","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.50,0,0,0,0,0,0
"20071","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0
"20073","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.47,0,0,0,0,0,0
"20073","3","61","74","0","2013","A","",3,235,6278468,6278468,6279,515,26774,"",1.95,2.42,2.66,59.94,13.59,1.10,1.10
"20073","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"20075","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.72,0,0,0,0,0,0
"20075","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0
"20077","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0
"20077","3","61","74","0","2013","A","",3,274,6892483,6892483,25726,483,25132,"",1.78,1.91,1.64,38.42,30.20,0.86,0.86
"20077","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"20079","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0
"20079","3","61","74","0","2013","A","",5,1179,33670019,33670019,57126,549,28570,"",0.88,1.52,1.46,43.85,12.09,0.96,0.97
"20079","5","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"20081","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.68,0,0,0,0,0,0
"20081","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0
"20081","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0
"20083","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.45,0,0,0,0,0,0
"20083","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0
"20085","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0
"20085","3","61","74","0","2013","A","",4,566,17041555,17041555,17041,579,30118,"",1.95,2.46,2.94,73.29,17.84,1.19,1.19
"20085","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"20087","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0
"20087","3","61","74","0","2013","A","",7,676,18338945,18338945,27930,522,27145,"",2.84,3.42,3.37,71.41,19.20,0.99,0.99
"20087","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"20089","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.30,0,0,0,0,0,0
"20089","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0
"20091","2","61","74","0","2013","A","",6,241,9550616,49289,1971,763,39670,"",0.35,0.05,0.04,0.01,0.06,0.73,0.73
"20091","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"20091","5","61","74","0","2013","A","",288,3898,155929528,33590552,1608028,769,40007,"",1.22,0.62,0.53,0.89,1.35,0.86,0.86
"20093","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.84,0,0,0,0,0,0
"20093","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0
"20095","3","61","74","0","2013","A","",3,319,7900250,7900250,14608,476,24740,"",1.72,2.16,1.89,46.73,15.43,0.87,0.87
"20097","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.90,0,0,0,0,0,0
"20097","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0
"20097","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"20099","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0
"20099","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0
"20101","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0
"20103","1","61","74","0","2013","A","",2,7,264013,0,0,752,39113,"",121.87,4.09,2.83,0.00,0.00,0.72,0.72
"20103","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"20103","3","61","74","0","2013","A","",7,2336,75087310,75087310,184875,618,32141,"",0.75,1.99,1.79,63.53,29.61,0.90,0.90
"20103","5","61","74","0","2013","A","",19,365,10062547,892503,41718,530,27575,"",1.24,0.90,0.64,0.40,0.82,0.72,0.72
"20105","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0
"20107","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0
"20107","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0
"20109","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.39,0,0,0,0,0,0
"20109","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0
"20111","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0
"20111","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"20111","5","61","74","0","2013","A","",5,17,405726,115433,1897,455,23635,"",0.51,0.06,0.05,0.07,0.06,0.84,0.84
"20113","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"20113","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0
"20113","5","61","74","0","2013","A","",6,431,12280506,198209,2003,548,28521,"",0.58,1.54,1.23,0.13,0.05,0.80,0.80
"20115","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0
"20115","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0
"20115","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"20117","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0
"20117","3","61","74","0","2013","A","",4,401,9495542,9029611,23183,456,23704,"",1.46,1.46,1.19,33.68,13.92,0.82,0.82
"20119","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.25,0,0,0,0,0,0
"20119","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0
"20121","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"20121","3","61","74","0","2013","A","",4,1118,31890494,31890494,32344,549,28537,"",0.75,2.58,2.58,62.62,11.91,1.00,1.00
"20121","5","61","74","0","2013","A","",4,15,261405,143669,4180,333,17331,"",0.46,0.10,0.06,0.15,0.19,0.57,0.57
"20123","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0
"20123","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0
"20123","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"20125","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0
"20125","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"20125","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"20127","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.88,0,0,0,0,0,0
"20127","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0
"20129","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.71,0,0,0,0,0,0
"20129","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0
"20129","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0
"20131","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"20131","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"20133","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0
"20133","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0
"20133","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"20135","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.40,0,0,0,0,0,0
"20135","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0
"20137","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0
"20137","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0
"20139","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0
"20139","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0
"20141","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.82,0,0,0,0,0,0
"20141","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0
"20143","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.83,0,0,0,0,0,0
"20143","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0
"20145","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.28,0,0,0,0,0,0
"20145","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0
"20147","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0
"20147","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0
"20149","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0
"20149","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0
"20149","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"20151","3","61","74","0","2013","A","",4,619,16315670,16315670,86611,507,26340,"",1.47,2.27,1.99,54.46,64.96,0.88,0.88
"20151","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"20153","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.43,0,0,0,0,0,0
"20153","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0
"20155","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0
"20155","3","61","74","0","2013","A","",10,2993,83723138,83723138,258799,538,27970,"",0.86,1.94,1.92,51.04,31.23,0.99,0.99
"20155","5","61","74","0","2013","A","",6,19,444274,141066,4537,458,23800,"",0.31,0.04,0.03,0.05,0.07,0.79,0.79
"20157","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.52,0,0,0,0,0,0
"20157","3","61","74","0","2013","A","",4,211,4966582,4966582,8738,452,23501,"",2.62,1.84,1.97,41.56,19.11,1.07,1.07
"20157","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"20159","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0
"20159","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0
"20159","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"20161","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0
"20161","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"20161","5","61","74","0","2013","A","",27,535,16263747,3277287,127105,585,30423,"",1.48,0.95,0.91,1.36,2.35,0.95,0.96
"20163","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0
"20163","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0
"20165","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0
"20167","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0
"20167","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"20167","5","61","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"20169","3","61","74","0","2013","A","",6,2094,63046620,61950198,93571,579,30113,"",0.56,1.25,1.29,36.38,10.11,1.03,1.03
"20169","5","61","74","0","2013","A","",14,393,12351373,1210557,59772,605,31455,"",0.79,0.67,0.68,0.38,0.79,1.01,1.01
"20171","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0
"20171","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0
"20171","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"20173","1","61","74","0","2013","A","",1,2,37796,0,0,485,25197,"",6.84,0.10,0.03,0.00,0.00,0.44,0.44
"20173","2","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"20173","3","61","74","0","2013","A","",14,12981,489956980,481408284,1065245,726,37743,"",0.17,0.95,0.94,33.60,10.46,0.99,0.99
"20173","5","61","74","0","2013","A","",134,3848,135459479,39005890,613772,677,35206,"",0.98,0.81,0.70,1.45,0.74,0.86,0.87
"20175","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0
"20175","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"20175","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"20177","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"20177","3","61","74","0","2013","A","",10,7072,229159247,229159247,310346,623,32406,"",0.31,1.31,1.21,46.87,10.39,0.92,0.92
"20177","5","61","74","0","2013","A","",41,340,7193987,1857932,55531,407,21174,"",0.77,0.18,0.10,0.20,0.23,0.56,0.56
"20179","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.46,0,0,0,0,0,0
"20179","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0
"20181","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.59,0,0,0,0,0,0
"20181","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"20181","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"20183","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.44,0,0,0,0,0,0
"20183","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0
"20185","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0
"20185","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0
"20185","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"20187","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0
"20189","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0
"20189","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0
"20189","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"20191","3","61","74","0","2013","A","N",9,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0
"20191","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"20193","3","61","74","0","2013","A","",3,492,10671314,10671314,51062,417,21690,"",1.11,2.19,1.79,47.43,51.69,0.82,0.82
"20193","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"20195","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.91,0,0,0,0,0,0
"20195","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0
"20195","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"20197","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.68,0,0,0,0,0,0
"20197","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0
"20197","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"20199","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.87,0,0,0,0,0,0
"20199","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0
"20201","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0
"20201","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0
"20203","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0
"20203","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0
"20205","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0
"20205","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0
"20207","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.63,0,0,0,0,0,0
"20207","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0
"20209","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0
"20209","3","61","74","0","2013","A","",6,6051,227771675,227771675,704312,724,37640,"",0.27,1.29,1.25,31.11,19.54,0.97,0.97
"20209","5","61","74","0","2013","A","",21,193,7016912,999641,40844,699,36341,"",0.58,0.12,0.10,0.07,0.14,0.88,0.88
"20999","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"20999","3","61","74","0","2013","A","",7,4,110585,110585,377,482,25038,"",0.47,0.00,0.00,0.10,0.03,0.49,0.49
"20999","5","61","74","0","2013","A","",35,174,7351764,2235749,87348,814,42333,"",1.45,0.47,0.36,1.07,0.87,0.78,0.78
"21000","1","61","54","0","2013","A","",4,596,33671446,0,0,1087,56519,"",2.82,4.06,4.33,0.00,0.00,1.07,1.07
"21000","2","61","54","0","2013","A","",172,43238,2056526857,0,0,915,47562,"",1.78,1.70,1.86,0.00,0.00,1.09,1.09
"21000","3","61","54","0","2013","A","",177,107656,4010170675,120899,4232,716,37250,"",0.22,1.07,1.15,0.00,0.01,1.07,1.07
"21000","5","61","54","0","2013","A","",944,17778,587915887,75294467,2153871,636,33069,"",0.71,0.51,0.45,0.52,0.45,0.89,0.89
"21001","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0
"21001","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"21001","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"21003","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"21003","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"21005","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.56,0,0,0,0,0,0
"21005","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"21005","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"21007","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0
"21009","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0
"21009","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"21009","5","61","74","0","2013","A","",4,27,391238,142739,2481,280,14580,"",0.33,0.08,0.04,0.11,0.05,0.49,0.49
"21011","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"21013","2","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",9.83,0,0,0,0,0,0
"21013","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"21015","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"21015","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0
"21015","5","61","74","0","2013","A","",36,488,15232632,5274570,160472,601,31236,"",0.79,0.32,0.26,0.71,0.68,0.79,0.79
"21017","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"21017","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"21019","2","61","74","0","2013","A","",4,585,12605904,0,0,415,21567,"",3.01,1.58,0.71,0.00,0.00,0.45,0.45
"21019","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"21019","5","61","74","0","2013","A","",11,31,1477708,329454,14680,929,48317,"",0.60,0.06,0.07,0.17,0.24,1.18,1.18
"21021","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0
"21021","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"21021","5","61","74","0","2013","A","",9,519,22036814,688298,24060,817,42460,"",0.93,1.93,2.48,0.68,0.59,1.28,1.29
"21023","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0
"21025","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.22,0,0,0,0,0,0
