"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"20021","5","54","74","0","2013","A","",37,157,2862904,1294393,47087,351,18264,"",0.78,0.45,0.15,0.24,0.28,0.33,0.33
"20023","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"20025","5","54","74","0","2013","A","",6,23,884187,207701,5322,739,38443,"",0.59,0.51,0.39,0.17,0.67,0.77,0.77
"20027","5","54","74","0","2013","A","",17,65,1975000,551967,16529,581,30191,"",0.54,0.34,0.22,0.18,0.27,0.64,0.64
"20029","5","54","74","0","2013","A","",13,69,2384280,673975,15372,666,34638,"",0.36,0.32,0.24,0.20,0.29,0.76,0.76
"20031","1","54","74","0","2013","A","",1,4,292464,0,0,1323,68815,"",22.55,1.81,1.36,0.00,0.00,0.71,0.71
"20031","5","54","74","0","2013","A","",31,108,10919855,2641147,109426,1941,100954,"",0.90,0.40,0.41,0.56,0.74,1.03,1.03
"20033","5","54","74","0","2013","A","",4,8,162348,54448,1691,382,19879,"",0.35,0.18,0.09,0.07,0.14,0.48,0.48
"20035","5","54","74","0","2013","A","",72,303,8922727,3068521,114372,566,29424,"",0.76,0.36,0.19,0.23,0.34,0.53,0.53
"20037","5","54","74","0","2013","A","",69,285,10196061,2709371,99906,687,35723,"",0.59,0.28,0.19,0.17,0.25,0.68,0.68
"20039","5","54","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"20041","5","54","74","0","2013","A","",28,105,3480984,1102891,32034,635,33021,"",0.45,0.26,0.17,0.16,0.21,0.66,0.66
"20043","5","54","74","0","2013","A","",11,16,422026,134587,1701,497,25838,"",0.46,0.12,0.06,0.05,0.02,0.48,0.48
"20045","1","54","74","0","2013","A","",1,11,659736,0,0,1199,62337,"",2.30,0.48,0.50,0.00,0.00,1.08,1.08
"20045","5","54","74","0","2013","A","",376,3130,131456020,35405165,1631252,808,42002,"",1.12,1.11,0.80,0.82,1.64,0.72,0.72
"20047","5","54","74","0","2013","A","",6,10,268296,129894,2692,495,25756,"",0.37,0.17,0.08,0.13,0.13,0.47,0.47
"20049","5","54","74","0","2013","A","",8,12,380188,137236,3312,627,32588,"",0.67,0.30,0.26,0.17,0.29,0.88,0.88
"20051","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",22.90,0,0,0,0,0,0
"20051","5","54","74","0","2013","A","",76,435,19686501,4479256,177771,870,45230,"",0.57,0.45,0.35,0.39,0.63,0.77,0.77
"20053","5","54","74","0","2013","A","",7,72,2865941,618817,17148,765,39759,"",0.30,0.40,0.29,0.34,0.49,0.71,0.71
"20055","2","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",48.29,0,0,0,0,0,0
"20055","5","54","74","0","2013","A","",64,319,11813172,2830890,93673,712,37003,"",0.50,0.29,0.18,0.15,0.28,0.63,0.63
"20057","1","54","74","0","2013","A","",1,23,2153313,0,0,1800,93622,"",8.06,2.60,4.30,0.00,0.00,1.66,1.66
"20057","5","54","74","0","2013","A","",46,239,10063844,2181851,48864,808,42035,"",0.48,0.22,0.16,0.14,0.15,0.73,0.74
"20059","5","54","74","0","2013","A","",46,195,7772702,2084721,83310,766,39809,"",0.63,0.36,0.25,0.19,0.32,0.69,0.69
"20061","1","54","74","0","2013","A","",7,62,3954615,0,0,1227,63784,"",59.96,9.17,9.67,0.00,0.00,1.05,1.05
"20061","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",34.05,0,0,0,0,0,0
"20061","5","54","74","0","2013","A","N",73,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"20063","5","54","74","0","2013","A","",10,14,272528,137377,2387,368,19125,"",0.55,0.19,0.08,0.10,0.13,0.41,0.41
"20065","5","54","74","0","2013","A","",10,27,1291864,352568,12456,926,48144,"",0.66,0.44,0.39,0.30,0.79,0.88,0.88
"20067","5","54","74","0","2013","A","",10,60,2757813,593928,17361,888,46156,"",0.33,0.29,0.19,0.21,0.25,0.67,0.67
"20069","5","54","74","0","2013","A","",19,456,7695046,3521856,171873,324,16869,"",0.57,2.40,0.78,1.06,2.77,0.32,0.32
"20071","5","54","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"20073","1","54","74","0","2013","A","",1,6,306272,0,0,1055,54855,"",29.42,7.05,7.61,0.00,0.00,1.16,1.16
"20073","5","54","74","0","2013","A","",9,33,1275526,288751,5398,747,38849,"",0.34,0.32,0.26,0.18,0.16,0.81,0.81
"20075","5","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"20077","5","54","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"20079","5","54","74","0","2013","A","",63,288,11793493,2868054,96917,787,40902,"",0.65,0.35,0.24,0.24,0.29,0.70,0.70
"20081","5","54","74","0","2013","A","",7,16,506057,152205,1860,615,31961,"",0.37,0.14,0.08,0.06,0.04,0.54,0.54
"20083","5","54","74","0","2013","A","",3,8,191430,78230,2843,455,23682,"",0.32,0.23,0.11,0.10,0.39,0.46,0.46
"20085","5","54","74","0","2013","A","",16,55,1412850,494392,14480,490,25495,"",0.46,0.22,0.12,0.14,0.21,0.51,0.51
"20087","1","54","74","0","2013","A","",1,9,508277,0,0,1076,55957,"",18.38,5.19,5.48,0.00,0.00,1.05,1.05
"20087","5","54","74","0","2013","A","",21,56,1843219,582652,20074,632,32866,"",0.50,0.26,0.16,0.15,0.19,0.61,0.61
"20089","5","54","74","0","2013","A","",3,9,137896,72735,1682,284,14775,"",0.24,0.19,0.06,0.09,0.18,0.32,0.32
"20091","1","54","74","0","2013","A","",1,5,464357,0,0,1786,92871,"",0.31,0.03,0.03,0.00,0.00,1.10,1.10
"20091","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"20091","5","54","74","0","2013","A","",3856,33224,2501831767,368640237,16033699,1448,75301,"",1.56,1.71,1.51,1.18,1.54,0.88,0.88
"20093","5","54","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"20095","5","54","74","0","2013","A","",16,50,1757856,657769,16903,677,35216,"",0.54,0.32,0.20,0.25,0.25,0.63,0.63
"20097","5","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"20099","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",49.96,0,0,0,0,0,0
"20099","5","54","74","0","2013","A","",25,94,3369167,809584,24570,692,36002,"",0.41,0.17,0.11,0.09,0.10,0.66,0.66
"20101","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"20103","1","54","74","0","2013","A","",4,19,1064463,0,0,1077,56024,"",19.28,1.85,1.49,0.00,0.00,0.80,0.80
"20103","5","54","74","0","2013","A","",192,1295,85485438,15666781,774397,1269,66012,"",1.20,1.03,0.96,0.86,1.75,0.94,0.94
"20105","1","54","74","0","2013","A","",1,7,390187,0,0,1112,57805,"",55.61,15.10,18.77,0.00,0.00,1.29,1.29
"20105","5","54","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0
"20107","5","54","74","0","2013","A","",18,50,2255472,658775,24588,875,45489,"",0.61,0.40,0.27,0.26,0.45,0.66,0.66
"20109","5","54","74","0","2013","A","",7,24,749108,185869,7443,590,30680,"",0.46,0.31,0.20,0.10,0.52,0.63,0.63
"20111","5","54","74","0","2013","A","N",60,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"20113","1","54","74","0","2013","A","",1,8,571415,0,0,1319,68570,"",7.22,1.13,1.25,0.00,0.00,1.06,1.06
"20113","5","54","74","0","2013","A","",64,248,12787832,2512329,76888,993,51616,"",0.60,0.29,0.23,0.20,0.24,0.79,0.79
"20115","1","54","74","0","2013","A","",1,6,273553,0,0,915,47574,"",19.30,3.38,3.41,0.00,0.00,1.05,1.05
"20115","5","54","74","0","2013","A","",18,86,3329455,692206,26841,742,38565,"",0.45,0.40,0.34,0.22,0.47,0.84,0.84
"20117","5","54","74","0","2013","A","",21,104,8618012,935930,19417,1591,82733,"",0.45,0.35,0.51,0.23,0.16,1.45,1.45
"20119","5","54","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"20121","1","54","74","0","2013","A","",1,1,71679,0,0,1378,71679,"",8.54,0.26,0.34,0.00,0.00,1.30,1.30
"20121","5","54","74","0","2013","A","",78,205,11335556,2475302,91966,1066,55431,"",0.86,0.44,0.44,0.32,0.48,0.99,0.99
"20123","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",33.58,0,0,0,0,0,0
"20123","5","54","74","0","2013","A","",15,40,1194621,379441,11293,576,29928,"",0.47,0.19,0.11,0.09,0.17,0.56,0.56
"20125","1","54","74","0","2013","A","",1,5,296560,0,0,1053,54750,"",7.24,0.60,0.64,0.00,0.00,0.98,0.98
"20125","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",28.78,0,0,0,0,0,0
"20125","5","54","74","0","2013","A","N",54,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"20127","1","54","74","0","2013","A","",1,6,362248,0,0,1267,65863,"",42.33,8.45,11.22,0.00,0.00,1.45,1.45
"20127","5","54","74","0","2013","A","",11,39,1122785,325736,9915,560,29100,"",0.60,0.45,0.28,0.21,0.34,0.63,0.63
"20129","5","54","74","0","2013","A","",5,15,338333,133790,1418,436,22682,"",0.37,0.22,0.09,0.07,0.09,0.40,0.40
"20131","5","54","74","0","2013","A","",27,107,4512755,969446,31382,814,42340,"",0.56,0.33,0.26,0.22,0.26,0.78,0.78
"20133","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",52.37,0,0,0,0,0,0
"20133","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.34,0,0,0,0,0,0
"20133","5","54","74","0","2013","A","",29,114,3990829,966699,26849,675,35110,"",0.49,0.29,0.19,0.13,0.16,0.65,0.65
"20135","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"20137","5","54","74","0","2013","A","",14,81,2654471,1020416,43678,632,32873,"",0.62,0.51,0.31,0.46,1.02,0.62,0.62
"20139","1","54","74","0","2013","A","",1,19,1073492,0,0,1072,55766,"",21.03,13.61,18.26,0.00,0.00,1.33,1.32
"20139","5","54","74","0","2013","A","",19,53,2544935,527457,23045,919,47792,"",0.52,0.31,0.35,0.17,0.40,1.12,1.12
"20141","5","54","74","0","2013","A","",8,48,1951455,427137,20249,789,41011,"",0.38,0.56,0.50,0.35,0.80,0.90,0.90
"20143","5","54","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"20145","5","54","74","0","2013","A","",14,62,1863166,557640,15627,576,29970,"",0.51,0.32,0.17,0.26,0.39,0.54,0.54
"20147","5","54","74","0","2013","A","",15,48,852527,335560,7748,344,17885,"",0.51,0.32,0.11,0.14,0.20,0.34,0.34
"20149","5","54","74","0","2013","A","",61,167,6567763,1699397,49540,758,39407,"",0.87,0.29,0.20,0.21,0.20,0.68,0.68
"20151","5","54","74","0","2013","A","",29,126,4578915,1036327,28027,701,36437,"",0.62,0.43,0.26,0.23,0.30,0.62,0.62
"20153","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"20155","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.43,0,0,0,0,0,0
"20155","5","54","74","0","2013","A","",112,596,27829490,6074493,225147,898,46720,"",0.56,0.36,0.30,0.24,0.38,0.84,0.84
"20157","5","54","74","0","2013","A","",13,28,822608,273655,6587,558,29033,"",0.50,0.23,0.15,0.15,0.20,0.67,0.67
"20159","5","54","74","0","2013","A","",22,167,3233829,1223682,40793,373,19413,"",0.56,0.72,0.26,0.31,0.53,0.36,0.36
"20161","1","54","74","0","2013","A","",1,11,623881,0,0,1116,58035,"",4.05,0.77,0.76,0.00,0.00,1.00,1.00
"20161","5","54","74","0","2013","A","",191,955,46094244,9728562,347714,928,48254,"",1.00,0.55,0.45,0.49,0.74,0.82,0.82
"20163","5","54","74","0","2013","A","",13,52,1945558,460907,13830,720,37415,"",0.51,0.44,0.31,0.22,0.35,0.71,0.71
"20165","5","54","74","0","2013","A","",5,14,663238,134028,3419,911,47374,"",0.37,0.20,0.18,0.11,0.19,0.92,0.92
"20167","5","54","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"20169","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.67,0,0,0,0,0,0
"20169","5","54","74","0","2013","A","",125,1661,52664753,13729108,564267,610,31700,"",0.68,0.92,0.51,0.52,0.86,0.55,0.55
"20171","5","54","74","0","2013","A","",20,52,1955390,543372,20757,724,37664,"",0.70,0.40,0.26,0.30,0.54,0.66,0.66
"20173","1","54","74","0","2013","A","",2,27,2535849,0,0,1790,93059,"",1.08,0.23,0.29,0.00,0.00,1.26,1.26
"20173","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0
"20173","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"20173","5","54","74","0","2013","A","",1350,8668,493955482,89776595,3656115,1096,56984,"",0.95,0.59,0.45,0.41,0.51,0.76,0.76
"20175","5","54","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"20177","1","54","74","0","2013","A","",1,21,1946879,0,0,1748,90905,"",1.38,0.44,0.60,0.00,0.00,1.34,1.33
"20177","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0
"20177","5","54","74","0","2013","A","",610,4626,243196575,46583604,1870102,1011,52575,"",1.09,0.80,0.61,0.62,0.88,0.76,0.76
"20179","5","54","74","0","2013","A","",3,18,352278,122435,1604,375,19481,"",0.20,0.30,0.10,0.10,0.11,0.34,0.34
"20181","1","54","74","0","2013","A","",1,20,1681733,0,0,1624,84438,"",24.67,15.79,27.29,0.00,0.00,1.74,1.74
"20181","5","54","74","0","2013","A","",25,73,2809996,685465,20949,739,38449,"",0.80,0.47,0.37,0.24,0.46,0.78,0.78
"20183","5","54","74","0","2013","A","",8,22,577782,174972,3640,517,26874,"",0.41,0.27,0.16,0.15,0.12,0.60,0.60
"20185","5","54","74","0","2013","A","",9,44,2327062,391527,8358,1017,52888,"",0.45,0.55,0.65,0.29,0.63,1.19,1.19
"20187","5","54","74","0","2013","A","",6,23,522669,155129,4730,431,22400,"",0.59,0.51,0.20,0.18,0.50,0.40,0.40
"20189","5","54","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"20191","5","54","74","0","2013","A","",37,174,6252137,1753044,74697,691,35915,"",0.58,0.40,0.27,0.22,0.45,0.68,0.68
"20193","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",66.70,0,0,0,0,0,0
"20193","5","54","74","0","2013","A","",24,59,2007236,556575,10989,658,34214,"",0.52,0.24,0.16,0.16,0.16,0.65,0.65
"20195","5","54","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"20197","5","54","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"20199","5","54","74","0","2013","A","",4,14,573997,106818,1103,803,41745,"",0.39,0.47,0.40,0.23,0.16,0.87,0.87
"20201","5","54","74","0","2013","A","",10,27,996964,339434,10190,710,36925,"",0.31,0.22,0.19,0.19,0.35,0.87,0.87
"20203","5","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"20205","5","54","74","0","2013","A","",16,57,2109557,545016,19223,718,37337,"",0.51,0.28,0.19,0.16,0.16,0.67,0.67
"20207","5","54","74","0","2013","A","",4,10,166779,108983,3388,326,16961,"",0.32,0.25,0.09,0.16,0.27,0.38,0.38
"20209","5","54","74","0","2013","A","",276,1522,75370860,16637825,743473,953,49537,"",0.73,0.30,0.20,0.15,0.29,0.65,0.65
"20999","5","54","74","0","2013","A","",312,1586,114800820,19910371,1004844,1392,72391,"",1.24,1.37,0.99,1.16,1.15,0.72,0.72
"21000","1","54","54","0","2013","A","",46,1225,86689455,0,0,1361,70767,"",2.56,1.39,1.46,0.00,0.00,1.05,1.05
"21000","2","54","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"21000","3","54","54","0","2013","A","",10,68,2233802,149011,7018,629,32690,"",0.78,0.25,0.18,0.21,0.62,0.73,0.73
"21000","5","54","54","0","2013","A","",11956,69543,3913187074,768833413,24245835,1082,56270,"",0.86,0.64,0.53,0.65,0.58,0.82,0.82
"21001","5","54","74","0","2013","A","",19,80,1808604,740824,11468,437,22750,"",0.39,0.28,0.13,0.31,0.15,0.48,0.48
"21003","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"21005","5","54","74","0","2013","A","",29,81,3089982,842507,13990,734,38148,"",0.66,0.31,0.21,0.32,0.14,0.68,0.68
"21007","5","54","74","0","2013","A","",19,80,6002170,995821,44789,1438,74793,"",0.86,0.60,0.50,0.66,0.68,0.84,0.84
"21009","1","54","74","0","2013","A","",1,11,576016,0,0,985,51201,"",6.08,1.33,1.30,0.00,0.00,0.95,0.95
"21009","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.46,0,0,0,0,0,0
"21009","5","54","74","0","2013","A","N",66,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"21011","1","54","74","0","2013","A","",1,5,279375,0,0,1007,52383,"",36.66,5.85,6.64,0.00,0.00,1.06,1.06
"21011","5","54","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"21013","1","54","74","0","2013","A","",1,1,71413,0,0,1498,77905,"",10.57,0.23,0.33,0.00,0.00,1.52,1.52
"21013","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.71,0,0,0,0,0,0
"21013","5","54","74","0","2013","A","N",34,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"21015","5","54","74","0","2013","A","",422,2024,116582736,22985153,870702,1108,57591,"",0.89,0.44,0.35,0.38,0.42,0.80,0.80
"21017","5","54","74","0","2013","A","N",39,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"21019","5","54","74","0","2013","A","",132,941,65599194,10043298,238925,1341,69731,"",0.69,0.60,0.55,0.65,0.44,0.93,0.93
"21021","5","54","74","0","2013","A","N",70,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"21023","5","54","74","0","2013","A","",9,15,663811,155819,2430,833,43292,"",0.49,0.18,0.15,0.20,0.10,0.79,0.79
"21025","1","54","74","0","2013","A","",1,20,1895425,0,0,1800,93601,"",19.41,12.42,21.84,0.00,0.00,1.74,1.74
"21025","5","54","74","0","2013","A","",11,40,854188,422796,23704,408,21222,"",0.28,0.20,0.08,0.22,0.49,0.39,0.39
"21027","1","54","74","0","2013","A","",1,13,695755,0,0,1010,52510,"",17.13,7.86,8.40,0.00,0.00,1.05,1.05
"21027","5","54","74","0","2013","A","",20,97,3014073,1131388,27500,599,31126,"",0.44,0.48,0.29,0.63,0.42,0.61,0.61
"21029","5","54","74","0","2013","A","",101,527,26212609,5909494,189508,957,49739,"",0.72,0.41,0.38,0.39,0.36,0.91,0.91
"21031","5","54","74","0","2013","A","",13,32,786272,313400,5300,469,24381,"",0.43,0.19,0.09,0.16,0.07,0.45,0.45
"21033","5","54","74","0","2013","A","",19,53,2077277,499059,15651,750,39010,"",0.48,0.21,0.16,0.20,0.19,0.76,0.76
"21035","5","54","74","0","2013","A","",86,340,12660151,3382955,94555,716,37236,"",0.74,0.37,0.25,0.36,0.31,0.67,0.67
"21037","1","54","74","0","2013","A","",1,0,0,0,0,0,0,"",3.19,0.00,0.00,0.00,0.00,0.00,0.00
"21037","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.69,0,0,0,0,0,0
"21037","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0
"21037","5","54","74","0","2013","A","",242,1386,61577006,14581920,405999,855,44444,"",1.00,0.81,0.57,0.87,0.74,0.71,0.70
"21039","5","54","74","0","2013","A","",8,24,691620,264398,6930,547,28423,"",0.60,0.42,0.27,0.47,0.42,0.63,0.63
"21041","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",29.56,0,0,0,0,0,0
"21041","5","54","74","0","2013","A","",25,312,25419741,3439017,78432,1565,81387,"",0.69,0.80,0.79,0.68,0.41,0.98,0.98
"21043","1","54","74","0","2013","A","",1,6,305061,0,0,939,48810,"",12.26,2.12,2.20,0.00,0.00,1.00,0.99
"21043","5","54","74","0","2013","A","",37,106,4392235,1085687,21355,794,41306,"",0.59,0.31,0.26,0.31,0.18,0.83,0.83
"21045","5","54","74","0","2013","A","",10,14,410924,172470,3610,548,28503,"",0.28,0.06,0.04,0.08,0.05,0.59,0.59
"21047","1","54","74","0","2013","A","",6,34,1504140,0,0,851,44239,"",23.87,2.19,1.56,0.00,0.00,0.71,0.71
"21047","5","54","74","0","2013","A","",161,2053,104554498,23626366,814409,979,50919,"",0.83,1.08,0.87,1.24,1.05,0.81,0.81
"21049","5","54","74","0","2013","A","",70,398,20373717,4574490,147925,985,51212,"",0.69,0.52,0.42,0.50,0.40,0.82,0.82
"21051","5","54","74","0","2013","A","",24,69,1754799,633282,16368,486,25279,"",0.55,0.30,0.13,0.43,0.33,0.44,0.44
"21053","5","54","74","0","2013","A","",14,22,491858,184417,6961,437,22701,"",0.47,0.10,0.05,0.07,0.08,0.49,0.49
"21055","5","54","74","0","2013","A","",14,35,1421578,420117,8154,785,40811,"",0.68,0.29,0.24,0.39,0.28,0.83,0.83
"21057","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",65.70,0,0,0,0,0,0
"21057","5","54","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"21059","5","54","74","0","2013","A","",207,854,42410296,9139335,254709,955,49656,"",0.62,0.32,0.26,0.32,0.29,0.82,0.82
"21061","1","54","74","0","2013","A","",1,13,761738,0,0,1092,56776,"",42.61,16.91,20.73,0.00,0.00,1.19,1.19
"21061","5","54","74","0","2013","A","",7,15,460865,178846,12468,601,31245,"",0.39,0.16,0.10,0.27,0.60,0.65,0.65
"21065","5","54","74","0","2013","A","",12,27,871637,299861,9681,621,32283,"",0.47,0.19,0.12,0.25,0.21,0.65,0.64
"21067","1","54","74","0","2013","A","",1,1,40535,0,0,780,40535,"",0.65,0.01,0.01,0.00,0.00,0.56,0.56
"21067","5","54","74","0","2013","A","",1497,10947,687298218,119627706,3542445,1207,62786,"",1.26,0.99,0.86,1.01,0.95,0.86,0.86
"21069","5","54","74","0","2013","A","",17,38,1165172,402920,11596,596,31002,"",0.47,0.21,0.13,0.25,0.21,0.61,0.61
"21071","5","54","74","0","2013","A","",77,411,21692755,4011726,180274,1016,52823,"",0.63,0.61,0.53,0.58,0.77,0.87,0.87
"21073","5","54","74","0","2013","A","",230,874,49876273,10951961,323260,1097,57045,"",1.15,0.47,0.40,0.78,0.69,0.85,0.85
"21075","5","54","74","0","2013","A","",15,39,1327374,342507,6242,660,34329,"",0.63,0.28,0.18,0.24,0.13,0.64,0.64
"21077","1","54","74","0","2013","A","",1,16,964645,0,0,1159,60290,"",42.61,13.67,12.11,0.00,0.00,0.89,0.89
"21077","5","54","74","0","2013","A","",10,10,373974,116241,3261,690,35902,"",0.55,0.07,0.04,0.07,0.07,0.52,0.52
"21079","5","54","74","0","2013","A","",22,66,2423245,745721,18083,702,36485,"",0.65,0.52,0.39,0.63,0.42,0.75,0.74
"21081","5","54","74","0","2013","A","",32,108,7716631,1246435,42236,1374,71450,"",0.60,0.38,0.49,0.47,0.44,1.29,1.29
"21083","5","54","74","0","2013","A","",58,215,7130053,2257005,59256,638,33202,"",0.59,0.32,0.19,0.32,0.29,0.60,0.60
"21085","5","54","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"21087","5","54","74","0","2013","A","",22,33,1275681,375641,9217,742,38560,"",0.99,0.31,0.25,0.48,0.39,0.82,0.82
"21089","1","54","74","0","2013","A","",1,21,1291967,0,0,1178,61279,"",10.77,5.38,5.75,0.00,0.00,1.06,1.06
"21089","5","54","74","0","2013","A","N",45,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"21091","5","54","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"21093","1","54","74","0","2013","A","",6,67,3729303,0,0,1065,55386,"",12.88,2.99,2.58,0.00,0.00,0.86,0.86
"21093","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0
"21093","5","54","74","0","2013","A","",269,1409,80274269,16129596,559456,1096,56983,"",0.75,0.51,0.45,0.60,0.62,0.88,0.87
"21095","1","54","74","0","2013","A","",1,5,237585,0,0,1015,52797,"",11.59,1.38,1.10,0.00,0.00,0.88,0.88
"21095","5","54","74","0","2013","A","",45,247,11643524,2837425,89871,908,47219,"",0.68,0.56,0.43,0.67,0.68,0.78,0.78
"21097","5","54","74","0","2013","A","",23,48,1419481,673973,12561,565,29369,"",0.54,0.17,0.08,0.22,0.13,0.48,0.48
"21099","5","54","74","0","2013","A","",16,38,973504,353329,9152,496,25788,"",0.41,0.13,0.07,0.11,0.09,0.50,0.50
"21101","1","54","74","0","2013","A","",1,9,554383,0,0,1254,65222,"",5.48,0.93,0.97,0.00,0.00,1.10,1.10
"21101","5","54","74","0","2013","A","",74,336,9927467,3151081,86760,568,29546,"",0.52,0.28,0.14,0.23,0.18,0.49,0.49
"21103","5","54","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"21105","5","54","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"21107","5","54","74","0","2013","A","N",77,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"21109","5","54","74","0","2013","A","",7,16,493246,150693,2604,612,31822,"",0.36,0.13,0.08,0.15,0.07,0.63,0.63
"21111","1","54","74","0","2013","A","",4,765,58325723,0,0,1467,76284,"",1.10,3.58,3.46,0.00,0.00,0.97,0.97
"21111","5","54","74","0","2013","A","",3203,22931,1448047745,257057283,8081287,1214,63147,"",1.14,0.88,0.69,0.83,0.73,0.79,0.79
"21113","5","54","74","0","2013","A","N",120,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"21115","1","54","74","0","2013","A","",1,12,667702,0,0,1048,54506,"",12.64,4.21,4.43,0.00,0.00,1.03,1.03
"21115","5","54","74","0","2013","A","",32,139,5837515,1499770,37377,807,41946,"",0.52,0.40,0.31,0.42,0.41,0.78,0.78
